id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL1423,10011111101111100101000101111101101111111111111111111110111111100111111010110100111011110111100111011110100101001100101111110011011000101101111110011111100111111111110110111110111110110011111111110010111101110111111101111010111100101101111110111111010111111011111000101011110011111010110111011011111111001100111111111111001100011111111011010111001110101111101101110001110011110110111011111110110010101010111010011011011000011100101111001100
CHEMBL511816,10111111101011100101110011111111011111110111111111111111011111000011110110110110101001110110100011110100101101011111101010111011101110100110111101011110010111110001110111111011110010110011011011101011101000100111101111111111001110110000111111001110011111111011101110111011101001111010111110001001001110111000011101001111101100011111111011011111110010100101000101110101101011111110111001111110110010100110111000111011011100111110101111001100
CHEMBL3707100,01111101101111110111101111111111111101111111101101111111111111110011111110011000101111111110110011111100101111011110100101110011111011111111110110011111111111111101110111001011010110110111110111010011101001111111111111111010111010111111101111111111010111111011101110111111111111111011011111110011111110111000111001111101110101111110111010010111101000101111110100110101111011111110111010111111110000100110101000011111011100011111001111000010
CHEMBL278078,10011011001111110111001111110101010111110101111111111111110111001111111110101011111100111110110111111100001011011110101111111101111101011111111100011111101111111001111111001010111101010111110101110101101111101101111101011100101110101111110111101110011101110011111110101011111100111010011111110011001101011100111101101001111101001110111111010010001110101111000111111001111011111110111011011111010110100110101010111001111110001001111111010110
CHEMBL3707102,11111101101111110111100111111111011011110111111101110111111011110010111110010110101111110111100011111100101110011110100111001101111111001111111101001111110111111111111011101111110111110111010111010001011011110111111111111000101111110011110111111111000101111111101110110110111101111011100111100111101110111000111101111110111111111110111010010110101111111111100101110101110011111111111010110010110000101100111010011010011100011111001011001000
CHEMBL3707103,11111111101111011101100111111101011111110101011100000011111011100011110110010110101111111110010011111100101010011100100111000001111010111110011111001111111111110111111111111011110110110111110111110000101011111111101111110100111111111010100110111111000101011111101011111001110011010010001111010011111110111000111001001100111101111011111011010101000010110111000101110101101011111110111110101110010010100110101010111010010100111100011111000000
CHEMBL428276,00001000100001000101100100100001001001100001011001010000000011110000000000110010000000010000000011010010000000001000000001000110001000000100110000001101000110110101000010000010010000100000001011100000100000000011101001110000100100001001101100000100011101011000010100011000100100010000100010010011000110100001011001001100000100100000101000010111001100000001000100111001110011000110110000100010110000100000111000010000000000000000000001100100
CHEMBL218520,00111111101001111111101111110011011110100011101111111011111111110111110010111011111010010111100011111100101011000010101010111101111100111110110111011111110111111011011111001011110010110101111011111001101101111011111111111110101110011100110110101110011111011011101111111011111111010010110110010000111110101000111001001001101100111111111010010111001110101111100101110101110011111110110000101111110000100110111010111011011100011101111111011000
CHEMBL495402,10111111101110010111100111111101011111100010111101010011111111110011111100110011101000011110100010111100101111111010101110011000111111001011111111001111100111111001010011101110110100110011111111110000101000111111111111011111111110111100011110111110100111111011101111111111111011010100110111110111111110100001011001111110101110110101111010010110111111111011001101110101110111111110110010110110110000100110111010111011000000011100101110010010
CHEMBL418080,11011011101011010111101101101101111110110101111111111100110111110001110010110010101111011100100111111111101011001111100000110100111010100100011100101111100111111111101011110101111101110111100111110010110010010111101101011100111100001010110111010110011111011010111100101000011110011010001111110111001101101100111101101101001101111001111010010111101010100001101101110001101111011110110010101010010000100110111000011101011100001100101111101000
CHEMBL420499,01011010101111010111100001110101011110101100111111111111111111100011100011110000101000010110100011111100001111001110101101011110101010010100100101001111110111110101011111011010110100110010110101001111101001101111111111010001101110011000110100001110110111111000111011100111111010011110010110010011001111101100111101001111001101111111111010011111010111111111000101110001110011101111111011110011010000100000111000111110011100001000101111000100
CHEMBL436295,11011001101011100001011111110101111011111111101111011110000111110011111010110000101001010111000111110100101111010111101010111110111011111110111111001111110111111111111011011111010100110011001011110000101101000111111101111100111100111010111110101110010101111011110110011011110100111100101111001011111110101100011001111001111111011101111011010111011110000001100100110101101011101110110011110110110000100110111010111001010100100101111011001110
CHEMBL127638,11111011001111111111101111111101011111111111111101111111101111111111111110111001101110111110101111101100101111011110101110111111101101111111111100011111110111111001010111010110111100110111111111100111100111111101111101111101111110011011111110101111010111111010111111110010111110111010011111010011101111111100101101110001111101111111111110011010001000001111011101110001110011111110111111111111010000100100111110011001011100011101111111011110
CHEMBL139835,01111111101111010111011110111111011011101101111101011011111111110011000000110001101101010101010011110101101110000111100111100011101100110110101111000110110111111111010111001100110100100001110101100101001000110111011110111000111110011011011110101110000111011011111100100011010111011001110110010011011100011000111001001000000100111111111110010111011110101011011101110101110011011110111110001010110010100101111010111011110100110100010001011110
CHEMBL209380,11011101101011000101110010011101111010111111111001001111111101010011111110110001111011110110100011110100001111011111101111110010011111001000110110101110011111111111111111011010110101110111111111111001101101110111101111011100101100111111111110001010011111011001111100111111110011011111100111001001011111011100111101110111101101011111111010010110011011101011100100110001111011111110111010110111010000100110111010111001011100011100101110011110
CHEMBL3394742,01111101101110100111011001111101111011010011111101010111011111011111011000100000101001110111100011110101101110011100000001110010011110101100011100110111010110111101011011100010110011110110001111100010111001001111111101011000111100101011111110011110010111011011111100010000110110110110100110010011011111101100011101101101111010000111111000011100010110001001000101111101110111111111111000100011110000000000111010011000010100010000101011001100
CHEMBL3394743,11011001101111101111101101111101111111100110111010011101000111110011011000000010100010101111100111111010010011111100000011011000011100000001000101001111010111111111010011100011110010110101000111100000101001110111111101100101111100001110111010110110111111011111010100111000110110011110100110000011011111101000101001101100111101111011111000011111011010001001101100111001110111001110110000110010110000100110111010010000011100011100011110001100
CHEMBL808,11101001101111001111101110011111011111110111111101110111110101010011111100111000111010111110010011111100101111011111101101111110111110111000110110110111111101111111111111100111111101100111111101000011100111111010101111000111101110101111110110110110011110011011101100111111100111111110001111101011011111111001101000101011111110011011111010010111011010011111111101110101110011011111111010101111110100100110111010011111011000001101011111011110
CHEMBL250993,00111001101001000001100111111001111111100111111111111110011111101010101110110010101111011101000011111100011111011110101011110100101110110000111101000111110111110001100111110110111100110011101111100110110001111101100111111101101110111111110111000111011101111111100110111011100110111011110111000001000101101000111001011001011100100011111110010101010110110011101100111101111011111110110010111011010000100110101110011101011100011100111111000010
CHEMBL3394746,01011100101110100111101001111101101110110000001010010111000011110101010000000000101011010010100010111011001010011100000011110000011100100000011100000111010111111101010011100011110010110100000111000010111001000111111101000000101100101110111010010111111111011011011010110000110110010110100110100011011110001100101101100100010010111111111000011110011010001101000100111101111111001110110000100010110000000110111000011000010100011000001111000100
CHEMBL3394747,11011100101101100111101101111101111111100010101110001101000011110011010000000010100000111110100111101010011011011100000011010000011100100001010101011011010111111111010111100011110000110000000111010010101001010101101101000100111100001110111010011110011111011001010000111110110100011010100110010011011111101000101001111100011100111011111000011111001010001101100100111101110111101110110010110010110000100010111110011100011100011100011100001100
CHEMBL3394744,11011001101111101111101101111101111111100110111010011101000111110011011000000010100010101111100111111010010011111100000011011000011100000001000101001111010111111111010011100011110010110101000111100000101001110111111101100101111100001110111010110110111111011111010100111000110110011110100110000011011111101000101001101100111101111011111000011111011010001001101100111001110111001110110000110010110000100110111010010000011100011100011110001100
CHEMBL3394745,01011100101110100111101001111101101110110000001010010111000011110101010000000000101011010010100010111011001010011100000011110000011100100000011100000111010111111101010011100011110010110100000111000010111001000111111101000000101100101110111010010111111111011011011010110000110110010110100110100011011110001100101101100100010010111111111000011110011010001101000100111101111111001110110000100010110000000110111000011000010100011000001111000100
CHEMBL2158990,00001000000000110101010001100001011101000100101001010001000011010001000000010000000000010100000111010010001010001010000001000100111010000100010100001110010111101001000010000011010000100000000110000001001000000111101001011100101100000000101100000110110110010100000000101000110000000000100110010000000010100000011001000100000100010001011100010110011100001101000100110000101101001110010000100010010000100010101000010000111000011000000000100100
CHEMBL3394748,11011100101101100111101101111101111111100010101110001101000011110011010000000010100000111110100111101010011011011100000011010000011100100001010101011011010111111111010111100011110000110000000111010010101001010101101101000100111100001110111010011110011111011001010000111110110100011010100110010011011111101000101001111100011100111011111000011111001010001101100100111101110111101110110010110010110000100010111110011100011100011100011100001100
CHEMBL3394749,01011101101111100111101001111101111110100010101110010101100011110001010000000010100010011110100011111011011011011100001011111000011000000001010101001111110111111101010111100011110000110000000111000000101001010111111001000100111100101110110010010110111111011111011100111000110110011110100110000011011110001100101001100100111101111011101000010111011010001001100100111001111111101110110000110010110000100110111010011100011100011100011100001100
CHEMBL70586,10011111101111010110101111110101011011110011111111011101011111111001111010100011111111110111000111110101101110011001101110111110011110110111110111111110110111101001010111100111110100110011111111110111101001111111111111110101111110101111111111101111010111111011111100111001110111011110010111110001011110101001111001101011111110101111111011111111111011010111001100110101110011111110111111111110010000100110101010011111011100111000111011011110
CHEMBL437505,11011111101111111111011101111101111111111111111111111111111111010001111010110111101111111111100011111100101010011111101111110000111110111101111111011111111111111111111111111110110100100011011111111000011001010111111111011110111110111111111111011110011111011011101100011001101111111011011110010011001111101000111101111101111101111111111000011111000110101111101101110101111011111111111011111111110100100000111010111011011100011101101111000110
CHEMBL411,11111011100011111111001111111111111111101101011111001111111111110011110111101001111100111110110011110101101111101111101111111111111101111111111101101111111111111011111111111101111111110111111101011011011111110111111111111110011110111111111110111110011111111010101111111011111111111010011111110111111111011100111101101011111111111111111011011110101000101111010111110101111011111111111011001111110010101101101010011101011100011111101101011110
CHEMBL263096,11111001101011111111111111101111111111111111111110111111010111101011011010110111101111111111100011110100101011001000101111110001101110110110101100001110110111100001011111100010110110110101111111101000101100111111001101111100101110110111111100100111011111011110110100111001110110111001010110000001001100101100111001101001011100110011111011000101000101111011100101110001111001111110110011111010110010100110111011110011011100111000111011011000
CHEMBL76493,11111011101010110111100111111111111110110101111111111101111111110011110100110011101110011100100111011100001010011111100100110100111101101100011101101111101111111111111011111101111001010110111111100001110010110111101101011101111100010111110110100110011111011010110100111001100111111111011111111111010111101100101101111000111101111101111110010111001100101011101101110101110011111111110110111010010110100110111000011101011100001010001111001110
CHEMBL146191,11011011101111101101011101111111101111101111111101111111111111100111110010110100100111111110100111110100100101011100001111110011111010111111111111011111111111101111110110111110111110110011001111110010101100110111110101110000111110101101111111111111010110111011111100111011110111111011111111011011111111001100011001111111101100011111111011011101010100101111101101110101110011111110111011111010110010100000111010111111011100111100101111001110
CHEMBL129693,10011111001111111111001111110111110111110111111111111111111111101011111011101011111110111110110110101000101111011110101111111101111101111111111111011111101111111001111111111110111101110111110101110111101111111101111011011101111110101111111111001110011111111010111111111011011110111000111111010011101101111100111101111101111101011110111101010010101110101011010111110001110011111111111011011111010010100110101010111001111110001111111111011110
CHEMBL262420,00111011101011010001100101101011011110100111111111111111011111011011110110011001111101010111100011110101001010010110101110110111111110110110011101101110110111101011111111011111110110110111110111111001101101111011111111111100111110011101110110101110111111111010101110111011110111111011010110010010111111101000011101111001100101111111111010000111011011011111100101110101111111111111111110101111110000100100111010011001011100110101111101011000
CHEMBL895,10011110101011101101110011111111011001001101101111011111011111110011110110010000101001111111100011110100001001011111101010110010101110100010111101011111010111110001110111111011110010110001011011101010101000101111101111111100101100011011111110011110011110011111101100101011111100111010110111001001000110111000011101001110111100011111111011011111000110000101000101110101101011001111111111110000110011100100111010111010011100111110111011001100
CHEMBL2208358,11111011101001110111000111111011011111100011111011110110001111101010010110110110101101010001100111111100111110011010101011110100101110110110111111000111010111110101100111100010100101110011101111100111100001011101100101111101111110011011110110000111111100011111100100101010100100111011000111000001001100101000111001001101001100100001111110011101010110110011101100111101111011111110110010111010010000100100101100011001011100011100011010000000
CHEMBL1224065,11111101001111011111101111110111111111011110101101111101111111110111101110111111111011111111100011110100101110011111101111000101111111111101110101011101110111111111011111101011110100110111110101110011001001111111101111011010111110111011110110101111010111011110111110010001111001011110101111110011101110101100011001101110101111111111111111011111001110011111010101110101110011001110110010110011010000100100111010111110011110111101001111010000
CHEMBL275176,10111001101111110111100010111111011110111110111101011111101111110011110111110101101010010110100111111110001010011111101111110110111111111101111101001111110110111101111111111011110110110010100011110000101001110111111111001100111100001101111100110111011111111010111100101011101110011011000111101001010111111000111001111101001111111111111010011101001110101111100101111101110111111110110011110110110110101110101110010010011110101110001111011100
CHEMBL377789,11011011101001100111000111111001011111100111111111111110011111101010011110110110101001011101100111111100111111011110101011110000101010110110111111000111110111111101000111110010110101110011101111100010100001111101100101111101101110111011110111100111111101111111110100001011100110111011000111110001101100101000111001111101001100100011111110011101010110110011101100111101111011111110110010111110010000100100111010111001011100011100111110001000
CHEMBL1762410,00111011101111010110100011110101011010110100111111111111010111100011000010000000101011011101110111111100001010111010001110010000011000000100110110001100110110101001110010100011110000010011111111100001100001100011100101010000111110011001100110010110011111001111111100111100010101011100100110000101011110011001011001001100001100110011111010010101011110101001001100111101100111011111110111010010110000100100111110010110010100010100001110000100
CHEMBL522201,10011011101011100101110011110111011111100011101011111111011111100011000010010010101001110110000111010101001011011010101010010000101110100010111111101111010111110001110111110011010100100111110111101000100000101111100101011101101100010000111110011110001110101111101100100111101000110000010110011001000110100001011001011110111100011011111110010111000111010001001101110001101111011110110001110010110001100110101010111110011100010100111011000100
CHEMBL76573,11111011101011110101100110111111111110100101101111110101111111110001111010111011101111010101100111011000001011011111101110110100111100101110011101101111101111111011111011111101111001110110111011100001110010111111101111011001111100011011111110100110011111011110110100111000011101010111001110111101010111111100101101111001111101111101111110010111001110101111101101110101100011111111110010111110010000100110111100011101011100001100001111001110
CHEMBL416788,01110011101011111101100101111101111111110111111111111111110111110011100110111001111110011101110011110110101111010010101111110110101101111101011101101111111111111111111111101101111101111011110111000011111110010111111111111000101100101111111110101100011111011111111110011011101110111001010111110111111111101100111101110001101101111000111010110111101110001101100101110101110011111111110111010111010100100100111000011111011110001101111101110100
CHEMBL80463,11111011101011110101100111110101110110100111101111111001111111100011111110110010101010010101100111010110001011011111101110010000111000101110011101101111101111111111011011111100110000110110111111100001110010101111101101011101111100011011110110000110011101011110110100111001010111011111011111010101010111111100101001101101111111011101111110010111001010101111100101110001110011111111110110111010010000100110111100011101011100001000001011000100
CHEMBL325516,10111011101111100111001111111101111111111001111101111111011101110111111010100011111011011110100011011010111111111011101111111111111011001100111101111111101111111111111111110111110100110111111111110110111001111111111101111100101110111111111110101111111111011011111100101011100111111010101111010011111110001100011100111110111111011011111110001111011010101111111101110001111111011111110011111110111010100110111010011011011100001110111010111100
CHEMBL80464,11111001101011011101100111111111111110111101011111111101111111110001110110111011101110010100100111011110101011011111101110111100111001111100111101101111101111111111100011111101111101110110111111100001110000110111101111011101111100011111110110100110011101011010111100111001101111111110011111110111010110101100101101111001111111111101111000011111001100101111101101110101110011000110111010111110010010100110111001011101011100001000001111001110
CHEMBL202352,10110111101011010101100111110101111110101101111111110111110111010011110110010000101111010110100011111101001110001110101111111101111110011100111101011101000111111011111111111111111000110111110011111001111101111111111111011001101100101100110110101110111110011010101111110001111011010010010110100010101111100100011101101101101111111111111010011111001010111011100101110101110011111110110010111010110000010110101010111000011110010100111110011000
CHEMBL1946015,10011110101111011111001011111111010111110101111111111111111111100111111010111001101101011110100011111100001010011110001110111110011110111111111101011101100111110001011111101110111100110111111101110101101101111101111111011101111100111011111111101110011111111011111010111011111011111110110111110011001101111100011001001111101101111101111101111101101111011101101101110101110011111100111011111111010000110010111010111001111100000111111111011110
CHEMBL427862,11111001101011111111111111101111011111001111111111001111110111100001011011110111111101111111100011010100101110001100101111110001111110110110111110101110110111110001111111101010111111110101111111101100101000111111001101111100101110111111111110000110011111011110110100111011100110111001010111000011001110101100111001101001011100110011111011011101000010011011101101110001111111111110110011111010110010100110111010110101011100010100101011001000
CHEMBL374678,00111110101011010111111111111111011110100111101110111111111111110011110011111011101010110110000001111101101011001110101011101100111110111100110100011111110111111111110111111011110100110011111001101010101101111111111111011111111110111000110110101110011101011010101111110011111011110111110110010000111110101000111101011101101100111101111010011111011111011111100100110101110011111110111000111011110000100000111110011111011110011110001111000000
CHEMBL2208361,10011011101001000111000111101001011111100111111111111110010111101010011110010110101100011101000111111110111111011110100011110100001110100110111101000111110111110001000111100010110100110001100111100111100001111101101011101100111110101011110110100111010101111101110100101010100110111010100111000001001101101000111001101101001100100011111110011101010110110011101100111101111011111110110010110110010000100110111110011001011100011100111010000000
CHEMBL256834,00111011101011011101100011111011111110100111111011111011111111111010110010011000101001010111101111111100001110111110101111111110111110111100101101101111110111111101001111111011110111110001111011111000101101011111111111011011101110101100111110101110011111011011111100100000111111110010010111010010001110101100111011001101101101111111111110010110000110011111101101110001110011011111111010111011110000100110111100011010011100011010101111011000
CHEMBL373925,10110110101001010111100111110111011110100001101101111111111111100011111111011010101010010110100011011100001111001010101011001100111100111100100101001100110111110001011111001011110100110010100001111000101000111111111111001010101110011000110110001111010111011011111100100011110101010010100110010001011010101100011000001101100100111110111110010111011110111111100101111101110011011110110011110011110000110100111010011000011100011000101111010000
CHEMBL3763920,00010111101000010101010011110111011111100011101100001001010101110011010000111100101011110001100111111110110011011001000101110010001010011110001100000111111111110011100011100110110000110101111111100001110000000011111101011100101100011001111110001110001111011100111100111000110010010010100110010011001110001001111001011110001001111101111010010101010110101001000101110101110011000111111110001011110010100110101000010000010100111000101011000110
CHEMBL1743605,00000010100001000101100110000001011110100101101100011011011110110010010000110000001000010000000111010110001010010000000011000000001000000000010100001101000111110101000011000000010000110000100011100000000000101011101011011000101100000101111000000100000100000111111000001000001100010000110110010001001110011000111001011101000101001101111000110111010110101111100100110000101011001110111000110010110000000110111000010010010100010000011101001100
CHEMBL1743604,00010010100001010101100110000001011110100101001100011100011110110010000010110001001001010000000011010110001010010100000011000000001000100000010100001111000111110101010111000000010000110000100111100000010000101011101111011000101100000101111000100100001101010011111000001000100100011000110110010001001110011000111001001101001101000001111000110111011110111111110100110000101011001110111000110010110000000110111000010010010100010000011001001000
CHEMBL1714715,11011001101110000101100110111101111101101111111101111101011101110011000010100010101110011110000111011100101110001110101001100000011000101101101110001101111111101011111010101010110101110111010011100000100001011111101101101000101100001011100100100110000111011101111000111110010010111110110110011010111111101101111011011100111100111001111010010111011010101011110100110001111110111101110011111110110000100010111010110110011100011100101011111110
CHEMBL200257,10011101101011100001011111110101101011100111101111011110100111110011000011110010101011010111000111110000101011010111101000111100111111111110111101101111100111111111111011000111010100110111001011110000101101000111111101010100111110111010111110000110010101110011110110011111110100111100101111100011011110101100011100101000111001011111111011010110011010000001100100110101101011101110111011111111110000100110111010111101011100100101111001000100
CHEMBL3707089,11111101100111111101100111111111011011110111101101110011111011110011110110010110100111111111000011111100101110011100100111000001111010101111011101001111110111110111111011111011110111110111011111100000000011110111101111111000101111110010100110110111001111111111101100110100111001110111100111000111001110111000111001001100101101111011111011010100110111111111100101110101101011111111111100100010010010100110101010111010011100111100011011001000
CHEMBL1255837,00110000101111010101100100110001011111000001101101010000000111000010010000111001101000011101000111010100101010001010000100110011011100101100110101001110010111111101111011000011110000100011001111100001101001000111101100000000101100000101111110001101011111001111010100011000100010111010100110011011100100101100101001001000101111010101111010010110001010100011000100110000101011011110100010110010010010100000111000010001011100001000000001000100
CHEMBL258336,10011001101011111111011111111111111111110111111111110111111111011111111111110000101100111110110011111001101111011111101111111101111011111100111111011111111111111011111111101101111110110011110101111010111110111111111111110100101110111011111111001111011111111011101110111011111111111111010111011011011110001100111101101011111111111111111011011111001110001111101100110101110011101111111110001111010010100110111010111111011010111111111011001100
CHEMBL1946018,10011110101111011111001011111111011111110101111111111111011111101111111010111001101100011110100010011100001011001110101110111110011111111111111111010111101111110001111111111110111100110111111101110101101101111101111111011101111110101111110111101111011111111011111100111011011011111100110111110011101101111001111001101111101111111101111101110100001110001101101101110101110011111110111011111111010000110011101010111101111000000110111110011110
CHEMBL3707085,11011101101010111101101111111111111111110111111111111010111011111011110010010110001111111110010011111100101110011101100111111011111010111101001100011110110111110111110111101111110111110111111111110000101011111111101110111100101110111110110111111111011111111011101111111001101011110010111111000111111111111000111001001100111101011011111010010101100011110011100101110101111011111110111100101110010110100110101000111110011100111110011111000000
CHEMBL1702166,11010010001111110111001111110101011110101110111111111111010111011011011010110111101111011101100001111100101001011110001011011100111101100101001100001111000111111111111111100111110110110111110111100100101101111101101111011100111110011111111110101111111111010111111110101010111011011010010111011011111111101100101100101110001101011011011111011111001110101011110101110101110111101111110010111011110000100010111110111101010100111100101111010100
CHEMBL3707087,01111100101011111111100111111011111101111111101101011111110111110011111111011011111111111110000011111100101111011110101101110001111111101110110111011111111111111101111111011111110110110111110111110011101101111111001111111110111110110011111110111111011101011011101111111111101111111010111111100011101111111100111101111111111111111111111010011111101110101111100100110101110011111111111111110111110010100010101010111011011100011111111111100010
CHEMBL3707086,11111101101010111101100111111111111111111101111111111111111011110010111110010010001111111110010011111100101110011111100111111111111111111101101101011110110111111111110111001111110111110111110111010010101011111111111111111000101110111111110111111111010111111011101111111111111111111010011111100111111110111000111101101110111101011010111010010111101001110111100101110101110011111111111000101111010000101110101000011111011100011110001011000000
CHEMBL3707081,11111101101111101111101111110111011111110111111101111111111111111011111110010010001111111010111011111100101110011111100111111001101101111110111111010111110111111111110111001111110100100101110111010001111001111011011111011000101110111110110111100111110111111011111011111011111111011011010111010011111110111000111001111110011111111110111100010111001011111101100101110101110011111111110110111111110000101100111110011011111100001111001011000000
CHEMBL3707080,11111001101111101111101111110111011111110111111101111011111111111011110110010110101111111110110011110100101110011101100111111001111100111111011111000111100111110111110111101111110100100101110111110001101101111011011111010100101110011100110111100111011111111011111001111001110011010011010111010111011111111000111001001110001101111011111101011101000011011101000100110101111011111110110110101110110010101100101110111010011100101100011111000000
CHEMBL3707083,11011101101011101101100111111111111011111111111111111111111111110011110110010010101011111010100011111100101110011110100111110111111111101111111101011111111111111111111011001111110110110111110111010011101011010111111111111000101110111111110011111110010111111011101111111001111111110000011111110111101110101000111101011110111101111111111010010111101011001111100101110101110011111111111110111111010000101101101010011111011100011101001001001000
CHEMBL3707082,11011101101011101101101111111111111011100111111101111011111011111011110010010110101011111110100011110100101110011101100111111011101110111101011100011111111111110101110011111111110110110111111111110000101111010111101110111100101110011110110011111110011111111011101101111001111011110000011111010111101111101000011001001100111101011011111011010101100011011111100101110101111011111110111110111110010010101101101010111110011110111100011011001000
CHEMBL1762381,00111011101111110111100111110101011010111101101111111111010111100111010011100110101011011101110111011100001010111110001110010000011110100100110111001100110110111001111010100011110000000111111111100001101011100011110101010000111110011001110110110110011111001110111100111100011101011001100110100101011110011001011001011100001101110011111011010101011110101101001100111101100011011111110110010010110000100100111110010110010000010100011110010100
CHEMBL1762383,00111011101111110111100111110101011010110101111111111111010111100111010011100010101011011101110111111100001010111110001110010100011100100100110111001100110110111001111010100011110000000011111111100001111011100011100101010000111110011101110111010110011111001111111100111100110101011000100110000101011110011001011001011100001101110011111011010101011110101001001100111101100111011111110111010010110000100100111110010110011000010100001110000100
CHEMBL1762382,00111011101111110111100111110101011010110101111111111111010111100111010010100010101011011101100111111100001010111110001110010100011100100100111111001100110110111001111010100011110000000111111111100001111011100011100101010000111110011001110111110110011111001111111100111100110101011101100110100101011110011001011001011100001101110011111011010101011110101001001100111101100011011111110111010010110000100100111110010110011000010100001110000100
CHEMBL1762385,00111011101111110111100011110101011010110101111111111111010111100111010011000010101011011101110111111100001010111110001110010000011100100100110111001100110110111001111010100011110000010011111111100001111001100011100101010000111110011101110111010110011111001111111100111100110101011000100110000101011110011001011001011100001101110011111011010101011110101101001100111101100111011111110111010010110000100100111110010110011000010100001110000100
CHEMBL1762384,00111011101111110111100111110101011010110101111111111111010111100111010011100010101011011101110111111100001010111110001110010100011100100100110111001100110110111001111010100011110000000011111111100001111011100011100101010000111110011101110111010110011111001111111100111100110101011000100110000101011110011001011001011100001101110011111011010101011110101001001100111101100111011111110111010010110000100100111110010110011000010100001110000100
CHEMBL1762387,00111011101111110111100011110101011010110101111111111111010111100111010011000010101011011101110111111100001010111110001110010000011100100100110111001100110110111001111010100011110000010011111111100001111001100011100101010000111110011101110111010110011111001111111100111100110101011000100110000101011110011001011001011100001101110011111011010101011110101101001100111101100111011111110111010010110000100100111110010110011000010100001110000100
CHEMBL1762386,00111011101111110111100011110101011010110101111111111111010111100111010011000010101011011101110111111100001010111110001110010000011100100100110111001100110110111001111010100011110000010011111111100001111001100011100101010000111110011101110111010110011111001111111100111100110101011000100110000101011110011001011001011100001101110011111011010101011110101101001100111101100111011111110111010010110000100100111110010110011000010100001110000100
CHEMBL401789,00111110101001110101110111111011111010100111111110111010111111111011100011011101101010010111001111110010001010011110101011100100111010110110101100011011110111111101000011001011010010110011111011111000101000011111111101111011101110011101111110101110011111011111111100100001111111110010010111010010101110101100111001001101101111111111111100010111001111101111100100110001110011011110110110111010110000100110111000011001011100011101111111101000
CHEMBL1762388,00111011101111110111100011110101011010110101111111111111010111100111010011000010101011011101110111111100001010111110001110010000011100100100110111001100110110111001111010100011110000010011111111100001111001100011100101010000111110011101110111010110011111001111111100111100110101011000100110000101011110011001011001011100001101110011111011010101011110101101001100111101100111011111110111010010110000100100111110010110011000010100001110000100
CHEMBL146054,01011011001111101101001111111111111111101111111101111111101111100011110010110000111111110111100111111100100011001111101111110111111010111110110111011111110111111111110110111010111110110011010111110001111101110110110101010010111110101101111111110111010111111011111101111011110111111111011111011011011111101100111001111111001101111111111011010101001110101111111101110101110011111110111011111110110100100010111010011111111100011101101101001110
CHEMBL435746,10111110101001010111100101111111111100100011111101111111100111011111110100010101101010010111100011111101001111001010100000111101101110111100110101011111110111111001111111111011111110111010111011111000101001111111111101011111111110100100110110101110010111011011101101110011111101010010110111010000111110111000111111001011101110111111111010011110011111111111001101110101100011111110110100110010110000100100101010011111011100011100101111001000
CHEMBL114280,01011001001111110111100011111011010111000101111101111111111111100011010010110001101011111111100111111101001110011111100111110100001010100101011111001111011111111011110111111010110100110111110111000100010011110111101101011000101110011111111111011110011111101111111000011111111010011010001111110011101100101000111101101010001101011111111011010111010011011111000100110101110010101110111011111011010000100110111110111111111100011101001011001110
CHEMBL403515,11011101100011100101011111111111111011110010111101111111111111110111110110110000101011011110100111111000101101010111101011011101101101101100110100101111111111111111111111011111111101110111001111111001101111010111101101010100101100011101111111101111011101111011110110011111111000111010100111101011011110001100111101111000111101011111111011010111011010101001100101110001111011001110111010110111110000100110111010111100011100010101111110001100
CHEMBL1276308,00011001001110010101111110101101011111111011111101101100011111000010100000110001101100110100000111110110001010001111100110011110011000101100011111011011110111100001011111000010010110110111010111100000001000100111011111011100101100011001101110000110001111111001101110101110011101111000000110000001001110001000111001101100011001011111011011000111111110100111000110110101111011111110111101001111010001100110101010011001111100110000001111000110
CHEMBL255768,10111001101011001101111111111111111111111111111111111110111111011011011111110000101101011110100011110001001111011111101111111110011010011111011100011111111111111011010110110101110110110111110101111001101100111111111101111101111110101111111111001010011101111011101110111011111111111011010111000010001110101000111110101011111101011111111011011111001011011101101101110001111011111110111011011110110000100110111011110111011100111101111111001110
CHEMBL77196,11111011101011110111100111111111011110111101111111111101111111110011110110111111101101010110100111111100101110011111101110111100111111111101011101001111101111111111110011111101111101110111110111110000110010111111101111111011111100011110110110100110001111011010111110111001110011110111011111110111001111111100101101101111111111111101111110011111001100101111101101110101110011111111110010111110010110100110111000011101011100001000001111001010
CHEMBL362991,10111111101001000101100111110111011101110100101101011001111101110011111010010110011111010011100111010110101011001011100110111101111000110100111100111111111111110111000010011111010100101111111111110001011010111111101111001101110100011011110100001110011101011100111100110000111111001110100111010011101110101000111101111101001111111001111110011111001110001101011100110000100011011111110110101010010110101110101000010000011000111000011011100100
CHEMBL1946621,10011111101111011111000010100011110111111110011001111111011111101100100111110111101101111100100111010110101010001111100101111100101101101101111110010111110110111001111111001111110000100111111001110111101001111101101101011100101100011111110111111110011111111011111111101110011101111010010111011111111101101001111001001111101101111111111110011100010110101101010101111101110011111110111011110111010010101110101000111100011100001001111011011110
