id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL1385840,00101000101110000001000110110011011011100001101101011101101111010000010000110011101000011100000111010010001010000010000100001010111100111100110101001110010111111101111111000011110000100111001011110001101000100111001101000000101100000100111100010110010100001111010100011000000100011010100111001111110110101100101001011010001101011001011010010110001010100111001100110001100011011110110000110110110010110110111000010111010100001000001011000100
CHEMBL2335741,10011011100011111111101111100111011111101111111111011111110111110100111110010001111010010100100011010100001111001101101110111111111110111100110101111111010111111101111111001111111110110111010011101010101111111010101111010110001110101100110111111110011111011011101100101011110010111011010111001011000111111100111101111010110101001111111011110111011011011111000101110100111011111110111111110111010110100110111010111111111100001101011011001110
CHEMBL84158,11111000001111011111101111111111011111110101111101111111011111011111110010101001101111111111110011110101101011011110101011110101001111001111110101100110101111111001011011101000110111110011011101110111101110111111111111111101101100101111110110101111011111110110111110001011111111111011011111010111111111111100111101111010111101111110111111010110011111110011001111110101110011111110111010000111110100100000111010111111011100011000111111010110
CHEMBL1202223,11111001101111000111101110111101011111111111111101110111110111110111011110110011111110111111100111111011001111011111101111110110001011111111111101001111101101111111111111101101110111110011111111100010101001111011101111010000101110111111111110011111011111010011111110111001111011111000111111111111011111101100111101001110101100111101111011010111110011111111110110110101111111111110111010111111110110100110111010111011011000011111011111001110
CHEMBL1202222,11111001101111001111001110111101011111111111111101110111111111010011111110100011111110111111100011011111101111011110101111110110011011111101110101001111101111111111111111101101111111110011111111100000101001011110101111111010101110111111111110011111001111110011101101111111110011011100111111111111011101101100111001101101001100011101111011010111100110011111111100110101111111111110111010101111110010100100111010111011011100011111011111001110
CHEMBL1202221,11111001101111000111101110111101111110111111111111111111110111110011010110110111111111110111100111111001001111011111101111110101101011111111111101011111101111111111111111101101010111111111111111110000101001111011101111010000111110111011111111011111111111010011111111111001111011111000011111110111011111101100111101101110101100111101111011010111110011111111110100110101111111111110111110101111110110100110111010011011011100011111011111001100
CHEMBL1202220,11111011101111001111001111111101011110111111111101110111111111010011111110110111111101110110100011111101101011011111101111110101111010111111111101011110101111111111111111101100010111110111111111100000101001111110101111111010111110011011111110011111001111010011101101111111111011011100011111110111011101101100111001101101001100111101111011010111110110111111110100110101111111101110111110101111110110101110111010111011011100011111011111001110
CHEMBL1202225,11111011101111001101101111101101111111111111111101111111111111010111110010110101110111110110100111111110101111011111101111110101101010111111111100011111101111111101111111101100010100110111010111100000101001111111101111011010111110111011111110011111011111010011101111011011111011111100111111110111111111101100111001101111100100011101111011010111110011011111110100110101111111111110111110111111110110100100111010011011011100011111011111000100
CHEMBL1202224,10111011101111101111101111111001111111111111111101110111111111010011110110110111101111110110100011111101101011011111101110110101111000111111111101011111101111111101011111101101010111111111011111100010001001111111101111111011111110111011111111010111011111010011101111111011110011011000011111010111011101101100111001101101001100111101111011010111010110101111111100110101111111111110111110101111110110101110111010111011011100011101001101001100
CHEMBL555670,11111111101111011111101011110011011111111101111111111111111111110111111110110011111111110111100011011100101011011010101111111110111110111111111001011111111111111101011111111111110101100111111101100010001001011110111101111110101110111001110111111111011111111111101100111111110111011100000111110111011111101101111101111101011111111101111011011111011110111111011101110101111111111110111011110011010110100100111110111111011100011110000011000110
CHEMBL1945298,00111001101011110101000101111001111100000111101111010111010111100000001010110010101010011111110111111100111110011000001111010000011010001101110100111111000111111001011111100011110000100011110011010001100011100111111001010000101110001110110110010100011110011011111001111110110111011111100110000001011100101100001001001001101101011111111010010110000110010101100100110111111010111111110110010010110010100010111010010000011100000110011100101110
CHEMBL1945299,01010000101011110101100111111001111110101111111111011111011111110001000010110010101010111101110111111100011111011100001111110000001010001101100101111111110111111001011111100111110001100011110011110011100011100111101001010110101110111010111111000010011110011101111010110110111010011110100110000001001110101100011001001000111101011010111010010111001110111101110101110101110110101110111011010011010010100110111011010001011100000100011000001110
CHEMBL1945296,00010101100011110101100111110101111100101111111111011111011111110000000010110010101011011101100111111100011111011100000111010000011000001101110100100110100111111001011111110011011000100110110011100000110001000111101101010000101110010011101110011010000101111100111100111010110111111110100110000001101110101000011001011000011101011110111010010111011010111101010111110001110110011111110110010011110000100010101010010001011100011010011100101110
CHEMBL1945297,00010101100011010101000111111101111100100011011111011111110111100000001000110010001011011111110111001110011111011000000111110000011010001101110100101110010111110001001111110001011100000111100011100000100011100111001101010010101110010101111110010010010111111101111111111000110101111000100111000001101110100100001001011100011101001111101010010111011010111101011101110101110010011111111110010010110010100010111000010001011100000100011101101110
CHEMBL1945294,01010000101011010101100011011101111110101101111111011111011111110001001010100010101011111110100111110100011111011100001111110100001111101101100101111110110111110011111111110011110100010111110001100010110001100111101101010110101110111011110111010110011010111101101111111010111110111110110111000001111110101100011001011101111101001101111010010111000110101101011101110101110110011110111010110011010010100010111110011001011100011000011101001110
CHEMBL1945292,01110001101011110101100111110101111100100111111111011111011111110000001010110110101111011111110111111100011111011000000101010001001110001101110101111111110111111001011111100001110100100111110011110001100011100111101101010010100110010011111111011010011110111101111101110010110111111110000110000001011110101100011001011000111101011110111010010111011110101101111111110101111110011111111011010011010010100110111010010001011100010000011100101110
CHEMBL1945290,01011001101011110101100111110101111100000111111111011111010111100000001010110010101110011101110111111100011110011100001111010000001001101101100001110101110111111011011111100011110000100011110011010001100001100111101001010010101110011110111110000010011010111101111011110100110011010110000110000001001110101100011001000100101101011110111010010101011110011101100101110101110110001110111010010010010010100110111011010001011100000000011000001100
CHEMBL1945291,01010001101001110111100111111001011110101111111101010111010111100000001010110000101010111111110111111000011110011100000111010100001110001101000101001111000111111001011011100001110001100011110011110001100011000111101001010110101110111110110110000010011110111101111011110010011011011110100111000001001110101100011001011001011101011010111010010111001110101001010101110101110110011110111111010010010010100010111010011001011100000000001101001100
CHEMBL84931,01111000101111111101100111111101111101101110111011010111111111110011101110110011101000110110110011110100101111001111100000010111111111111101111111011111110111111111111111101010111100110111110101010011101001111111101111011001111110011101111110111111011111111011101111111111111010101010100111000011001110101100011101101110111101011011111011011111001101111111111100110101110011111110111011101111110000111100111110110011011100011011011111010110
CHEMBL1807819,01010001100011110101101111111101011110110111111111011111010111110000001010100010101011111111100111111100011111001100001111011000011100101100100101111111100111110001011111110011110001100111110011100001010011000111111101010100111110011111100011000110011111111110011100110010111111111110000110010001011110001100011001011101011101011101111010010111001110101101010100110101111110011111110111011011110010100010101010011001011100011110011100001100
CHEMBL15245,10011011101111110101100111111101011111100111111111111111110111100010111011010011101001010111000111010100101011000110001110110101011111101100111111111111110111101011111111011011110101110111111111110111001100111111111101011100101110111111110100101111011101101101111100111000111111011010000111010011111111111100111001101111111101101111111111010111011110100111010100110001110011101110110010111011110000100110111010111101110110010100011111101010
CHEMBL1276496,11111011100011011111110111110101111111101111111101111011111111010111010110100111101011111111100111110101001011011110100111111111111000111110010111111111111111111001011111111001110111110110011111100111101101111111111101011011111100101111010111101100110111011110111100111011111111111010010111110111011111110100011001001000111101111101111110011110011010111011110101110101111011111110010110111010010000101110111010111001010100001101001111001110
CHEMBL1276495,11111011101011010111110111110101111110100111111101101011111111011110010111100111101101011111100111110101101010011110101011101111111001111111010111011111111111111001011110111011001111110111111111100001101101011111101101011101111110001111010111000110010111011111111110111011111111111010010111010111011111110100001001001001111101011101111010010110011110111011100101110101111111110110010010111010010000100110101000110001011100110100011111011010
CHEMBL1276494,11111011101011011101110111110101111111100111111111111011111111011111111111100111101101011111100111100101101011011111101011111111111001111111011110111110111111111001011110111111111111110111111111100111111000011111111101010111111110101111010111001110011111111110111110111011110101111010010111010111011111101100011101001001101101111101111111010110111011011011100101110101111011101110010111111010010110100110101010110001011100111101011011011110
CHEMBL1276710,11111011101011011111110111110101111111110111011111111111011111011111011111100111101001010111100111010101101111011111101011111111111101111101010100111111111111111001111110111111111111110111111111100011111001011111111101011100101110100111110111001110011111011111111111111011111111111011010111000101011111111100011001001001111101011101111111011110011010101011101101110101111011111110010110111010010010101110101010110001111100011101011111001110
CHEMBL1276711,11111011101011011111110111110101111111100111111111111011110111011111111010100111101101010111100111110101101111011110101011111100111000111101011111111111111111110001111111111111011111111111110111100011111101010011111111011110111110101111010110001111011111111111111110101011110111111010010111000111011111111100011101001010111101111101111110010111110011010011100101110101111011111110010110111010010100101110111010111001011100111100011111011010
CHEMBL1276712,11111011101011011111110111110101111111100111111111111011110111010011110110100111101101011111100111110101101111001111101011111110111001111111010111111111111111110001011111111111111111110111111111100001111101010011111111011110111110101111010111001110011111111111111100101111110101111110010111010111011111101100011001001000111101111101111110011110111011011011100101110101111011111110010100111010010100101110111010111001011100111101011111011110
CHEMBL37333,11111010001110010111101111110111111111101011101101111111111111111011110000100111111011111110000111110101101011011010101111110110101111111110110101111111011111111011011111110111111101110011111111100001101011111111111111011100111110111011010111101111010101111111111110111110111111111010110111000111011101110100111101101111111101111111111110111111011011111111011100110101110011011110111111100010110100101110101010111111011100101100111011010110
CHEMBL522460,01011011101011101101100001111011101111101111111101111111011111100111010010100110101110110111100111101100100101011110101111110111011000111101111111001111101111111111110110111110111110110111100101100001001101110111110101110000111110101001111110111110000111011011111001111011010011011010101111001011111111101100111001111101101101111111101011010110011100101101100101110101110011111110111011110110110000100010111010111111011100011100001111001110
CHEMBL808,11101001101111001111101110011111011111110111111101110111110101010011111100111000111010111110010011111100101111011111101101111110111110111000110110110111111101111111111111100111111101100111111101000011100111111010101111000111101110101111110110110110011110011011101100111111100111111110001111101011011111111001101000101011111110011011111010010111011010011111111101110101110011011111111010101111110100100110111010011111011000001101011111011110
CHEMBL502017,11111011101110010111100111111101111011100111111101111111011111101111110100100111101101011111100111110101011010011110101111110111111110011100110100111111110111111001011111110111111101010011010111100101111101111111001111011010111101001111010111101100001111011101111111101100110111111010010111000011001111110100111001001101111101110101011111011110011011111011101101110101111011111110010110111010110010100110111110110011010100001100011111011110
CHEMBL366904,11011001001110010111101011111101111111110101111101111111110111111011101110010000101101111110000111010101101011011110101110010000101110101110111100001111110110111001011111111010110100100111010111110100101000011111101101111011111110011011101110001111010111011111111110011000110111111100010111011111101110100000111101001111011101101111111111110111011011111001101101111001111111111110110011110010010000101000111010111011011000101100101011010110
CHEMBL415,11011001101111011111101111111101111111101111111001110011111101010111011110110001111111111110100011111100101111111010101111111000011111111111110111010110111111111011111111111110110111110111111101110000110001111011111111111101111110101010110100111011011111111011100110110111111011010010011111000101111110101100111101101101011101111110111010010111110101110111110101110101110011101100111011101111010000101110111110111011011100001001111111010110
CHEMBL244562,01011101101110010101001111111101011111110101111101111111010111111010001010010110101100111110000111011110001110011010101101001000001110101100001100001111010110111111011111111010110100110111100111110100101000111111101100011100111110011011100110000111100111011101110101101001111110111100000111000111001110101000111001001111000101111111111111010111010010001011000100111101111111111110110011110010110000100110111010111001011000001110001001000010
CHEMBL411,11111011100011111111001111111111111111101101011111001111111111110011110111101001111100111110110011110101101111101111101111111111111101111111111101101111111111111011111111111101111111110111111101011011011111110111111111111110011110111111111110111110011111111010101111111011111111111010011111110111111111011100111101101011111111111111111011011110101000101111010111110101111011111111111011001111110010101101101010011101011100011111101101011110
CHEMBL1732,00010000101111010100110100010001011011000001101100010010100111000010110000111001101000010101000111010010001010001010000100110001011100001100110101001110000111101101111111000011110000100010001111100000101001100111111100000000101000000001111110000100011101001111010100110000101010011000100110010011100110101100101001001000001111011111111010011110001010101011101100110100111011001110100010110010010010100000111000110001011100000000000011000100
CHEMBL1276351,11111011101111011111100111110101111111111101111101111111111111011111110111100111101111111111100011110101111111011111101111111110111111011111011101111111101111111001011111101111111111110111111111100101111101111111111101011101111110101111111111001111111101110111111101111011111111111011011111010111011111111000111101101101111101110101111111011110011010111111110101110101111111111110111111111111010010100110111010111011011100101100011111011110
CHEMBL1276352,11111011101111000111000111110101111111110111101111011111111111111111110110100111101101011111100111010101101110011110101011111110111111111111001110111111111111110001111111111111111111110111111111100111101101011111111111001110111110100111100111001110011111011111011111111011111111111010010111100111111111111000111001001011111101111101111110011110111010001001101101110101111011111110110111101110010110101110111010111011011100111101001111001110
CHEMBL282925,11111011101111011111100111110101111111110111101111111111111111011011110111100111101101011111000111110101101011011111101011111111111101111111011111111111111111111001111111111011111111110011110111100111111101011111111101011100111110101111110111001111111111111111111111101011111111111001010111110111001111111100111001101000111101111101101111001110111010001011100101110101111011111110010110111010010110101100111010111001011100101100011111011110
CHEMBL3597643,11111001101110010111100010111101011101111001111001111111011011110011000001110011101111111110100111010101101110111010101110010001111111000010110100011111111111111001110111110110110110110110011111110000110001110111111101111101111000011110110111101111011111111111110100101011110010110000000111010001001110100000111101000110011101111111111111010111011111101111001101110100111001111110110011110010010000100110111010111100011100011100110111000110
CHEMBL3623290,10011001101110010111100110111101111111100101101101011110110111111111011000100001101010001111100111010100101110011010000110111100011010000110110110000010110111111011110110001111110101110011010111100101101000100001011101111100101110101011100110101110011111001110111100000011110111011001111111000011011110111001111101011000111100110111111011110111001011111011101101110101110011010110111010101010010110100110101110110101011100000000111001100010
CHEMBL2303762,01011011101011110001110111111111011111110011111001111111000111110110010010110011001011011100000011111100101101011011000111001111001111000110111101001111010111111111111111101000111100110111110011111011100000110111011101011000111110011001111111110111010111001011100111111101110010010010100111010101001110011000011101101111111101001011111011011111011110111101000101111001111011101111110010011110110010100110111010111011011101011110111100000100
CHEMBL1642128,11010010100011101011101110111001011011100111111001111111111111110011000010110010111011110010100110111110101011010110101110111100001110111111111111001111110111111101111011111010110111110101110111110000101010110011001101011101111110011111110111111111011101111011111111101111111111111000111111010011110111110100111001110111111101111111111010110111011111101101001101110101101111111110111010111110110000100110111010110101011100010100111000000000
CHEMBL59942,10111110101111011111101011111101111011111111111101111101111111111111111110110010101101111010100011111100101101111111101111111110001111111111011111011111111111111111011111111011110100110111111101110110101011011111011101111101101100111011111111110111001111111001101110111111111001111110100111111010011111101101111101101111011101111101111011010111011101111101111101110101111111111111111011100010010010100010111010111111011100011010111011011010
CHEMBL1276561,11111011101011011101110111110111111111100101011111111111111111011111111110100111101001011111100111110101001111011111101011111111111101111111011101111111111111110001111111111111110101110111110111100011101101011111111111011110111111101111010111001110011111111110111110111111111111111010010111010111011111111100011001001100111101111101011010000111011011111011101101110101111011111110010110111010010110101110101010011001011100101101011111011110
CHEMBL1276560,11111011101011010101110111110111011011100111111111111011111111111111110111100111101000011111100111010110101111011111101001111111111101111111011101111111111111110001111011111111010101111111111111100001111101010111111111011100111100000111000111001110011111111111111110111011111111111010010111010111011111111100011001001001111101111101111111100111111111011011101101110101111111111110010110111010010000101110111110111001011100111101011111111110
CHEMBL1276400,11111011101011011111010111110101111111111111101111111111011111010111110111100111101000011111100111110101101111011110101011111111111001111110011100111111111111111001111111111011111111110111010111100011111101011111111111011110111110101111110111001110011111111111111101111011111111111011010111000101001111111100011001001001111101011101111111011111111010101011100101110101111111111110011110111010010110101110111110111001011100011100011111011110
CHEMBL1276401,11111011101011011111110111110101111111101111111111111111111111011111111110100111101101110111100111110101001011011110100111111111111000111111011101111111111111111001111011111111110110110111111011100101111101111111111111111111111110101111010111001110111111011110110100101011110110111010111111110111011111110100011101101110111101111101111111011111011010011011111101110101111111111110010010111010010000100110111010011011011100001101011111011110
CHEMBL1276765,01111011101011010110111111110101111111110111011101111111011111011101010111100111101101011111100111110101101111011111101011101111111101111100011110111111111111111011111111111011110111110101110111100001111101011111111111111100111110101111110111001110011111111111111111101011111111111010010111000101011111111100011001001000111101011101111111001111011010100011100101110101111011111110010110111010010010101110111010111001011100011101011111011110
CHEMBL1276764,11111011101011011101110111110101111111100110111111111011010111011011111110100011101001011111000111110101111111011111100011111110111011110101011111010111110111111001111111111111110110110111010111100001111001010011111111011110111110101111010101101110011111111111111110111011111111111010010111010101011111111100011101001100111101110101111010010111011110111011100101110101101111111110010111111010010000101110111010111001011100110100011111011100
CHEMBL1276767,10111011101011010111110111110111101111101111111101111011111111010001110110100111101100011111100111110101001011011110100111110111101000111101011111111111111111101001111111101111110110110111111111100011111101011111101111011111111110101111010111100110011111011111111100111011111111111010010111110111011111100100011001001000101100111101111110010111111010111011100101110101111011111110010010111010110010100110111000111001011100000101011111010110
CHEMBL1276766,11111011101001011111110111110101111111100111011111111011110111011011110100100111101101011111000111110101111011011110100011111110111000110111011111111111111111111001111111111111111110110111010111100011111101011111111001011110111110001111010111001110011111111110111100111010111111111010010111000101011111110100011101001100111101111101111010010110111010101011100101110101111111111110010110111010010000101110111010111001011100000100011011011110
CHEMBL1276763,10111011101011011111110111110101111111100111111111111011110111011011010111100111101101010111100111110101111111011110101011111100111101111100011101111111111111110001011111111111110101110111110111100011101101011111101111011111111110101111010110001110011111111110111010111010111111011010010111000111011111111100011101001000111101111101111111010110011010111011100101110101111111111110010110111010010000101110111010111011011100110000011111011110
CHEMBL139926,11011001101110110111100011111101111111111111111101111111010111111011101110010101101101110110100111010101101111011010101110010000111110101111111100011111111110111001110111111010111100110111111111110100110000111111111101111111111100011011101110001111011111111111110110001011110011111100101111010111101110100000111101001111111101101111111111110111011011111001101101110001111111111110110011110110010000100110111010111111011000111100111111000110
CHEMBL325516,10111011101111100111001111111101111111111001111101111111011101110111111010100011111011011110100011011010111111111011101111111111111011001100111101111111101111111111111111110111110100110111111111110110111001111111111101111100101110111111111110101111111111011011111100101011100111111010101111010011111110001100011100111110111111011011111110001111011010101111111101110001111111011111110011111110111010100110111010011011011100001110111010111100
CHEMBL370713,11011001001110010111001111111101111111110011111111111111101111111011111010010110101110111111000111011101001110011110101100011000101101101100111100001111110110111001011111111011110101110111110111110101100000111111101101111101111110011111100110001111110111011111110101111001111111111100010111010111010110101100111101001111011101111111111111010111011010101011001100111101111111111110111011100111110000101100111010111011011000001110101011000110
CHEMBL195057,11111001100010010111001111111101111111110101111111011111110111111011111110010110101100111110000111011100101011011110101111011000101111101100111100001111110110111011011111111111110101110111110111110101101000110101101101011100111110111111100110001110110111111101110111111001111111111100010111010111111110101100111101001111011101111111111111010111011010101011010101111101101111111111110011100111110000101101111010111011011000001100101011001110
CHEMBL244989,11011001101110000111001111111101111111110100111101111111011111110010011110110010101100011100000111011110101011011111101011100000101111001100101100001111110111111101010111110010010101110111010111110010101000110101101101011001101100011011110110000111000111111101111111101000100111011100010111010011001111101100111101000111011100101011111110010111011111011101000101111101110111111110111111110011111000100110111010110011011000001100001001011110
CHEMBL1276325,11111011101011010111110111110101111111100111111101111011111111111111110000100111101101010111100111100101101111011110100011110111111001111101011111111110111111111001011111111011111111110111011111100101111000011111101111011101111110001111010111001110010111011110111110011010110101111010010111010111011111101100011101001000111101111101111111010110111011111011100101110101111011101110010111111010010100101110111010110001001100110101001111011110
CHEMBL1276327,11111011100011011111110111110101111111100111111111011011111111011011110111100111101101011111100111110101101011011111101011111111111001111111011111111111111111110001111111111111110101110111111111100001111101010111111101011110111110101111010111001110011111111111111110111011110111111010010111010111011111101100011001001001111101111101111111000110111010111011100101110101101111111110010110111010010110101110111010111001011100101101011111011010
CHEMBL1276326,10111011101111011111100111110101101111111011111101111111111111011111110111100111101100111111100111110001101111011111100011111111111111111111011111111111110111111001111011110011111111110111110111100111111101011111111111001110111110101111110111001111011111111111111111101011111111111011110111110111001111111100111001001001111100111101111110011110111110101011101101110101111011110110010010101010010100101110111010011011011100111100011111011110
CHEMBL62829,11111110101111011111101011111101111011111111111101111101111111111111111111111010101101111110100011111101101111111110101111110110101111111111111111011111111111111111011011111111010100110111111101110010111001011111111101111111101110111011110111110111001111111001101100111111111001111111100111111010011111101101111101101111001111111101111011010111011100101101111101110101111111111111111011100011010110101010111010111111011110011010111011011110
CHEMBL3597635,01111001101110010110100011111101011011111111111001111111011111000011010001110010101111110010100111011101101110011011001110111001111100001111110110011101111111111001110110111010110100110010111111110000110100111111101101111101111110011111110111100111111111111111110111101101110010010000000111110001101110100101111101001100011101111111111111010111001111111101001101110101111001111110110011110010010100100110111010011111010100011100110111000010
CHEMBL2016630,00010011101111010110101011111101111111111101111101111111010011110011001110100010111100110111100111010111011110001110100111101100101111101101010101011111110111111101110110110111010000110001110111101100101001111011101101001101101110101110110111000111010111011111111101101001100011011110100111100011111110111001111001110111011101111111011100110101011011011101000101110001111111110100110111111110100010100110111010111111011100011000011011110110
CHEMBL3597637,01011001101110010110100011111101111010110110111101111111011111010011110000110010101111110010100111111101001110011010101110111001111111111101110110011101110111111001110110111110111100100011011111110001010010111111101101111111111110011101110111100111111111111111110111101101110011010100000111010011101110100101111101001101011101110111111110110111001011111111011101110101111011111110111011111010010100100110111010011110010100011100111011000010
CHEMBL3597636,00011001101110110111100011111001011011110111111111111111011111000011110001110010101010110110100111111100101111011111001110011001111101001110110111011101111111111001011110101010110100110010111111110000100100010111101101011101111110111111110110100111011111111101111101111101110111011100100111110001011110100001111001011100011110111111111100010111001111111101001101110101111111111110110011110010010101100110111010011111010100011110100111010010
CHEMBL1255837,00110000101111010101100100110001011111000001101101010000000111000010010000111001101000011101000111010100101010001010000100110011011100101100110101001110010111111101111011000011110000100011001111100001101001000111101100000000101100000101111110001101011111001111010100011000100010111010100110011011100100101100101001001000101111010101111010010110001010100011000100110000101011011110100010110010010010100000111000010001011100001000000001000100
CHEMBL69451,11111001101110010111000011111101111111111111111101111111011101111011011100010010101111110111100111011101101010001010101101011000101101101111111110011101111110111001110111111110111100110111110111110000110100011101111101111100101100011001100111001111110111101111110110101111110010011110100111110111111110111101011101001111111101111111111110011111011010101011000101110001111011111110111011100110010000100010111110011111011000001100111011000010
CHEMBL61657,11011110101111010111101011111111111111111001111101111111011111111111111110110010101111111110100011110110101110011111101011100010001111110111110111010111101111111101011111110111111100110111111101110010110011111011111001111101101100111011111110110111011111111011101100111101110011111110101111101101101110111101111101101111011101111111111010110101011100111101110101110101111111101111111011110110010010100010111010111011011100011101111011110010
CHEMBL261434,11011001101010000111100111111101011111111111111101111101010111101010110010110011101011110110000111011000001011011110101110100000011010111101111101011100110111111111100010101010100100110111110111100010110001110111101001110101111100001010100000000110010101011111111100101010110010011110010111010111011100101101011101011100101101111101111010010111001010101001111100110101111000011111110010110010110000101110111010010010010100000100111010101100
CHEMBL338611,01111100101110010111100110111111111111111111011111011111111111110011100011111101101011111110000111111100101011011110101111111100111101111101110111011111110111111111111111101101111000110011110011100001111101110111111111111000101100011101111110111101011101011011011111101101100001111010001111110011111110101001111101001111101110111111111001111101011000001111100101110101110011111011111011111110110000100110101100010011011100111110011111011100
CHEMBL26677,10011001101110111111100111111101111111111110111111111111101111111011111010110110111111111110100011011101101010111111101111111001111111111101111101011101111111111001011111101110111100110111010011110010111001111111111101011101101100111101110111100111011111011011111011100011110011111110011111011011101110101100011101011101101101101111111110011111011110111111110101110101111111111110111111101010010000101110111010111011010000001100101111011110
CHEMBL3335539,11011010001111011101001110111111011111111111111111110101111111101011111110111101101011011110100011111001101111111011101110011100111100101101110111111111110111111101111111111111111100110111110101110011101100101101111111111101111110011001111111110001011111111011001101110011111011111110001111111111001111011100111001111110101101111101111011011101011100101111111101110111110111111111111011110010010110100010101100111111011010011111011111011100
CHEMBL64671,11111110101111011111101011111101111011111111111101110101101111111111111111111111101101111110100011111101101110111111101111110110101111111111111111011111111111111111011111111111111100110111111101100010101011011111111101111101101110011011110111110110001111011001101110111110111010011110000111110010011111101101111101011111011111111101111010011111001101111111111101110101111111111110111011100011010110101000111010111111011110011001011011011110
CHEMBL1945039,01010001101011110101100111111001111100100111111111011111011111100000001010110010101010011111110111111100011111011100001111110000001011001101100101111111110111111001011111100011110001100011110011110001100001100111101001010110101110010110111110000010011010111101111010110010111010011110000110000001001110101100011001010100111101011010111010010111011110001101110101110101110110001110111011010010010010100110111011010001011100000000011100001100
CHEMBL1945033,01110100101011110101100101111001111100101111111101011011011111110000001010110010101010011101110111101110011111011100000111110000001010001101100101111111100111111011011111110001110000100111110011110001000111100111101101010110100100110011111110010010011110111101111111110110111111111110000110000001101110101101001001001000011111011110111010010111011100101101110101110101110110011111110111010011110010100010111010010101011100010100011000101110
CHEMBL1945031,01110100101011110101110111111001111100000110011111011111011011100000001010110010101010011001110111111100111110011100000101010000001010001101100100111110100111111001011011100001110001100010100111100000000001000111101101010000101100010101101110010010010010011101111011110010110111011110000110000001011110101100011001011100011101010111111010010111011100101101100100110101111110011111110010010010110010100010111010010100011100010100011000100110
CHEMBL1945036,01011101101011110111100101111101111110101111111111011100011111100000001010110110001011011111110111111100011111011000001111010101001110000101110100101111110111111011011011100001111101100111100011110000100111100111101001010100101100010011111011011110011111011110110101111000111111111110000110010000011110101100011001011101111101011100111010010111011110001101110101110101111110001111111111010011010010100110111000010001011100010000001100001100
CHEMBL1945037,01110101101001110101100111110101111100101111111111011111010111100000001010110110101011011111100111111100011111011100000111011001001110001101100101101110100111111011011011100001110000100111100011010001110001000111101101010000111110010011111010010010011110011101111101110010110111111111000110000001001110101100011001001100111101011110111010010111011100101101110101110101110110011111110111010010110010100110111010010001011100010000011100100100
CHEMBL1945034,01011101101011110101100101111001111110101111111111011000011111100000000000110010101010111101110111101110011111011100000111010101001010000100110100111111110111111011011011110001110000100111110011110001000111100111101101010110101110111111110110010110011111111111111111110100111111111110000110100001111110101001001001011101111111011110111010011111011100001101110101110101111110011111110111010011110010100010111010010101011100010100011000001110
CHEMBL1945035,01011001101011110101110111111001011110100111111110010111011111100000001010110010101111111111010111111100011111011100001111010000011100001101110101111111100111101011011111100011110000100111110011110011100011100111101001010010101110111110110111000010011110011011111101111000010111011111010110000001011110101100011001001000101101011110111010010110001100100101100100110101110011001111110110010011110010100010111111010000111100011010011100001110
CHEMBL282024,01111011101111011111001111110101111111111111111101111111111111011111111111100111101111011111100111110101101111011111101011111110111111101111010111111111111111111001111111111111111111111101111111100111111101011111111111011110101110101111110111001111111111111111111111111011111111111011010111100111111111111000111101001001111101111101111111011110011010101011101101110101111011111110110111101110010010101110111010111011011100111111011111001110
CHEMBL3804943,11011000101110010011101011111101111111111111111111111111111111110011110111010110101111010111000111010000101011011110101101011000101111101110111101001111110110111001111111111010111100100110110011110110111000111111101101011100101100010111100111001111111111011111111111101111110011011110110111010111110110101100111101001111111100111111111110010111011010111111010101110101111111111110111011100110010000100010111010010011011000001110111111010110
CHEMBL633,10111011101111010111001011110111111111100100011100101101011111110010111100110000101101011011000111000101000011001100100001011101011010101100111111000111110111101001011011100100110111110101010101110111101011111111011111010001101100001110111110001111010101001010111110101110111000011010011111010011011111101101011001111110111111010111011001010110011111111001001101110101111011111111111010011011110100010110111110111110001000100000011111010110
CHEMBL521030,11011011101101011101100111110111101101101111101101111111110111110111110010111000111101111110000111011111000001010111101111010101011100111111011101111111110011111111110110011110110110110111001011110000101101010011100111111110111101101101111111111111011111011011111101111010110111010011001110011011111110101100111001111111001101011111111011010111111100111111010101110101110011111110111011111110110110100110101110101001011100011100011111000100
CHEMBL2180639,11111111101011111111111111111011111011111111111011101011111111011111111010110001101111110110110011110000001111011111101111111110011010100111111100011111111111110011111111101101111100110111110101010010101111111111111111111110111110111011110111011110011111011000100111110011111110111010010111010011011111111100111101011110111111111111111011010111011001111111100101110101110011111111111011011010010100101100111110111111011100111011111101010100
CHEMBL1276615,11111011101011010111110111110111011101100111111111111011111111011011110110100111101100011111100111010101111111011010101011111110111001111110011100111111101111110001011111011111010101110011011111100001111101000111111111011100111110000111000111001110011111111111111110111011111111011010010111010111011111111100011001001001111101111101111111110111111010111011100101110001111111111110010110111010010000100110111010111001011100101100011111011110
CHEMBL1276616,11111011101011011101110111110101111111100111111111111111100111011111111111100111101000011111100111110101101111011111101011111111111001111111011101111111111111111001111111111111110110110111110111100011111101011111111011011111101110101111010111001110011111111110111110111010111111111011010111000111011111111100011101001110111101101101111010010110011011001011101101110101111011111110010111111010010010101110101010011001010100111101011111011110
