id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL422973,00111001101011100101100110011111111011110110111100011010111101111110110010110101101001010111000011110010101110011110000011010000011010100100101100101101010111101101101011101110110000100001100111100100110001010011001001111001101110011111101100000110011111011111010000110100000111011010001110110011001110001001001001011101001111011011101100010111001100011101000101110101111011101111110010110001110000100010101100010100011100000000111001100100
CHEMBL73313,10111111101111010101000110111001001011000111111111110111110111111001110000101011001011101111000111010100011010011011001000111101111000000110110100000110110111111101011111100010110100110011101111100101100001010111001111011100111100111110101100101110110111011011111000101010001110011110100111110101001111111001111001111110101101111111011110011100001111110101001101110101100011011110010010111010110000101010101110111010011100011100011111100010
CHEMBL139810,01111111101011010110000101110101111110110001011101111110100111110011000010110110101111111111100111110110101111010100100111010101011100111101110101001101010111111101001111110001010100110100111111110001110011000111101101011100101110010011110100001110011111011111011100101100111101011110000110010011001110001100001100001111011101101110111110010101000010101111100100110101111111011110111111011010010100101010111100011000010100001100001111111100
CHEMBL350114,00011000100110010101110010101101011111010111011100111110110111110011100100110100101000010001000111010010000010011010101010010100111010100110110100111110000110110101000010101000110100110011011111100000101001100111101101011101101110101101101110100110010111001101010100100100100111111110000111100001000110101101011001011100000110100101111000010111011100101111001100110001110011111110011010110010010000100010111000001001010100000100111011100110
CHEMBL17786,10111010101111011111001111110011111011100001111110101111111111111011011010111100101010111111100011110100101011001110001111111100111110011100010100010111010111111101011011111111110100110111010011100101101001111111101101000000111100101101110110111110011111011101111000111010110101011011000111010011101110101110111101101101001100111111011010010111001111001111000111110101110111111110111011011111010000100100101100110111011100101000111111000110
CHEMBL17781,11111111001111010111010111111011111110110011111110111110111111011111111110100111101110111101110011111101111110111110101111111000101110110110100100011110010111111101011011111101110000100111110111110111101011111111110111111101101100111111110111011111011111011111111100110011111111011010000110010111101111111110111101111111001111111110011111010111011110101111110101110101110011111110110011011011010110101110111110111111011100011101111010011100
CHEMBL507020,01111001101110011011100111111101011010110111101101011101110111110111010000101010101110111111100011011100001010001110001111011110001110101100110100001111010110111001010010000110010000110001111111100001111001110111101001011100101100100000110110000111100100011111111100111010110111011000000111010110111110101000111001101110011111010111111110010101011010010111000101110000100011011110111000010011110000100010111110011100111100001000011110000000
CHEMBL17225,11111111001111001111010111111011111010110011111101011110111111110111111010101110101010111111100011110100001110011110101111110011101110010110110101011110110110111101011111101111110100100011010111110101101011111111111111111100101100111100111110111111111111111111111110111111111111011010100111010011101111111110111101101011001111111111011111010110111110001101001111110101110011011111110010011111110000101110111110110010011100111100101010001010
CHEMBL1411089,01111011000111011111101011111111011111110101111101111111111111010110111111110001111110010110010111111100100101001111101111110100101101111111110101101111110111111111111111011011110101110110010111111011101011110111111101111100101100001111110111110110111111111011111111101011111111111010001111011011011111011100111101110101011101111100111000010110001001011111010101110101110011111110111011110011110110101010101010010011111100011111011111011110
CHEMBL3740805,00101101101111000101000010111101011011110001111001010111010111110101001010010001011001010111000111110100101110001110001110000110101110000100110100000111110110101101011011100110110100100111011111100001110000000111101111011101101100011110110110000110010110001111111100111000011001011010100111000101011110101101111001001110011111110111111110010110001011010111001101110101110011011110111010110010110000001110111110010100011100000000000011000100
CHEMBL112726,10011011101110010101000111111101101111000110001111011101011101000011010100100001001000110101000111000110001010001110100111000111111000110000110101010111110111101001010011101100110000111011011111100101001000111111101111011100101100001011010100101111010111011111111100111011010100001100000111010011111110110000111001111101001110110101110100010100001110100011100100110001110111001110111010101010010000100110101100010010011100011000001011001110
CHEMBL112727,10111011101111010111010011111111111110011010101101011110010111100010000000110010001101110111000111010111001011001010100101010101111011101100101101000111110111110001010110111011110000101010111011100000001001011111011100011110101110011001110110001111010111011111111100100111100100001010100111100011111111001000111001101111001010011111111110010101011111111111000100110100110111001111110010111010110100100010101110110100010100010000001011000100
CHEMBL1160263,11111001101111010111100111110101011111101101101111001111111111010011010110110111101111111100010110110110101110010111001110011100101101110110111101101111000111111001101011100000110000110000011111111101101010000111001101110101101110011111111101001110011111011111010100110000110110111100000111111011001110010000111101101111001101111100111110010110001111111011101100111100110011111111110111011010010010100110111100011000011100001000011011100100
CHEMBL1377749,00110010001111100111101111100011111110110101111111011111101111110111100100100111101111011111110011101100001010011110100010011000011111111101110111100101110111111101011111111011110000110111111011100001101011111011101101010101111110111011110010001111001101010100011110111011101100011011000111110111101110110101111001011010111111101111111110010111001010110011101101110100010011011111110010111111010000100010111100011011010100001100011000101000
CHEMBL272799,00111101101111001101100110110001011010000100101101111110011011110010010110110010101001010111000011000110001010001010100001110100011010001000010001011101001111111101010011110011110100110011101111100000101001110110111111011100101101011001100110000100010101011110001100111101100111011000100111110011001110101001101000001100111110110011111110010110011011110001000101110001111001101110110010110000010000101010101010010000010100000000101000100100
CHEMBL3799876,01110101000111000101000111111001111011100111001001100111011111110001101001110000011000111110000111111110101111011110000110101100111110001101100111010111110110111001011111001010110100100111110111100001100010010111011001011101101100010010110110011110011110011101111000111000100011001010100110010001011010101101011001010110101111111101111110010110010011000111101101110101111111001111111010110010110000110110101010010100011100001000001111010100
CHEMBL267059,00111101101011000100100000011001011101000011011101000101111111101010011000100000101010010110000111010010001010011010000011010100111010000100010100000110100111111101000010100000010000100001101001100000100001001111101000011101101100000010100110001111010111011111011000101100110100000110110110000010101010101101111101001100001100100101101100010110010100011001111101110000111111001010111010110010010000100010111100010000011100001000100010100110
CHEMBL351735,00111111100111100111101011111111111010110110101101011110011111111110101111110000101011011111100011010010001110011110100001110100111111000000100101001111001111011101010011111011111100110010011011100111110011010111011101111110101110001111100100000111011101011111011100011100111111011010000111000011101010011101111001000110001111111011111110010111001001011111000100110001110011101111111010110001110010100010111110011000110100001000001001100100
CHEMBL1538573,11111011101001000101100001111111011011100001111111111100001111110011111010100000111011111111010111110110001111011110101111010101011110101110010101111110000111111111110011100010110110110110110111010111101011010111101111110111101100001011111110011110111111110011111110101010010101011010010110011010001110111100111001111011001101111111111010110111011011101101001101110101111011111110011011111010111010100010111010110110011100001111110111110110
CHEMBL75255,11111011001111010111101111111111011011111101111111100111010111000111010111110111001111111111100111100100001111011111101110111101111101011111110111010111110111111001011111000011110100110111110111110101000011110111111111011101111100111101110110101110110111011011111110100010111011011010100111110111001111111101111101101110111111110111111111011110011011111011001111110101110011111110010110001010110000101001111110111111111101000100111111000110
CHEMBL3742405,00100000000111000101000010111101011011100111001001110111011111100001101010110000011000110110000111110110101110011110001110110100111110001101100111000111110110111001011111100010110100100111101111100001100010010111011011011101101100010010110110010110011100011111111100111000111001001010100110010001011110101101011001000110111111111101111110010110010011010101001101110101110011001111111011110010110000110110111110010000011100000000001011010100
CHEMBL85164,11111011101111011101001111111001011111111101111101011111111101110111111010111110101101010101110011110100101110001100101111010100111110010111110001011111110111111111011110110011110100110101110001010101101011111010111101110100101100011111101111011111101111111111011110111111111110011000010111010111011100111100111001001011111101011111011111111111011100101011110111110101110011110111110110011011010110100100101110110001111100000000011111011110
CHEMBL567031,11111101101111010101101111111011011111110110111001011011111111111111101010101100101111111110110111011100101111011101001111001000111100111110100101001111111111101101011011101111110100110111111111111111001010010111111101111100101100101111110100101110011111011111111000111010110111011010000110000010111111010100111101111111001111111101011111010111011011011111000101110101111011011111110010111011110000000100111110111000011000001101011011110100
CHEMBL139561,01111011101011110100000101111101111110100001011101111110100111110011100010110111101111111111100111010110101110011110100111010101011100111101110101000101010111101101001111110001011100110100111111100100110011000111001101011100101110010011110100000110111111011111111100101000111101011110100110010111001110011100001101001111111101101100111110010111000010100111100100110101111111011110111111011010010100100010111100011000010100001100011111111000
CHEMBL507449,01110000101000000100000010110101011001010101101000010111000111110000000000110100011100011001100111010010001010001000000100000100011100001000100100011101010111100101000011100010010000100001111011100000100000000011101001010000001100000001110100010100000100011111010100000000101010011000000110010011001110101000011001001100001101011001011010011111000110001001100100110000101101101110111000100000011000100011101000010000010000011000001001100100
CHEMBL3142676,00111101001111010101101111111111111011111100111111011110011111010011100010110111110000010111000111010110001011001110100111111101111111101100111100111111110111111101010011101110110111101111110101100101111011011111101111011100101000111001111110101111010111011110101110111011101110101100100111010011101100111000111111001111011101111101111110110111011110111111110101110100110011011111110010110100110010100100101010010011011100110100101011010100
CHEMBL3142675,10011101101111110111101111111111111010111100111111010110111111010011110011111011111110010111000111010110001011001111100111110101111001111110110111111111110111111101010011101111110101101011110101110100101001011111101111011100101100111011110110000111010111011110111100101011101110111000101111011011101100111000111001011111011101110101111110011111011110101111110101110101110011111110111110100110110010100100101100010011011100110100101011011100
CHEMBL257068,00111111100111100111101011111111111010110110101101011110011111111110101111110000101011011111100011010010001110011110100001110100111111000000100101001111001111011101010011111011111100110010011011100111110011010111011101111110101110001111100100000111011101011111011100011100111111011010000111000011101010011101111001000110001111111011111110010111001001011111000100110001110011101111111010110001110010100010111110011000110100001000001001100100
CHEMBL3142679,00111101101011110111100111111111111001111100101011010010011111010011010010111111111110010110000111010110001011001111100111110111111111111110111101111111110111110011010011101011110101101110111101110001111001011111101011011100101100111011111110000110010111011110111010111011101110111100100110010011101100111000111011011111011101111101111110010111011110101111110101110101110011001111110010110010110100100100101010010011011100100100111011010100
CHEMBL3142678,10111101101111110101101111111111011011111100101101011111111111000010100010111111101110010110000111010110101011001110100101001100111101101100111111111111010111111101110011101011110101101111110101110011101010011111101111011100101100111011101010101110010111011110111110111011101110011100100111010011001100101100111011011100011101111101111110010111001110101111110101110101110011011111110110101010110010100100101010010011011100100100101011011100
CHEMBL318518,00011011101010001101110111111001111101101100101101110101010111100010000010110011001011010110100111000010001010000100100111110100011110111110101101001111000111110001010001111011110110111011111101100000111000111111001111011100101100011001110110011101101111011111110100111010000110011100101111100010001110100000111001011100010101011101011100010110001110101101001100110000100001111110110010110110110000000110111010010011011100101000101101011110
CHEMBL144859,10011110101101001111101011110011111111100100101101111100011111110011100010111011011001010110000110010110001011000010100110010100111110110110111110101110010111111101010001101010110110111001111011100100111000111111101000111101111100011011100110011101000111011101110100011010010010000100100110010011111110100000111001111111001101111101111100010111011110101111011101110000100111011110110010111110010100100110101010010100011100011000101000000110
CHEMBL448732,10011111000111000111010111111011011011100101111110111111111011111110010011111110101010111111110011011100101010011001001111110010111110111111110110000111110111111101011011101001100000110101111111111101100011011111001101011100101100111101110110110111011111011101111100111000101111011010000110110001111111111101111101111100001111111011011010010111001010101111000110110001111101111110110011011010110000100100111110010100011100001100111010000100
CHEMBL176016,00010101101111010111100111111111111101011100101111011100000111101110110010111011001001010110000111010010001011001010100110011100011111100110111100001110110111111101000011100010110100101010101011000001101000100111001111111101111100111011100110011111011111011111110100110000010110001010100111110011001110101101101001111101001101011101011100011111001110001101001100110100101111001111110110110010010100101110101000011001011100101000101000100100
CHEMBL10378,11111001001111110111111111111011111011111101111101101111011111010111111010111001101111111110110111111100101111010110101110010001101100111111111111011111000111111001011111010101111101110111011101011001101111110111111111011111111110011110111110111101010111111001111111111110110111011110011111010111011111011101111001110001100111011110111011010101011000001101011110110101110111111110111110010010110010100111101010011101110100000101001011011100
CHEMBL161881,00111111101111000111100010110101111011100101101101011111011111100110110110111011101011011110100011110000101010011110101011010000111111101001000100011101001111111101010011101010110100110011111011110111110000010111001101011101101100001111100100000000010101001111011110010100110111011010000111110011001110101101111001001101101101111111111100011111001111111011000101110101111110111110110100110011110000100010101110011000010100001100011000100100
CHEMBL136101,01111010101111110111100011111101111111110111011100111111011101101010000010100001011011011110000110010000101011000110000110100101101110110100111110011111010111110101010001101010110000111011011011100000111001111111101101011101101110001110100110101011010111011101110100011001110100010100000111010011111110100000111001101111111101111111111100110111011110111111001100110001100011011110110110111110110100100110111100011000001100011100000011000010
CHEMBL208494,10111110101001000101111111110111111011100111111111011110111111100011000000100011110001110111110111100100001110011010001110110110111110101110110101010110110110111101110011101011110000101101011111101000101001101111011110011110101100011011001110000110011111011111110100111001101111011000100111110011111110110000111101011111101101111111111111010101001000110111001101110001101001111110111101111110010000101110101110010000010100010100011011000100
CHEMBL212789,10111111101011000111001110111011111010110111111110001011111111111111010000101111001011111101110011100110101111111111101111111101111110100111110100001111100111111101001010101101110010111111111111110101101001011111111100111101111100101011110110101111011111011111010100110000111111011010000110010001110110011100111101111100101111111111111100010110101110001111010101110001110011111111111011010011110000100100111100010001011100001100011011101100
CHEMBL179910,10111101101011000111100011111101011101110100101100110101000101101111110010010111000001010110100011010010101010011000100000110011111010100100011100101111000111111101100011100110010000101111111111000000110001111111101011101101111100000101100100001111001111011110110100110100100110010010100111010011101110101001101011101101001111010101111100011111001110001101011100110101100011001111110110100010110000100110101100011010011100111000001001100100
CHEMBL1566197,01111011000111010111101011111111111110110101111101111111011111010110110000110001111110111110110011111111101111010111101111110100101101111111110101100111101111111011111111001011110111110110010111010001111111110111111101111011101100111101110111110110111111110011111111101111111111011010001111011111011111111000111101110101011101111111111001010110011001011111010100110101110011111110111011110011110100100110101010011111111100011101001111011110
CHEMBL49445,11111011101111001101100101111001111010100001111101110111110111110001001010010001111011011101000011110100101111011110001110000000111110101100110111011111101110111101011111101110010100100111100101110001111000110111101111011101101100111001111110010110010101011111111100111000010111011000100111000011111111110001111001101100000111111110111110011100011010101101101101110101110011111110111010110010110000100110111110011100010100000000001011000100
CHEMBL558594,10111111001111010101001111101001011011110101101101111110111111110011100010100001101110111101000111010100001110011111100110111101111111110100000101011111011111111101011111101111110110111111110111111100001011110111111111111100111100101010110111111111110111011101110100101001010110011000000111010011101111001100111101111111101111101111011111010111011110101111001100110101111011111111111011111011010100100110101100011110011000111101101000001100
CHEMBL121608,00111100101111001111111110110111001011100110111111111101111101110011100010111001000000010110000111000110101011001010000010100111111010111100111111011110110111111101010011000110110010110011011011100100000000101111111110011110101110011011011110101111010111010111111100111010011111001000101111010011001110110000111101101101111111110101110110011101001010100101101101110001111111011110111010101110110000101110111100010010010100110100101011100000
CHEMBL1606874,10111010001111110111100111111111111111111101111111111111101111110011111011111010101110111110110111111101101111011111101110111110001101101100111111111111010111111001011111011110111110110111111111011111101111100111111111111101101100111111111111000111111111111011111111111011111101111010111110110111111111111101111101111001111101111111111111010111011010001111101101111101110011111111111011111011110101100000111110011111111100001100011111011110
CHEMBL1488483,11111111001111010101101111111011011111110111111011110111001011110111001110111010101101111110010111111001001111001111101110100000011100101100110111000101010111111111010111111010111100110111110111110101100001010101101001010101111110011111111111111110001111011111111101111110100101011010000010110111101110111101011101111000101110111001111011110110011010101011011101110101110011101111010010101111110001100000101010011100011100001101001111010110
CHEMBL538226,00011110101111011101000111111101111111111110101110011011011111100011010000110010011101110111001111010110001011001110100101110100111010110100111101011111110111111011000010111110110100111011111111110001011000111111111111011111101100101011110100101111010111011111111100110000011100001110100111110011111110111000111101111101001111111101111100011111001110001111010100110101110111001111110110111011010100101010101100010000011100011100101111100100
CHEMBL17253,01011101001110011111011111110001111111111011111111011111111111111011010011110000111000110111110111110110101111011111100101110001101111111100010100011111110110111101011011101001110100111111111101110001101000111111111111011000101100111010110110101111010111011101111110111010110111011000000111010111111111110100111101101111001100111011111111010111011110101111000101110101110011111111111010001111010000101100111100010101011100001001111111000100
CHEMBL312887,00111100101111101101100110110001111010010001101111011110011111010010010010110011101001011111100011110010111010001110100011010100011010101001111101011111000111011101010011100011110100110011110111110100111001110111101101011000101101011000100110001111001101011100001100110100100100010000000111110011001110111001101101000111111010111011111110010111011010111001000101110001111011001110110010110000010000101110101110010010011110011000111001100100
CHEMBL402809,00111101101111100101100110110011011010010100101111001111011111010000010110110010100001011111000011110010111010001110100001100100011011001000011101011111001111110101010011100111110100110011110111110000101001110111101111010100101100011011100110000111011101011111001110100111110111011010100110110011001110001001101001001100111110111011111110011111001011101101000101110101111011101110110010110000110000101000101110010000010000000000111001100100
CHEMBL503584,01111001100111011011100111111101011010110111011101011101110111110011010100100010101110011111100111010100001010001110100111011111101010101101110101000111010110111001010010000100010100110111110111110001101001111111001101011100101100000000111110000111000101011101111100101011111000011000000111010010111111101000111001101110110111011111111010010101001110011111000101110000100011011110111000010011110000100010111110011101011100001100011110001000
CHEMBL1392770,11110111101111010111101111110011111110111111111001110111100101110110110010111010001011011101110111111001001111011111101010010100101111101110111101001101111111111101011011101111110100110111111011110111101011011111111111010100111110111011110111000110011111111111111111110101101101011011001110110111111110111101011001111010101111101011111110010110101011110011101101110101110011011111110011111010010100100000111010011111011100001110011011011000
CHEMBL309013,11111111101111010101100111110111111011110111111111110111110111011010011111110011101110111111010011110101101011011111101110011100111110100101110100000111011111111101111111110111111110110111110111101001011011011111101101011101111100011011111110100110111101011111101110111010110011011010100111000111111111101101111001110101011111111111111000010111011011011111111100110101110011111110111010011001110100100000111110011101010101011100011111000010
CHEMBL341808,01111111101011010101000111110101011110000101001101111111100111110011100010110000111111111111100111010010001111011110100111000100011000111101110101001101010111111101011111110001011100111101011111110101110011001111101101011100101110010011110100000111011101011111010100001100011111011110100110010011001110011100001000000110011101101101111110010101000010001011000101110101110111011110111010011010110100100010111100011001010100001100001111111100
CHEMBL268328,00111000101011010101100000010101011100000011111101010101100111100110000011110010100001010101000111010010001010011110000010010100111000000101000100001110100111010101001010100100110000110000101001000000111001000111101001110100101110001011100110010111011111011111010000110100010100011110100110110010000110101001111000001100011100111101101100010110001100000101101101110001101111010110110010110010011000100110101100010000010100001100001000100000
CHEMBL1308515,11011111001111110111001111111101111111110111111111011111001111110111111110110011101110111110110111111100101111011111100110110110001101111111110111110111011111111011111110010111111100110111111111111011100011111011111111011101111110101011111111101111111111111011001100111101111111111010101111110111011110111101111101101111110111111100111111011111011010001111111101110001110011111111110011110111110000100010111010010011111100001110011111010110
CHEMBL21090,10111010101111011111100111100011111101101110001111111101011101100001010110010001110101110111000111000110001011001011100011010111011010101101000111011100110111111101010011111110110000111110111111100100001000111111101101011100101110110011011110101101011111011111011100111011000111101110001111110011101110111001011101111100001111100101110110011101000110100111000100110001100011011110110010100010110000100110111110010111011110101000011011000000
CHEMBL2182019,11111011101111110101100011111111111111111111111111011111010101110010010110100101101011011110000011100110101110010010101110011100111110100110111101000111111111111101110011101100110010110011011111100000110011011111111001111011111100011011110111111111010111011111010100111011110011011000011111011011001110110000111101111001001101101001111110010110001110111101111101111001110011011100111011010110110000100110111010011110011100010100101101101110
CHEMBL79422,10011010101011011101000111111101011111110101111111011111000111101011101000110101001000011110100011010101001011001110101111101000111010101100111101011111110111110011010111111011010000110000110111110000101001110111111101111110111110011110110111001110011111111111111110110101111000011010100110011011111110110000111001111100101011011111111110011111011110101111100100110101110111111111110111110011110100100000111100110000011100011100111111111000
CHEMBL163799,00011010101001000111100000110101011010110001101101010101011011110010101110110011100011011110100011110010001010011110001010000000011111100000110100011101000111111101010011000011110100100011111011110110111000110111000001011101111110001111111101000111011101011111111110001100110110011001000111010011001110100001111001010101001101101001111100010110001111111001001101110001111111011110010010110010110000100010111100010000010100001100011000100110
CHEMBL404755,00111110101111000111100010111111111001010101111101011111011011110100110000110011101011011111100011110010101010011110100111110000111111101001100100011111001111111101011011111011111100110110111001110101110000110111111111011110101110010001110101000111011101011111111110010100111101011011100111110011001110101101111001011101101101111011111110011111001111011101100101110101110111111111111011110011110000100010111110011010010100001100011001100100
CHEMBL414236,11111001100001010111111111101111111111110011111111110111010111111010011110000111101111011111110011111100101111011010100111010010101111010110011100101100011111111111010111100100110000110011110101000011101001010011111101011000111100011011101110001110011110111011110110111111111111011111100111000111011111101100011001011100111101011111011000000110011110111111010101110101111011111110110011011111110010100010111010110001111100001100111011000110
CHEMBL415322,00111111101111110101110111111111111101111100111111111100011111010110110010110011001001010111000111010110001011001100100111110111011101110110110101011111110111110101110011111111110110111111101111100000111001111111011111111100111100011001110110011111111111011111110100111111100011001010001111110001101110111000111011011110101111111001111110011111001110101101000101110001100111011111110110110110110000110110111100010010011100100000101101001100
CHEMBL82524,10011010101011011101000111111101011111110101111111011111000111101011101000110101001000011110100011010101001011001110101111101000111010101100111101011111110111110011010111111011010000110000110111110000101001110111111101111110111110011110110111001110011111111111111110110101111000011010100110011011111110110000111001111100101011011111111110011111011110101111100100110101110111111111110111110011110100100000111100110000011100011100111111111000
CHEMBL3142450,00010000000100000001000100010001001000000100000000010010000001100010000000000010000000000000000110000010011010000000000100010000001000000100010100001110000010000101000000100010000000100001000011000000001000000111000001001001101100000000001110000100000100011001000100001000000000000000100111010010011000000100011000000100000100010000011100000110010110100001001100111000101011001100111000110111010000110000111100000000010000000100001000100100
CHEMBL342914,00111111101111011101110111011011111101010101101101111101010111010011101010011011101001111111100111010010001110001010101011010001011010111100000101011110100111110001111111110011110100100011110111110000101001001111101101011110101100011110111110011101011101011111101100110011100111011010100110100011110111111000101001001111001100111111111110010101001011100111000101110100110111001110110010110000110010100110111010010000010100010000011011100100
CHEMBL2417905,01111011001111011111001111111111011011100101111101110111101111110111001100100110111110110111100011110000101010111110001110011111111000111101110111011111110110110001001011101011010100110011110011110011101000111111101101011101101100101010100110100111110111011110111100011001011111011000000111110011111110111001111001101110111110111111011110011101011110111101001100110101100011011110111001001111110000100100111110111111011100000000111111001100
CHEMBL2417904,00111011101111010101001111111001011011111101111101110111100111110011100000100110111110110111100011110010101010101110101110011111111000111101110101011111110110111101001011101011010000110011110111100001101000111111101101011101101100101010100110100111110111011101110100001011010111011000000110010011111110110001111001001110101110011111111110011100011110011101011100111101100011011110111000011111110000100100111110011001011100000000111111001100
CHEMBL402935,10111001101111000101100010110111111001110110101101011111111111110000010110110011101011011111000011010010001010011110100111010000011110101101100100001101000111111100000011111011110000110011101011110100111011000111101101011011101100001011100100000111011101011111010100011100101111011010001110010011001110011101001001101101001101111011111100010111000000011111000100111101110011101111110011110001110010100010111100010000011100010100011001100100
CHEMBL558770,11111101101111010111101101110001011011110011111101011111110111111011100010110000101111111100010111011100111110011111001111100100111100111110110101001111000111111101011011100111110100110111111111110100110011110111101111010000111100101111110101100110001111010101111100101010110111011010000111010110111111110100111100111110101101110111011111010110011011111111100101110101111011111111111010111011110000100110111110111000011100001100011111111010
CHEMBL131326,10111111101111010101000111110011111010110001101110110111111111010111101111101110101010111101110111111100111110001110100111011000101100101100100111001111010111101101001011100011110000100011111011110111101011100111111111111100101100100010110101101111110111011111111110111010111001011111000110010011001111111111111101111110001111101010011111010110011010001111101100110101110011111110010111111011110000100110111000011101011100011100011010110100
CHEMBL1419428,01111011001111010111100111111101011111110110111101011111011111000010011110100011101001110110010111011001101010010110101100011101111111011100110111011111111111111101011111000111110100110011110111100001101111110110111101110110101110101011101101111111011101111011110101101011111101011110000111010111000111111101111001101011111111011111111011010111111110000111001101110101110011011110110011110110110000100100101010110101011100001101111111010010
CHEMBL131490,11111111001111011111001111110011011011110101111111111100111111100111111111101110101111111101110011011100001111011110100110101101101101101110110101011111110111111101011011101111110010110111101111111111101011110111101111111101111100111011110101101111011111011101110100101010111011011011000111110001011111111101111101111100001111101111011111011101011010001111111100110101110011111111111011111011110101100111101110110101011000001101011111101100
CHEMBL7627,00110000101011010101110100110101011101000011011001010101000111101010010010110000100001011101000111010110001010001010000000010100111000100100100100001110100111110101001010100110110000111000101001100000111001000111001001111100111110001011101110100111011111011111010000110100110100010100100110010011000000100000011000001101001100011101101100010100011100001101101100110001111011011110111000110000010000100110101000010000011100101100011000100100
CHEMBL214814,00111011101111000111100111110101101111100101111101011111111111110010010000111110101101111101110011010010101111001111100111010100011100111110100100000101110110111101001010111000110000100011101011010011101000001111101101010100101110111001110100101111001101011011010100100001110101011000000111010011011110111100111001101101011111111010111100010111001110111111000100110100110011001110111110010000010100100100111100001000010100010000011010100100
CHEMBL289734,10111001100010010100111111110001001111100111011101011111110111110010100000100010100010010111000011000010101000011010101111011110011000000100110000100111100111111101010110101100110000110011101111100000001001110111101111011001101110011000100110001110011101011101010100111010101111011110100110010001011110111100111001001101101100010011101100010110011110010111010100111101110011111110111110010011010010101111111110011100011100010100111011100100
CHEMBL307385,01011111101011011101000111101001001111010111101111011111110111010010010000010011001011101110000111010110001110011100100000111101001010010110010111011110100110111001010111101110110110110111101111110100101000110111101111011100111100101111111101001111011111000011111000110001101110010010100111000101111111101001011001101101101100010111111110011101111110111111001101110001110011111110111010111011110000000110111110111000010100011100111111100110
CHEMBL22147,00111111101011010101110111111001111101110101011110111011111111000111110000111001101001111110100011010110001111001110101111110101011110111100101100001111010111110101100011010100110010100111111111100000101001101111101110011000111100011101111110010111001111011111110100110000111110010010001111110010010110010000101101111101111101111111011100010111001110001101000100110100100011011111110111010010110000100110111100011000011100001100111101100100
CHEMBL20614,00110011100111010101100111111101011100110010101100011010010111100011000110100010110001110101000111010110001110001100000011011111101000111101010100011111000111111101010011101110110010101011111111100001001000110111101100011100101100001111111100001101011100011111111100111010000010001000100110010011101110111001111001011100011111011111111010011110000110001011100100110001100011011100110110111010110010100110111010010001011100110000001010001100
CHEMBL270204,10111111100111000111100010111101011001110110101111011111111111110100010010111011101011011110100011010010001110011110101111110000011111100100110101011111000111111101001011110011110000110011101011110110100001000111100011111000101110001010100100000110011111011111010100010100101111011010000110110001000110111101101001101101101101110011111100010001000001011111000100110101111110111110110101110011110000100110111100010000011100011100011001101100
CHEMBL1364339,11111000101111111111101111111111111111111001111101101111011111011111111010111011101111111110110111111100101110010110101110110101111100111110111111001111111111111011111111010101110111110011111111001001100111110111111111111111111110011010111100111101011111011011111111111010110111111110001111110111011110011111111101111001111110111100111011010111011101011101101111110111110111111110111111011011110110100101111010011101110100010101011011011100
CHEMBL308948,10111101101011000101100011110101111011100101101101010110010111100010111010110010101011010110000011010010011110011110100110110000101010100000110100001111000111101101010011110011110000110011100011110001100001110111001110111101111100000111110101100101011110011111111110010100110011011010000111010001001110101101111101000110001001111011011100010110000011011111101100110001110010111110110011110011110010100010111110011010010100001100001010100100
CHEMBL490552,11111011001111110101101111111101111111111101101111111111101111100111111110100011101101111110110111111101101101111101001110111101101101001110110101111111100111111011111111101011111100010111110111010011101011100111111101011101111110111111111111100111111111110011111110110011101101111010001111110111101111011101111101111011011111101111011111010111011010001011111101111101110011101111110011100011110111100100101010011101111100001100011111010110
CHEMBL490550,11111011001111110111101111110111111111111111111111011111101111100111111111111111101111111110110111111100101101111101001110111101101101101111110111100101010111111011111111111111111100110111111111111011101011111011111011111101111110111111111111101111111111110000001110111011111101111010000111110111011111111101011101111111111111111111111111011111011000001111111101110101110011101111110011101111110101101000101110011001110100001100011111010100
CHEMBL490551,11111011101111010111101111111111111111111111111111111111101111100111110111111011101111111110110111110100101101111101001110111101101111001111110111101111110111111001011111111111111100110011011111101011101011111111111011111101111110011111111111101111111111101011111110101111111100011001000111110111001111111101111101101111111111111111111111010111011011011111001111110101110011101111111010100111010101100000101110011101111100000100011111010110
CHEMBL3091512,01011001100011000101100001110001111111100111101100010110011111100010000010100111101000111110000111101100101010001010101101111000011000101011110101011110010110100101110011111010110000100011101101100010101000110111111111111100101110001011111110101101011111111111111101101010110100111110010111010011111110101000111101111001001101100111111100000110001100101101000101110100111111001110110011100111010000100000111111010001011100010000111001001110
CHEMBL498545,01111010101111011111100111111101011101111101101101111101111111110111010100100110101010011111100011010100001010001111001111011111111110111101100101011111010110111101111110011111010000110011110111110001111001011111101101001100101100100010110110000111000111011111111100111000011110011000000111010111111110101000111001101110011110100111111010010101011010111111000100110100100011011110111100010011110000100010111110011001011100001100011111001100
CHEMBL3797213,00110111100111001101101011111101111010100111001101110111011111111001001000110000111000011110000111010110001111011110001010100100111110001101100110010111110110111001011111101010110100100111111111100001101000010111011001011101101100010110110110010110011100011111111100111000110011001010100110010001011110101101011001010110101111111101111110011110000011010101101100110001110011101111111011110010110000110110111110010100011100001000001111010100
