id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL518965,00111011101111010111001111111001111111110101111101010111111111110111100011100011101110111101000011011000101010010111100111010000101100111111110110111111100111111111111110101111110010110111110111111001100011110111111101110110101110101101100111000111101111111110111100101010110111011011111111011111001111111100111101001000111100111011111111010111011010101111110101110101100011011110111001110111110010100000111110110111111100001101111011001100
CHEMBL512298,11111011001111010011100111111101011111110111111101001111011111110010001011110011101111111111010011111100101011010010101100011110011001101111110110001111011111101101111111000101110100110101110111100010001011111111011111001100111110101011110110111111110111111110100100111111010101111111111111100011111110111101111001011001111111110111111011010111011010000011111101110101010011011110111110001010111000100110101110011011111100000100101001011100
CHEMBL469297,11111101001111010011100111111101011111111111111101011111111111110010101010110010101111111111010011011101101011011010101101011110011001001111110110101111011111101101111110000101110100110101110111100001000011111111011111011100111110100000100110111011110111111110101110111111010101011110111111100011111111111101111101001100111111110111111011010111011010000011111101110101010011111110111111001010111000100010111110111101111100001100101011001100
CHEMBL3359446,10110111101001011111101011110001111111111101111111011111110111110011111000101110111111111111010111111100110111011110101101011100101110111100110100101110100111111101111111101111111100110011110101000011100011111111011111111100111110111101110110101110011111111111011010111010110110011111101111010111011111111000111101011110111101110110011111010111111111111111010101110101110011101101110110011010010000110101111010110100010000010100011111111100
CHEMBL475470,10111011101111010111000111110111111110110111111111010111100111110011100010100011101111101101100010011010101011010111101111010001011101110111010110101110111111111111101111101111110000110111110111111001100001110111101001010100101000011101100110101111101111011111110100101100110110011010011111010011001111101100101101011000011101111011111111010110111010101011100101110101100011011110111011110110110000100000111110111011111000011100010011001100
CHEMBL463382,01111000101111110101100001110101011111100101111101111111110011110110100000100011101011111101100011110101001010011010100111001110101111101111011111011111111111111001110010101101111101110111010111110001100010110111111101011100100100101001110111110110101101011110101111110111110011011011100011100011011110111101011001101101111111110111111001011101011011110101101101110101100011011111111010001000110010101100101010110111010100110100011011000000
CHEMBL105694,11111110101111110111101111011111111111110101111101111111111111111011101111110001101111110100100001111101111111011110100110011111101111011100111111110111111111111001011111000100110001110111010111100111110011111011000101111101111100111011110111100111111111011110011111111111110011111000000111110011011111000101111101101101111101111111111111011111011010101011111111110101111011011111111111011011110010001110101110011010011100001100111000000110
CHEMBL191657,01111011000111111111101111111111111110100111111001011111101111111011110100111011101010111111100111111001111010011111101111011110101100001100111100010111110111111001001111100001111010110011010111110111111101111111101101110101111100111100111111100111011111111111111111111011110110010000010111011011111111101100111101111100111111111111111011011111001011111101100101110001100001011111111011011110010110001110111000111011011000010000111110001100
CHEMBL3398240,00011111100001011110111011111111111111110111111111111111110111110011001111000010101001010111100011110100101111011011100111110001111010001101111111011111111111111101111111111010110100110001010011100001110000010011111001110011100100101001100110011110111111011001101101100011110011011001100111110000101110111001011101001000001110010111111010000111000011111111000101110101110011111110111011111111010100000010111110010000011000000100111111001110
CHEMBL3751973,10111001001111111111100111111101011111111011111101111110110111111011001110110111111100111110000011001100101011011111101111011110111011011110111001111111110111111111001011001111111001111111110111110010100111011110111101111110111110101011110110100111111111011111111101101000110111011010001111011011010110100000111001001100111101011111111110011111101010001111100101110001110011001110111011111110010000101110111101011001111110101111101101001110
CHEMBL190707,11111010001111111111001011111111101111101101111101111111111101010111111111111001101111111110100111111101101111111111100111110101101011111110111111010111111111111011111111111101110111110111111011100011011100111111111101111111010110111111010111011111111111011010101111111011111111111101011111111111011110010100111101101011111101011111110011000111111000100101111101110101110011111111111011011110110010101110101110111111011100001100111111011110
CHEMBL446258,00111101101111010111100101111101011010100101111101011110110011010010001010001010101000111101000011010111010011011110100101001010011110001100111110011111110110111001010010100111111100110001111111100001100000110011101101011100111111101010100110001110101100011111101101100101010001011000100011000011001100101001101001000110101011111011011011010111011011110001101100110101100011011110111000101010110000100010111010111000010000011100111010000000
CHEMBL231593,11111111101111110111101110111101011111110011111101001111111111100001101010110101111011110110100111110110101110011110000110100101111101011110110101101111111111110101111011100000110000110011111111100001101011111011001001011101111100111111111110101111011101011111011101011011111101111001001110011011001110010001111101011011111111111111111010010100001110101101111110110101110011101110111010010010110010100010111110011111011100000100111011100110
CHEMBL1807954,11111101101111011111101111111101111111111111111101111111111111010111100110110010101011011111100111010110101110011111111111101110111000100111111110011111110111111011110111110101111111110101111101110101110111111111111011111110101100111010111111101110110111011111111101101011110111011110000111111011111110011101111101001111111111011110111010011111001110001001101111110101100011011110111100100010111000100010111110010011111000000101011011101010
CHEMBL1807955,11111101001111001111111111111001111111101111111101111111111111000011101110110111101000111111000111010100101110011111101111101100111000100111111101011111110111111001110111111101010111110001111111110100110111111111111011111110101110010010111111101110110111111111111100100111110111011110100111111001101110011001111101101101111111011111111010010110001110001001101101110101100011011110110100001010110000100010101110110101111000110101001111001010
CHEMBL1807956,11011101101111001111110111111101011101111111111111011111111111010011101000110011101011111111100111010100101110011111101111100100111100101111110100011111110111111011100111111101110111110011111111110001110110011111111101111110101110110010111111101110110111011111110100101111011111010110000111111001101110011101111001101101111111111111111010010111101100001001101101110101100011011110111101010111110000100010101110011101111100110100101111001000
CHEMBL1807957,11111101001111001111111111111101111111111110111101010111100111010011001111111011101011111111000111010100101010010011101111100110111100001101110100111111110111111011111111011101110111110011111111110101000110111111011111111100101110010010111111101111110111111111111110101100011110011110001110111001111110011101111101101111111111111111111011010110101110001001101101110001100011011110111101000111110000100010101110111101011000110101101101011000
CHEMBL1807953,11111101001111011111101111111001111111101111111101011111111111100011010010110111101010111111000111010101101110011111101111101110011000000111111110011111110111111001110111111101110111110000110111110100100111111101111011111110101110011000111110101110110111111111111101100011110111010110100111110001101110111001111101111110111111011111111010010110001110001001001101110101101011011110110100001010110000100000101110110111111000110101011111001010
CHEMBL1807958,11111101101111010111101111111101111111111101111101011111111111010111001110110010101011011111000111010110101110111111101111101110111010010110111101011111110111111001010110111101111001110001010101110101100111111011111011111100101100001011111111101110110111111111111101111011110111011010100111110011111110111101111101001111101111011111111010011111101110011011100111110101110011011111111110100110111000100110111110010011111100000100011011101000
CHEMBL1807959,11111101001111100111111111111001111111111111111101011111110111000011001010110111101011111111000111110100101110011011101111101110111010000111111101011111110111111001010110111111010101100001110111110100100111101011011111111110101110001011111110101110110111111111111100111110110101011010100111110001101110111001111101101111111111111111111010011110101111010001001111110101110011011111110110001110010000100110101110110101111100110100001111000000
CHEMBL180802,11111011101111110111100111111011111111111001111101110111100111110111111110100000101010111110100011111000101111011111101110111110101101111111011111011111101111111001111111010101111100110111110011100010101111101111011111110111111110111111110110111110011111111011101010111110111111111111101111100011111111111101111101111001111101011111111011010111111001011011101101110101111111111111111111111110010010100110111010011101111100011101111011001110
CHEMBL1173256,11011011101111000101110111111011011011101111111101110110111011101011110000110011101010110010000011110110101111010110101000111100011010111101110111001111010111111011111011011011110001110111010011100010010000110011011101011110101110001001111110110110011111011111101110111110011000011110111111111110111111101001111001000101111111111111111010010111011110000111010001110001110011101110111110011111110000100110101100110111010100111101001011011100
CHEMBL1761689,11111001001111010111011111110001111111100111101001111111011111000011011110110001101001010110010111010000101110011100001111101100111100100111110110011111110111111001110111111001100110110001011111110101100100001111111011111110101110001010111110001111100111011111111101101111110110011110100111110001011110001001011001111101111111111111111010110111001100101001101101110100100011011110111100011010110000100000101110010100011100010001011111010010
CHEMBL1761688,11111100001111010101111111011001011111100111111101111111111111010011001010110011101011110110010111010100101010001111101111101110011100100111111100011111110111111001010111110101110100110001011111111100100100101111101011111110101110001010111110111111110111111111111101101111110110011010100111111001111110011001111001101101111111111101111010110110001110101001101101110101101111001110111100001110011000100000101110010111011100010101011011001010
CHEMBL399277,11011001101101001100101101011101111010111011111001011111000111110010100010110101101000110100110011110100001010011101000110111000001110010111010110100111100111001001110011100000110000010111111011100101100010111011000101011101101100011011110111110110110111010111011111111110111001111010111111000011011100100101111001000111011101111110111100010011011111101001101100110101110011111110010010011011111000100010101010011100110101001100000011000110
CHEMBL3682302,10111011101111110101100111111101111111111110111111011100111111111010000000100010101000110111100111010100101011001110100111010110111010100111001110100111100111111111011110100101111100110011110111110101100001100011101101010000001110101000101100100110111111111111111001101010110111111100010110000010101101101100011101011101001111010011111011010111001110100011100100110001110011000110110100011110000000110110101110100010010100001100111010000010
CHEMBL3682303,10111011101111111101100111111101111011111010111101011101111111110010000100000011111010111101110111010010101011001111100111011110011111100011001100101111010111111111011110101101111100110011110101110101100001100011101101000010001110101000101110100110111111011111010101101011010111111100011111000010111110101100111101011100001101110111111011010110111111110011100100110101110011011110111100011110010000110010101110100010010100000000111010101010
CHEMBL3682300,00111011101111111111000111010101111111100110011101011100111111111010010100100011111011111111010111010100101011000111100111011100111010101110001100101111100111111101101110101001111100110111010101110100100001100011101101001100101110001110101110100110011111111111110001101011010111111100010111000011011111101100111001011011001100111011111010010111111110110011100100110101110011001110111100011110010010110010101010000110110100001100101000001010
CHEMBL3682301,00110001101111110101100111111101011111101100111101011100111111111010010100110001101000110101110111010110001011001111100111010110011100100010001100100111010111111111011110101101111100110011110101110101100001100011101101001010001110101000101110000110111111011111010101101011110011011000011111000010001110101100111101011110001101010111011010010110111110110011101100110001110011001110111100011110010000110010101110100010010000001000111010100010
CHEMBL250370,11111011101111111111101111111101111111110111111101111110011111111011101010110001101101110100100011111101101111011110100110111100001111111111110101110111100111111101101111111100110001100111111111100111101010111111010101111101111100111011110110001111111111011101111101101000101011111010001111010010001111110101111101101110111100111111111111010111011010001011011101110101111011111110110111011010110010100110101100011001111100001000110011100100
CHEMBL3682307,10111011101111111111010111010101111110111110011101011101111111100011100100100001111000110111010111010100101010000111100111011110001100001011011110100111000111111111111110001111111000110101110111110101100000100011101101001110001110101010101110000110111111011111111001101011110011111100010111000011111111101100111001101000001110111111111010110111011110100011100101110001110011001110111100001110100010110010101110100010010100000100101010000010
CHEMBL3682304,00111011101111110101000111011101111111111110111101011101111111100010000100110011101000110011010111010100101011000101100111011110111100101011000110100111000111111111011110110111111100110011110111110001100001100111101101000000001110101000101110100110111111011101111001101011110011111000011111000010111110101100011001001001001111110011111011010111011111110011100100110101110011011110110100011110100000110010101110100010010100000100111010000010
CHEMBL3682305,10111001101111111101000111111101111011110110011101011100110111110010010100000011111010110111110111010100101011001111100111011110111110101011001100101111000111111111011110111101111100110011110101111101100001100011101101001000001110101000101110100110111111111111110101101010010111111100011111000010111111101100111001011001001100110111111011010111101111110011101100110101110011011110111100011110010010110010101110100110010100001000111010000010
CHEMBL3682308,11111001101111011101000111111111111111101110111101111101111111111010010101110001111011111101110111110001101011000111100100011100111111101111011101101111100111111111111100111101111100110111110001110101100001100111101101000100001110101000101110100110111111111111110101101010011111011000011111010011111111111000111101011100001101111011111001110111011110110011100100110001111011011110111100000110010000100110101110110010110100001000011010001010
CHEMBL3682309,10111011101111110101010111111101111110100110011101011100111111111011110110110001111011111111000111010111001011001010100111011110111110001111011110101111110111111111111110001101110000110111110101110101100001100111101101001110101110101010101110100010011111111111110000101001110110110000011111010011011111111100111001111110001100011111111011110111001110100011101101110101110011001110111100001110010000110110101110100010010100000000101010000010
CHEMBL509259,01001011101111011101100111111101111111111011111111111111111111111011101010110011011101111111100111011100101011000010100010011000011101111110111111010111110111111011011111101010111100111111101111110001101001011111011101111100101110001111111110101111011111011111110110111010110101011000101111010011011111101000111001101000011101111111111011000111001011011111101100110001111111011110011010111011010000100110101010111101011100101000111010001010
CHEMBL254899,11111001001111111111001111110111111111111001111111111111111111011111110110110111101111111110110011111101101110111111101111110100101101001111111110111111010111111101111111110101111101110111110111111111110101111111111111011110111110111011110111001111111111111111111111101011110110011110110111011111111111111100111101111111110101111110111111010111111010111111011111110001100011111110110011011111111000101000111110111111111000011101111111001110
CHEMBL460146,11110101101111001111100111110101011111110110101101011101011111100010110010100010100110111110000011011101101010011010100101010100011101101111110110011111110111111101110010001011110000110101110111101001100011111001001001111110111100001010101110111111010111111111101100111111010011011110111111100011011110111001111001011110001110111101111010110111011010000001101001110101010111001110111000100110111000100010101110111111011100011101101111001000
CHEMBL460145,11111101101111011111100111111101011111110110101101011101010111110010011010100010101111111110000011011101101010011010100001011100011111101111110110111110010111111101111010000010110100110101110111100001000001111101001001111110111110101000100110111111110111111111100110111111010101011110111111100011011111111101111001011110001110110101111011110111111000000011001101110101010111001110111000100110111000100010101110111111111100011100101101000000
CHEMBL398274,11111101101111011111101111111001111101110111111101111111010111110010001010110011101111111110010011111100101110010111101110000110111110001100111110011111101111110011111111010011111101110111110101110001101111111111111101011110111110111011111111110111011111111001101101111111110111011010101111111011001110011101111000111110001111011110111010010011001101000111101101110001100111011111110111011010110010100110101110011101111001011110011111011000
CHEMBL398275,11111001001011011111100111111011011111111101111101101111111111011011111010111001111111111111100011010100101111011110101101110001011101101100111110111110100111101101111111110111110100110111111101110111110101111111111101110100111110111110110111101111111111111111111100111011111110011010011111011111011111011100111101111111111101111110111111010111011110101111110100110101100001111110110100011010010000101000101110110101111100011100011111011100
CHEMBL398273,11111101101111011111101111111101111111110001111101111111111111010110101110110011111111111110100011011100101111010111100110111111111101111100111111011111110111111011011111011111111111110111111111111011100111011111111111111010101110111010110111111101111111111001101101111110010110011111001111111111111110011001111101101110111111011110111011010111011110001111101110110101101011111110111101011110110100100010101010111101111000011100011111110010
CHEMBL425357,00111011101111001110101111111101111101100111101101110111110111110011111110100011101010111111100111011100101111011011101011010110101101001101101111101111000111111011110111101111110100110001110111110010110010101101111101111110101110101111110111100110101111111111111101101010110100011001110111100111011110101101111101101001111111111011111111010110001110110011100100110001100011011111111000110011010010100000111110111111011100011000011011000010
CHEMBL396960,10111111101111110101101111111001111111100111111101001111111111111001011010110101101000011100100111110110101011011110001111110011011111010111110101111111111110111101011011110010110100111011111111111011101011111111001001011000101100111111111110111111010101011101011100011011111101111110110111110011111100101001111101001110101111110111111110010110001111111101011101110101110011101110010111111011010000100110101110011111011100010000111001100110
CHEMBL467843,11110011001111010011100111111111011111111111111101011111111111110010111110110010111111111111010011111101101011011010101110011110011001101111110110001111011111101101111111000001110100110111110101100001001011111111011111011100111100101101100110111111110111111010101111111111011101011111011111110011111110111101111101001001111111111111111011010111011010100011111101110101010011111110111111001010111000100110101110011011111100011110111111011100
CHEMBL467841,11111101101111010011100111110101111111110111101101011111011111110110101010110011101011111111010011011101101011011010101111011110011011101111110100001111111111101101111111000100110100110101110111100011001001111101001111011100101110101101100110111111010111111100100010111111010101011100111111110011111111101101111101011101111111100101111011110111011010010011111101110100010011011110111110000010111000100110111010011101111100000100111011001110
CHEMBL1080129,11111101101111011111101111111011111111111101111001011111111111111011101010110000101011111110100111010100101111011111100110111110111000111111111110111101111111111001110111000111111100110101111111111111101111101011011110111110101110111111110111111111011111011011100011111111110111011011101111000111011111111101111101101111111110001011111111010111011001011011101101110101101111111110110010101111010000101000111010111111111000001101111011101110
CHEMBL3682238,00010000100111010100001111110001111011100010101101011111110111011011000010100100100000111111000111010110101011011110100111010110001010001110001100001111000111111101011111100110111001110011111111101001100011100001011001001000101110111100111110101111111111010101011110101011010011011010010111010110111100101100111001011101111100111110111010010111111110111011100101110001110010101110111010111101111000110010111010000010000000001000001001001010
CHEMBL3426349,11111101001111110101101101111101010100010110111101111111110011110101011100110011101111111111000011011001101111010110101110000100101110101100100100000110100111111101111111000101010010110011110101100011101010111011001011010100101110011011111110110111101111110111011110111010000111011011001111101011111111010001001100110101000111011111111010110111010011000111001111110101100011101110111011011110110011100110111110010101110100010100011001001000
CHEMBL3682236,00111010000111010101000111110001111111100110101101011110111111101010001010110101111000111111100111010110101111011010101011010110111010111100011110011111000111111101101011101010110000110111111111101101101011110101011101001100101110111110101110101111111111011111111011111001000011011010011111010110111100101100101001011000101100111110101011010111111110101001100101110101110011101110111110111111110000100110101110100011000000001100001011001010
CHEMBL3426347,11111011101111110101101101110001011101010110011100110111110011110100111100110011101101111111000011011000101111010111101110010101101111111100100110000110000111111101111111000101010000110011110101100011100010111011001011010101111010011011111110110111101111111111011100101010000111011011001111101011111111010101001101101001001111011111111010110110010011000111001111110101100011001110111011011110110011100010111110011101110100010100011011001000
CHEMBL3426344,11111110101111111111101111110101111100010110111111110111110011110100101000110011101111011110000011011000101111110111101110110101101111001110101110010111100111111111011111010101111010110011110101110011100011111111101111010101101110011011111111010111101111111001101110111111010111011011000111100011011111011101111101100101111110011111111010110110011011001111101111110101100011001110111010010110110001100010111100010101010100011100011011011010
CHEMBL3682235,00110100100111010101000111110001111011100110001101011110110111010010011010110100111000111111000111010110101111011110101111111110011010101110001110011111000111111101011111101111111101110011111111101101100011100001011001001000101110111100111110101111111101011101011110101001110011011010111111010110111100101100111001011101011100101110111011010111011111111011100101110101100011101111111010111111010000110010111110100011000000001000011011001010
CHEMBL3682232,00010011000111010101001111110001111011100110111101011111111111001111011110110100111000111111110111010111101111011110101111011010011010111101011100001111100111111101111111101110110001110111111111101101100011110011011101001111101110111110111110101111111111011111111100111011100010011011111111011110011100101100101001011100101101011110001011010111111110111001100101110101110011101110111010111111010000110110101110101011010000001000001011001010
CHEMBL3426343,11111101101111111111101111110001111101010010111101110111010111110001111100110011101001111111000011011000000010010111101110010101001111101100100111000111000111111001011111001101111000110111110101100001100110011011001001110101101110011011111110000100101111111111011110101010010111011011101111101011011111111101111101101101101111111110111110100110010011001111101111110101101001001110110011011110110001100010111000011101110100001100011011001010
CHEMBL3682230,01011011100111010111001111110101101010100100001101000111111111101010010011110011111000111111000111010110101110010111101111111001011010000101010111001111000111111101111111011011111001110111111011100101100011110001011001011111110110011000111110101110111111011111111111110010110011011000010111010011111100111100111001111101111100111110111101010110011111101011100101110101110011111110111010111011010000100010111110111010010100111100001010001010
CHEMBL3682231,01011011100111010100001111110101111111100110001101000111111111111010011011110000111000111101000111010110101110010111101100111111111010111001011111011111000111111101110110001110111101100101011111100101101011100001011001011100111110101110101110101111011111011111111111111011110011011001000111010111001100111100111001001101100100111111111000010111011110100111110101110101111011101111111010111111110000100010101110111010010100010100001010001010
CHEMBL1779679,11111101101011111111100111110001111111111011111111111111111111111111101110110101111110011110100101110100101011110110101110011100111111110111111101111101111111111101110111100101110101110111111111101010100011101011011001111101111110111011100110101110111111011110111111011011111111011000011111011011011110110100011101011001111101111111111110110111001111011111111101110101110011111111110010011011010000101000111110010011111100001100111010001100
CHEMBL395490,11111101101111010111101100111101011111110011111001111101111111111011001011110001101001010110111011110110101111011011100110111000101101111111111101110111111111111101101011110111110001110011111111111101100011111011000001011101111100111011110111111111111110011101011111101000111011111110011111110011011110100101111100101001111001111100111110010111001110101111111101110101111011101110111111011011110010100110101100010011111100001000111010100100
CHEMBL230881,11111101101111000101111110011101011111111111111101111111011111111010001010110001101000110100101011010000101010010110100110111110001110101111010100110111110110111101111111001101110001110111111111010001100010111001010101111100101100101010111110101111111111011101011100111110111001011010000110010011001110110001111101101101010101111111111110010110001110001001101101110101101011001110110100001010110000101010101110011011011100011100111011100010
CHEMBL3677318,10111011101101101101100111011001111110110111111001011111011111011001011110110001101011011110000111010110001111010010100101101011111010011101011101001111110111111101110111101010110011110111111111110111101010110011011101101010101100111111111110100111010111011111011010101000110010110010110110010010001111111100111001101010111101011110011111110111001110101011100101110101110011101110111010111010010000110110101110101110010100000000101111110010
CHEMBL180026,11111000001001111111101011111011111111010001111111110111110111011111111100101010101111111110000011110100101110011111101110101101111001111111110111111111101111111001110110011010111100110111111111111011000111101111011111111101111100101110111110111111100111011010101011111111011111011110100111100011111111111101111101111001111111111111111010010111111011011011101101110101111110111111111010101110010000101010111010110111111000011100111011001110
CHEMBL3349451,11111101101111010111100111110101011110110001101101001111110101000010001000101011101111111011110011011100101010111100101110111111001101001101110110001111010111111001100110100001110101110101110111100001100000111111001101010100111110101101110111111010011011011010101100111111010011011011100010100001011110111101111001011100111101001111111011111110011010001011101101110001100011011111111111001010110100100010111010111111010100001000011111000110
CHEMBL3349452,01111101101110010111100110110101011101110111101101011011110111010110100001100010101111111001100011011100001010011000000111101101011011001100010110011111010111111001110010000001011100110111110111100001100010111011011111011100101110011001110111111110111111110110101111110111110010011001100111100011001110101101111101101101111111111010111011011110011001011001001101111101100011011010111111001010110000100010111010111101010101011100011011010010
CHEMBL1779672,11111011101011111101101111111101111111101011111111111111101111110011111110110101111111111110100101111101101110110110101110011100111110111111111101101111110111111101110111100101110101110111111111000011100011111011011001110101111110111001100110100110011111011110111111111011111111111000011111011011001110110000111101011011011101111111111110110111001111111111111101110111110011111110111010011011010110101100111110011011111000001100011010001110
CHEMBL250594,01011101101101000101101101111101011010110011101001001111100111110010000010110001101000110100100011010101101011011110100110111010001110001101010110110111100111111101010011100101110000110111111011110111100000111011000101011100111100011010110110100110010111010101011110111010100010011010110111110011001100110101111001100111100101111110011101010111011111101001101100110101101011111110010100011010011000100010101110110100011100011100001010000110
CHEMBL250593,11010011101111000100101101011101111010110011111001001111100111110000100010110101101000110100000011011101101011011101000110111000001110011101010110100111100111101101010001100110010000110111111011100111100010111011000001001101101100111011110111110111000110010110011111111010000011111010100111110011011100100101111001000111100101111111111100010111011111101001111100110101110011111110010000011010111000100110101110111100111000001100001010000110
CHEMBL185186,11111011001111011111001111110101111111110101111101111111111111110111110010100011101110111101100111010100101010111111101111010111111101111111110110101111010111111011111111101111110100110111110111100001110010101101111101111111101110111101110110101110101111111111111110101000110110011001101111100111001111101101111101011101101110111111111111010111001010101111000101110101100111011110111001110111010110100000111110111111011000001000011011111100
CHEMBL397898,11011101101101010111100110111101011111111101111111001111110111001011001010111001101101010110111011010010101110011110100110101100001111001111110101010111110111111101100111100101111001110111110111110101100011111011000001111000101100101011110110101110111111011101011111111001110001011010111111110011001110110101111000001111111101111111111110010110001011011001101111110001111011111111011010001010110000101110101100011001111100001100111011100110
CHEMBL235984,11110111101010011111101111110011111111110101111111110111111111111110111110100111111111111101000111011100101111011110101101010111101111001101111101011110100111111101111111110111110110110010110101111011100011111111111111011001111110111111110110101110000101110111111110101010111110011010000110010111001111111100111111111100111101111110011011010110011111111111110101110101100011111110010110011010010100110001111010010100010000010100001011011100
CHEMBL397897,11111011101101111111101110111111011111111101111101111111011111101011101110110001100101010100111011110100101111010111100110111101101101111111111101100101111111111101111111111101110000110111111111110111100011111011010101110101111100111011111011101111111110011100011111111011111011111110010111100011011110110101011101101001110101111111111111010111001010101001111101110101111011111111110110011011110010101110101110010011111100001100111010100000
CHEMBL397896,11111011101101110111101110110111011111110001111100110111011111100011100110110001100101010100011011010010101111010111100110101101101101111101111101100101100111111101111111101101110000110111111111110111100011111011010101111101111100111011111111101111111110011101011111101010111011011110010111100011011110110101011101101001111101111111111110010111001010101001111101110101101011011111011110011011110000101010111110010011111100001100111010100000
CHEMBL1083697,10111011101111111111101101111101111111110111111101001111000111100011101010110111101100111101000111111111101011011110101110110110011110011111111101111110110110111101011011011011110001110001110111111011101000111111001001011101111110111001111110011111011101011111111100011010111111011110111111110011001111111001111001011010111101111111111110010111001010101101011101110001110111101110010011111011010010100110111110011111011100010000001001000110
CHEMBL3689045,00011100101011010101100101110101011111110101111111111111010111111011011010110011111011001110010111011000101011011110001111010110111111011101100100001110010111110101110111101111110000110011110111100000101010011011011011110100101110101101110110101110010101011111111100111001110101010011111111010011111110100101011001001110101110101110111110010110101111110101010101110101110011001111111011111100010110100110101010011001111100011101010011000100
CHEMBL511589,11111101001111010011100111111101011111111111111101011111111111110000111110110010101011111111000011011101101011010011101101011110011001001101111110001111011111101101111110000111110100110111110111100011100011111111111111011110111110100110100110111110110101111110100111110111010101011011111111110011111111101101111101101100101111111111111011010111011010100001111101110101101011011110111110101010111000101010101010111101111100010101101011001100
CHEMBL252990,11111001101111111111001111110101011111110011111111001111011111110011111110110111101111111110000110011100111011111111101110110100111100001110111110101111110111111111011111110100110101110111110111110011110101111111111101010100111110111111110111001111011101011111111011101011110110011000010111111111011110110100111101111111111101111110111111010111011110100111001110110001100011101111110010011010111110101010111110111011111100011110011111001110
CHEMBL3689046,00011100101011010101100101110101011111110101111111111111010111111011011010110011111011001110010111011000101011011110001111010110111111011101100100001110010111110101110111101111110000110011110111100000101010011011011011110100101110101101110110101110010101011111111100111001110101010011111111010011111110100101011001001110101110101110111110010110101111110101010101110101110011001111111011111100010110100110101010011001111100011101010011000100
CHEMBL520995,11011011101111001111100111111001111010110011111111001110111111100001111010110011101001111111000111110101101110010110101011110010011111011111011111011110111110111101110011001011110001110011111011110011101001111011001001011101101100011001111110111111010101011111111101011010010111011100110111011010001101111001111101100001011111101111111100010111001111101101010101110101110011100110110010110011010010100110111110011110010100110100111001000010
CHEMBL3677342,00111001001111010101000111011001111111111110111011001110111011101010100000100111101010110011010111010100001010010100101111010110001100111011000110100111111111111101110110111011110100110000110101110000101000100111101101000110101110101010101110001110111111011111111101001011100011111000010111000010001110101100011101001111001100111011101011010111011111110001100100110101110011001111111010110110110010110110101110100010010100001100001000000000
CHEMBL3677343,00110011001111010101000111111001111011111110111001001111111111100010101100100011101010110001010111011000101011111100101111010110011110111111000101101111110111111101111110101011111110110101110101110100101001100011101101000110101110101010101110000110011111011111111101011011011111111100010111011010001111101100011101011110001101011111101011010111011111111001100101110101110011001111111010110110010010110100101110100110010100000000001101001000
CHEMBL3677340,00111011101111010111000111011001111110011110001001001111111111100011100100100001101010110011010111010100001010000110100111010110001100001011011111110111110111111101110110001011111000110001110101111100100001100011101101001110101110101010101110001110111111011111111101001011100011111100110111000011101110101100011001101111001100111111111010110111011111110011100101110001110011001111111010110110110010110110101110100010010100001100101000000010
CHEMBL3677341,10111011001111010101000111111001111110110100111001001110111111111010110100110001101011110011000111010110001010011010100111010010011110011111001111111111111111111101110110101011110000110001110101110000101001100111101101001110101110101010101110001111011111111111111100011001110110110000110111010011001111101100011001111110101100111111111011010111001110111011101101110101110011001111111010110110010000110110101110100010010100001000101000000010
CHEMBL3677346,00111000001111010101000111111001111110110110101101001110111111110000100000110001101011110101000111011110001010011010100111010110011110001111011110111111110111111101110110100011111100110000110101110100100011100111101001001110101110101010101110001110011101011111111100001001110111010000110111010011001110101100011101111110101100101111111011110111001110111011101101110001100011001111111010110110010000110010101110100110000100001000001000000010
CHEMBL3677347,00110001101111010101100111111001011111111100111011001110111011111010011100110000101010110001110111010110001011011110100111010110011100101010001100110111110111111101011110101011111100110001110101110100101001100011101101001010001110101000111110001111111111011111011101001011010011011000111111000010001110101100011101011110001101110111011010010111011111110001100100110001110011001111111010110110010000110110101110100010010100001000111010100000
CHEMBL3677344,00111100001111010101000111111001111011110110101011001110111111100010111000110011101010110001000111010100101011011000100111010010011110001111011100101111110111111101111110111011111100110100110101111100100011100011101001001110101110101010111110001110011101011111111100001011110011011000110111011010001110101100011101011111001100101111101011010111011111111001100101110001100011001111111010110110010000110000101110100110010100001000001000001010
CHEMBL3677345,00111001001111010101000111111001111011110110011011001110111111101010111100100011111010110011010111011100001011011110100111010110011110111111001100101111110111111101111110111011111101110101110101111100101011100011101101001100101110101010111110001111011111011111111101001011110111111100010111011010001111101100011101011111001100111111101011010111011111110001100101110101110011001111111010111110010010110100101110100110010100001000001000000000
CHEMBL3677348,00110011001111010101000111111001011111111100111011001110111011101010111100110001101000110011010111011110001011011110101111010110011100111111011100100111110111111101110110101011111111110101110101110100101001100011101101001110001110101010101110000110011111011111111101011011010011011000111111010010001111101100011101011110001101011111001010010111011111110001100101110001110011001111111010110110010000110110101110100010010100001000001011000010
CHEMBL3677349,00111011101111010111100111111001011110111100111001001111111111111011111000110001101001110111010111011110001010011110100111010110011100001111011111110111110111111101110110101011111110100001110101110100101001100111101101001110001110101010101110000110011111011111111100011011110111011000111111010011001110101100011101111110001101111111011010010111001110110001100101110001110011001111111010110110010000110110101110100010010100001000111000000010
