id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL205652,11111100101111111101100011110101011111110101111101111111111111011111010000111011101111110110110011111101101110111011101111001110111111100111011100000101111111111101011111111001111100100101110111100011010011111011101111010100101110011001110110111110010111111110101111111111111111111101111111100011011111101101111101011111101111011110111010010110011010111111011101110101110011010111111110011011010110101110111010011111111000001110101110000100
CHEMBL521571,11111011101111011101100111110011011111100100111101111011111111111111100110110011111110111111110011011101001010011011101111010100111010011011111110000101110111101001010100001011111100100111100111111111100010010011001101011000101100001000110111110110100101111110101111101101110111111001110110110111001111111101011111101110111111011110011011011110111011010101111100110001100011011110110110011010110000110011101110110110111100001100101000000110
CHEMBL302552,11111101101110000101100100110001011101101101011111011101100111110011100000100011101100011101000111011110001010011110001011010110011100101101111111111111010111111101011011001111010000100110111111100101101000110111001111011100101100001011101110010100000100011110111100111110110011010110110111100001101110100101011101001100001111100101111010010111001011110001110100110001110111011111111010111010110000100110111110011101111100000100110011010110
CHEMBL310798,00111001101011111111101111111111111110001111111101111111111111011111111111111001111110111110110011111100101111110111101111111111101111111110111111110110111111111111111111011101111101110111011101110011000101110111111111111111011110111111000111011110111111111010101111111111011111111010110111010111011110001100111101101011010111111111111011010111001011010111110111110101110011111111111011011011010010101100111110011011111100010100011111011110
CHEMBL1241860,11111001100111010101100111110101111111110101011101111111110111110011101110111010101110011110010111111101001111011011100110100110101100001101110100001101011111111011010111100100111100110111111111110001101010111111101101111100101100011011110010111110001111111000111100110100110111110011101111110101101110111101011001111110010111011111011000010111001100100111111101110001100011111111111010100010010000100010111110011111111100010100111011010010
CHEMBL1241861,11111011000111011101100110111111111111110111011101111111111111011011101100111010101110011110010111111100101111011011110110110110001100001101110110001111011111111011010111100111111110110111111111110011101010101111101101111100101100011011110011111110001111111000111100111100110111110010101011100101001110101101111001111100111111011110111010010111001100101111011101110001100011111111111011110011010100100110111110011111011100010100111111010110
CHEMBL1241862,11111111000111010101100111110111111111100111111101011111111111111011000110101010111110011110010011111100101111011011100111100110011101001101110100001111011111111111010111101111111100110111111111110010111011011011101101111100101101011011110011101110011111011000011100010100110111010011001111110111001110111001011001101100010111011111111110010111011000111111010100110001100011111111110010110010110001110110111110011011011000000100111011010010
CHEMBL1241863,01111101100111010101000111111111111011100111011101011111111011011010100101111010101100011110010111110101101111010011100110100101111000001101111100001111011111111101110110000111111101100111110011110000101011110111101100110101101100011010111010111110101111111000111100010100010111110001001111110011001110100101111001010100001111011111111010110111001100101011111101110001100010111111111010110011110100100110111110011111011100010100111101011010
CHEMBL1241864,01111101100111011101000111111111111011110100111101011111010111110010100001111010101000010110010111110001101111010011101110110100111101001100011110011111011111111001110110000111110101100111111011100000101001110111101110011100111100011010111010111110001111111000111100110101010011110000001111110010011110000001011001011100001111011111111001110111011111101111111100110000110011111111111110110011110010100110111100111001011100110100101111000010
CHEMBL473141,11111100101011101101100111111111111110011101111111011101111111110111011111110011101010111110000111011100101010011100101010010110011010000100101101001111010111110001001011100010011000110111110111100101101001111101001001011101110100101111101110010111001111011111101001111101101001011010000111110100010110101101011001111111001110101001111010010101010010111101101001110001100011011111011100111010110011001010101110111101010100000100011111011110
CHEMBL246489,00111111101110010101100111111001011011010101011001001111111111110100111000110010101011011110010011110010111110111010001100010110001110101101110100011111110111110001010110001110110100110101110101110111101010010111101111010101111100101001100110000110011111111011001011111100110010010100100111000011001110111101111001011000001111011001111010010111110110100111111100110101111111011111111010110010000110101110111010110011111100010100011111111100
CHEMBL1242846,11011011000111111101100111111111111111100110011101110111111011011011100110110011111010011000010011111100101111011001100100111111111000000101110100000111010111111001110111000011111110110110011111110011101000111011101101011101100100111111110011110110001101111000100100011100110011010001100111110111011101111001111001111100011111011011111010010111011000101111011101110001110011101110111010110011010110100010111010011101111100000100011111000110
CHEMBL1242845,01111001101011011100101111111001111111110101111101110111110111110111000011100110111110011110010011111010101101011110001011010100111001001100101100001111011111111011011111100111110111110101101101100001101011110011101111010100101100111001101010111110101111111000001110110100110101010010100111000011011110101101011001101110111111111111111010110110001111110111100101110001100011111101111001110010010100100010111100111000011100010000111011000100
CHEMBL1242844,11111001101011111101101111110101111111110101011101110111110111011011101110100010110100010110010011110110101111011011000011010110111000001000110110011111011111111011110111100111111101110111111111100011101011110111101111111100101100101011111011111110010111111000101110110101110100110010100111010001011110101001011001001100111111011111111011110101100011110111001101110001110011111111110011110010010000100000111110111011011100110100111011010110
CHEMBL454370,11111001101111010101000011100101011110111111111101011111011111110110101000110000101111111110110010110101001011011110101101001110111010011100010101101101111111111101111111101010111100110111111111110100101000110111111111010100101101001010100011001111011111011010101011111101111111010010011111110011010111101001111101111100011111111111011110010111011111100001111101111101110011111111110110001010110010101110101010111100110100110100111001000110
CHEMBL454371,11111101001111110101110111110001011111111101111111111011011111110111111000110000101111110111110111111100001111011110101111011111111011111100110111101101110111110001111111111010110101110111011111110100101010110111111101110101101101101100100110111101011111011010111011111111101001011011011111110011000101101001011101011100101111111010111111010111010101110111111101110101110111111111110010010010110100111010101100011100011100100100111001001110
CHEMBL520839,00010001101011111111101111101111111111011111111101111111110111111011010111111010111011111110110111110100001111000111100111111100101111111100101100001110101111101001111111100111110010110111101111010011101001010111101111010111111110101111100111000110111101110011111110101111110101011010000111000011011110001100011000101101001101110111111011010100011110111111000101110101110011111011111011011010010110100100111100011001111100001100011111010110
CHEMBL3814320,11111001101111000101100111110011111111111111111111110101011111111111101000100001101010010111100111111101101011011110101011011100011000111101100111000101111111111101011011100110110000110011011111100000101010100111101101111100101100001111101110111111111111011110101011111111111011011100011111100011010111101001011101011100011111101101111010011111011110100001110101110001110111011111110010110010110000100010101110111100011000100000111000000110
CHEMBL7827,01111101101011111111100011111101111111111011111111111110111111110011011110110000111111111111010111110101101110010110100111111110101000111111111101101111110111111011111110100111111111110111111111100001101110110011111101111100101110101011111110000110111111011111111111101010110110111110001111111111101110011100111001101000111101011110111010010111111111111101100101110101110011111110110111011111010001100110111010111011111100000111001111011110
CHEMBL421686,11111111101111111111101111111111111111110101111101110111110101010110111111110011101100111111110011111100101110011111101111110101111011110101110111001111101111101101011011100111111100110111111101100011111010111111111111011100101100101111111110111110111111111110101110111110111011011011001010110001001111011101111101101100111111111111111011010110111010101111100101110101110011111111111101011011110110100110111110111101011000011010111011001100
CHEMBL327725,01111000001111111111101111111111111111101101111101111111111101110111111111111010111101111111110011110101101111110110100111110111101111111111111110011111010111111011111111111101110111110111110111100111101111010111111011111010111110111110010111101111111111111010111111111111111110111110011111011111011111000100111111111011111111111111110011010111101000101111111111110101110011111111111111011011110010101100101110011111011110001101101111010000
CHEMBL489501,11111101101111100101000011111001011111110001111101111111011011111101101000110011101100111110100111110100001010011010100011010101111001101100111111110111011111111101111111101110110001100111010111110011111000110111111101010101101100100101101110000111011110011010111011111111101000011111111111010001010110101001111001111100101111101111111010011111011110110001000100110101110011111110110000110010110000100010101010111100010000011100101001000110
CHEMBL126893,11111001101111010101100111110101011111100101111100110111011111010010111000100001101101111111100011111100101111011111100011010111111011001100110111101111101111110001111111111110110100110111010111110000110000110011111101110101101100101111100111110010001111011110101011111110110011011010011110010011010110101001011101011100101111111111111011000110011011110111001101110101100011101110011010011010010010110010101010111101000100100000111011000110
CHEMBL101683,10111011101111010101101111111011011111111101111101100111111101111111111110101010101010100111110011011101101011011010101111011110111111111101111011110111111111111111111110101101110001010011110101110011100011111010011101110111101110111011101110111111111111011111111111111110111101111001000111001111001111111001111101011011111110111111111110110100011010101111110111111101110011111111110011010111110010110101101010111111011100001111011110001110
CHEMBL3221555,10111111101111100111110110110111011111110001111101111111111111110101100001110111101110111111010111011100001110011111100110011101101011001110111111100111010111111001111111101111110101110011010101100100110010101111011101011100101100001001110110101110010111111110111110101111011111011001001111110011011111111001111101111100111111011111111111010100011011111111100101110100111111011111111010011010110110101100101110111111011000111000011001000100
CHEMBL3221556,10111010101110110111100111111111111111110001111101111111111111110111110001110100101111011110110111011100001110011110100010011100101011001100110111000111111111111001111111101111111001110011010111100100111010101011011101011100101100101001100110101110011101111110111110101001110111011001001111110011011110111001111001111100001110011111111011010111000011111011100101110101110111011111011010001010010100100100101110111011011100100000111001000100
CHEMBL3221557,00111011101111110111100111111101111111110001111101111111111111110111110001110101101111011110000101011100001110011100100011011101101011001100110111000111110111111001111111101111111000110011010111100100111010101011011101011101101100101001100110100110011101111110111110101001111111011000001111110011011110111101111101111100111111011111111011010111001011111011100101110101110111011111011010001010010110001110101110011011010100001000011001000100
CHEMBL3221550,00111010101111010111100111110101111111110001111101111111111111110011110001110010100111111111010111010100001011011111100100011101101111000110111111100111111111111001011111101101111000110011010111100111101010111111111101111101101100101001110110101110111101111110111110101111110110011000000111010011011111111001111101111100111101011111111111011111000011110111100101110101111011011111111010001010010100100100111110111111011000101000111101000100
CHEMBL3221551,00111011101111110111100111110101111111110001111101011111111111110011110001110011101111111111000101010100001011011101100100011101101111000110111111101111111111111001011111101101111000110011010111100111110010111111111101011101101100101001110110101110111101111110111110101111110111011000000111010011011111111001111101111100111101010111111111011111001011110111100101110101111011011111110010001010010110001110101110111111011000101000111101000100
CHEMBL3221552,10111011101111110111110111111101111111110101111101111111111111110110110001110001101111011111110111011100001010010110100011011101101001001110110111001111111111111001111111011111111101110011010111100100111010101011011101111101101100001001100110100110011111011110111111111011010111011000001111110011011111111001111101111000011111011111111011010111001010110011100101110101111011011111011010001010010100101110101110111011111100101000111101001100
CHEMBL3221553,10111011101111100111110110110111011111110101111101111111111111110111110001110011101110111111110111011100001011010111100110011101101011001110111111001111010111111001011111011111111101110011010101100100010010101011011101011101101100001001110110101110011111111110111111101110010111011001001111010011011111111001111101111100110111001111111111010111011011110111101101110100111111011111111010011010110100101100101110111111111100110000011001001100
CHEMBL593860,10101010101110010111110010111101011011011111111101110110010101110001110000000011101101010111000011010110101111011010000010011000001111001100110110010111111111111001110111101011110100000011000111100000111000110001101101111101111110101011100110010110011111011110101100110100100011011010000111000011010110101001101101011100111110111001111010011111001001111111011101110101100011011110111000111010010000100010101010011110011100101110000101101100
CHEMBL128027,10111110101011111111110111111011111111110111111110011111111011110111101011110010101111111111010011011000001111111110100010010110011000001111111111001111111111111001111111100000111000110101111111110011101011110011111111011101111110111001110110111110011111011111101010111100110111011000100111100011011110101101001001001011001110011011111010010100101000100111101100110001110011011110111110011010010110101011111010011011110100001100011111001010
CHEMBL120069,11111001001111000101100111111111011010111101111101111111010101110110011111110011111001111111110111011100001011010100101111010110111011011101110110101111111111111101111111101100111111110111110101110001101010110011011111011100101100001001100111011100011111011110111110111111011111011010001111100011111110100101111101101100101111111111111011010111010110111111111101110101111011111111111111011010110110100110111010111111111000001100111111000110
CHEMBL234772,01111111101111010101100011111001011011110011111000001011111111110010111010110000101001110110000110110110111110011110001110010110001110111100110100111101100111110001010110101010110100110111110101100111101000010111101101111000111100101001110110000110010110011011011011111100110100011100100111010011101110111111111001001100001111111101111110010111011110100101111100110101110111011110110011110010010010101110111010110001010100010100111111100100
CHEMBL314146,10111011101011011101101101111111111110111001101111011111110011010011000111110001111110111110110111111101001111111111101110100101001111001101110101110111011111111111111111111111011110110011111011111001111011010111111111111100111110011011111111001101011111011011101110111011111111011011000111001111111111011100011001101001111101111110111011101111011010001111100101110101111011111110111011110110110010100110101110110011011100011011011110011110
CHEMBL53711,11111001001111011101100111110111011111110111111101011111011111110110111000110011111111111111110011111101001011010111101111011111111011111100011111001111111111111001111111011110111110110111010111110000111000111111111111110101101100001110110111111111011111011110101111111111011011011010011111110010010110111101111101111100101111111111111011010111111100100011110101110101110111111111111110001010010110100110101010011111111100111100111011000110
CHEMBL201840,11101001101111111111101111111101111111111101111101111110110111111111010010110011101100111111110111110100001111010011100010111111111000011110111110001111011111111111011111000101110111110101110011111011111101110111011111011110101110011010101101000110100111111111111100101011010111111110000111001011011111101100111001010000110111011111111011010111001110001011100101110101110011011110011100010011110000100000111010011111111100000100011101011110
CHEMBL62756,11111011001111011111101111111111111111110101111101110111111111110111111111111000111111101110010011111000101111011111100110111101111101011111111110011111010111111011010011010111110100110111110111101011101010111111101111010101101100111111110110111111101111011000101100111111110011111010001111110111011111111101111001101100111111111111111011010111111010101011010101110101110011111111111011110110110010101110101110011111111100011100111111011100
CHEMBL475761,01110001100100010101100011111001011111010011111100011111010111110111000010010000101111010110100011111000101010011000101011011110011011100110010101011101111111110101111111101111110000100111110101100010011000110111101001010100100110001001101110011110000111111110101110011100010000011000111111100001001110000001111001001100101100011101111000010111010110111101010101110101110011010110111001110010010101100110101110011101110100000110100101001100
CHEMBL404405,00111101100001010111100101110001011111111111111101011111011011110111100000110111101100011110100111100000001010011010000011000100101110110100000111111111110111110101011111100011110000010011010101110001100000110111001101100100100100001001100110001110001111011110111110111101111000111110001011100011101110101001101001111101001101101111111010110101011110111011010101110001111111010110110011111001010100100100111010010100111100000100110001001110
CHEMBL270695,00011001101111010101100101110001110111100001111111010011011111100011110000110001101110000111110011101100101011011110101011111110111000111110110111100111010111111001110110001011110101110110010111100001100010011111001101011001101101001101110110111101011101011100101101111110110110001011111111110011011110101001111001011100101110000111111010011110001010101111110101110001110011100111011110011010010010100000101010010101001100011100001110001110
CHEMBL544538,00111111101111011111000111111101111101111111101011011111111111110011010110111001111110111110100111111100101011111111100101111101101111111111101101011110110111111111010111011111111100110011111111111011101101111011111111111001111111111011111111100111011111111011111101110101111010111010001111110111011111101100111001111101101101111111111111010011011000101111100100110001110111111111110111111011110010100000111010011001011100011100101111011100
CHEMBL3671536,11011011101111010101100111110101011010110100111101001111111111110111001001110001101000010110110111110100001111001010000011111100111010001101110111100111110111111001011110001011110101100011010111100101100000111111001001111100101101001001100111001111000111111110101100001101111011111010110110110001001100111101111001011100111110101111011110010110000011010111111101110101101011000101011010011010110000101010101110101110010000000000011001100110
CHEMBL2437459,10111011101111000101100111111001011100101000111101111111110111100010100100110011100111011110000111110110100010011110101010010110111000111110100100000111110111111101011111001011010000100011110111100001101001110111101101110110111100101001101010100111010101011011011101111110010101011000110111110011101110111101111001011101000110010111011010010111011010000001101000110001101011010111110011101110110000001000101110011100011000001100011100001010
CHEMBL2437458,11111111101111010101100111111001011100110000111101011111110111110010101100110011111111111110010011010010100010011110101110011110111100011110111000000111111111111101011111000010110001100111111111101101101010010110101101110110111100111001110111000111011101011111011101101111100111011101011110010011001110111111111001111001111111111111011111010111101011010001101000110001100011111111111011101110111000100100101110011110011100001100111100000010
CHEMBL121190,11111101101111101111101111111111011011111101111101111111111101110111011011110011111010111111110011111001001011010111101111010111111011001111111110001111111111111101111111000100111111110111110111110011101010110010111111010100101100001001100111011110011111111100101100111111011110111010001111110001111110101101111001111111111111111110111011110111111111110111111111110001111011111111111111010110110110100110111010011111111000011110111111000110
CHEMBL168921,00111001101011010101101111111101011111100101111111110011111011110011100110110010101010010110001111000110101010011010100111110110111000000100110111001111010111111011010110001111111111110011111111100001101010011111101101111100101100111011110110100110011110011000110110111110100111011011000110100001001110101001011001011100101101111111111111010110001110011111000100110001111101001110111010110110010000100100101001111101011100010000111011101110
CHEMBL3742060,10011111101111010111101111111011011111100111011111010011010111010111001010110010100011011110110011011101101111010101101011110001001110111101110101001110000111111101111111000010110110110110010111110000101011111011111011011100101110110011111110111101101110010011101110101110010000011110101111100011011111111101011100101101101111101011111000010100011100101011000100110100110011011111111010110010110000100110101000010100010100011100001011001000
CHEMBL3671534,11011011101110000101100111110001011111110100011101001111111111110111001001110000101000010110100011110000001110001110000001111100101010101100110110100111110111110001011110001111110101100011010111100001100000111111001001111100101101001000100111000111010101010110101100001101111011111110100110110001001100011101111001111100111110101111011110010110000011010111011101110101101011000100010010011010110000101010101110101010010000100000011001100110
CHEMBL514436,00111101101110110111110011110001111111110101011101011011011111110110010010110100101111010100100111111001001010011110101111010100011110000110010101001100110111110001011011001001110000100001010111100000111010110111101101000100101100001001110110110110101101111100111100101101001111011001101111100001010110011001001001011100001101111111111010010111011010110011011101110101111111011110111110010010010000100010101110010101110000000110100000001110
CHEMBL1082012,00011100101111010101100011111101111110011101111101010111010111111111000000110001101110110110000111011001101010011100000001010100011100000100010101001101111011111101011111100011010000110011110111100100100000110111101111000100101110001111101110001010010111011111111100111110110011011101111111101011110110101101111101011111001101111001111010010111110110111011011101110101110111001110111000111011010010100110111110011101111100001100100001000110
CHEMBL402113,11111001101110010101100101110101011011010101111101001111111111110110000010100000101010111111010011110110101111011110001110000100101000001101110100001111100111111101110110101110111100110111111101100001101010110111101111111101101100001001100110110100011110110010001110010100110010011110101011010001000110011001111000111100001111111101111011001111011110101111011101110000110011111110111011100010110110100110111110011011010100010100100111110100
CHEMBL428534,10111010101011111111110111111101111111110111111101100111110111110111101000110000101101111110010011011100001111001111000111111110111011001100110101001111100111110011111111001101110100110011010111100001101000111001011001111100101100101011110110010100011111110100101100111100100010111000100111110011011111111001111101101100111111011111111011011110001001010111100101110001110011101111011010001010110100100010101110111110010000100000011101000010
CHEMBL3671533,11011001101111010001100111110101011111110100011101001110011101110111001001110001101000010110100011110100001111001110000011111100111010011101110111100111110111110001011110001111110101100111010111110101100000111111001001011100101101001001100110000011010100111110101100001101111011011010110110100001001100001001111001111100111110101111011110010110000001011011111100110101101011000100011010011010110000100010101110101010010000100000011001100110
CHEMBL355891,00111110101011010101100111111011011111111101111111110110111011111010100111111110101000111110001011110100101010011011101011110100111011010100111110010101011111111101010110100111110101010011111111100000101001101111101111111100101100011011110110100110011101011100111110111110110100111010000111000001111110111001011001011100101111111101111110010111011110010111101100110001110111111110110001100101010010100100101010111111011100101000011111000100
CHEMBL360211,01111110101000100101100111110101011110011010101001010101111111100010000000110011101001111110000111111100001010011101000000010100011100000100010101001100010111110001001010011010110000110001110111100011000000111011001001010100101110101011101110000000001101011101010101111000110000101000100111010011011110101101111001111101001100110101111010010100010000110101001101110001110111010110011010101010110001100000111100001001110100000100000101000000
CHEMBL448730,10111000000111011001100111111101111011100101111101011111011111110111111100110000101000111111110011111110001110011110101111011110011010101101111111011111110111111101111011000110110100110111110001110001011000110111111111111000101100001001100110111111010111011100101111111110111001111011001111110001010110111101011001111100111101111111111011010111000111110111100101110001110111111111111000110010110000111110101110011100111100010010101111001110
CHEMBL466175,01111100101101010001100011010001001111010000011100011111010111110111000000110001101101010100100001010000101110011110101011010110001010000110010101000101110110110001010111001000111100100110110101100001110000110011101101010100100101000100100110110110111100111110111110011110111111111000110111100001001110101101111001001100101101111011111000010111011010110111001100110001110011000110111110010010010010100110101010111101000100000000000001000000
CHEMBL473438,01111101101101000101100011111001111111110010111100011111010111001111000000010000101111010110110011110100001110011010100111011110011010000111111100001101101111110001011111101001110100110110110111100001110010110011101101010100101110100001110110111110011111011110101111011111110110011000010111100001001110110101111001001100101101010111111010010111010010011011011101110101110111110110111011010010010100100110101110011101110100000110100001001100
CHEMBL504135,11110111001110010111100011110111111101110101111101111111111111111101101011111101111111100110100110110101101111011011100101110011111101011110110110111111011111011101110111110111111101110111110111101011101010111111101111111100101100011111110110101101011101011100101110111110111101011010000111010001001110111001111001111111110111011111111111011110111110101011110101110001110011111111110011100111010000100100101110111111111100001100111011010110
CHEMBL3671531,11011010101111010101000101110001011110110100011101001110011111110111001000110000101000010110100011110100001111001110000011111100001010101101110111100111110111111001011010001110110101100111010111110101100000111111001001011100101101001001110110001111010100010110101100001101111001011010100110100001001100111101111001111100101110101111011010010110010011010111101100110101101011000101011010011010110000101010101110101010010000100000011001100110
CHEMBL91867,11111001001111111101010011111101111111111101111101111111000111111110101000110011101111111111110011110100001011010111101111011111111000111100110110101101111111111001111111001110111100100111011011110110101010110111111101110100101100101111100110111111111111011110110011111111010110011001011111110010010111101001011101111100111111111111111111010111101000100011111101110101110111011111111110001010110100100010101110011101111100101100011000000110
CHEMBL490093,11111110100111000111100111100001011010111001111111001101110111010001111000111011111100010111100111011100100011011010101010110100111010011000111110011111010111111110010011000111110000110111100101100101101000110111001111011101111101111010111110101111001101111010111101101110110011010010100111110111111110101001101001111100111110000001111010001111010111011001011101110001111011011110111011111110110000101110111110011011011100001000111001101110
CHEMBL332497,11111101101111100101100111111111011110111110111111010100111111110010101101110011101010111111000111111100101011011111101010010100111010001101110111001110110111110001001110101010010001110011110111100011101001111111001001010101111110101011101110000110001111011111001001111100111001111000110111110110010110101101111001111111001110110101111110110110010011110101111001110001110011011110011010111010110001100010101100011001010100000100011101000010
CHEMBL299763,10110011101111101111100111110001111111101101111111110111111111010111110010111011111011011101100111101000001110000001101000010001101111001110111100001110111111111011011111001101110100110101011111110011101000111111111101011111111110101011110111001111010111111111110100011101011011011000101111110011011101111101111101111101010111111111011011010111011010011101011111110101100111101110111010010011010010110000111110011001111100000100011011110010
CHEMBL3671530,11011011101111010101110011111001001111110100011101001111011111110110100001110000101110010110110011110100001110001110000011111110011010101100111111100111110111111001010010001111110001100111010111100101100000111111001001111100101101101101100111010111011101011110101100001001111011111010110110110001001100111001111101111100111110101111011010010110001011111111101101110101101011000110011010001010010100101010101110011010010100100000011001100110
CHEMBL473436,01111100100100010001100011111001111111111011111100011111010111110111000010010101101111110110100011111100001110011000101111011110011011100111110100001101111111111101011111101001011100101110110111100001100001110111101101010100101110001001100010111110011111011110101111011101111011010100011111100011001110111101111001001110101101011111111010010111011010111111010101110101110011110110111111010010010100100110101010011001110100000110100001001100
CHEMBL473437,01111101101101010101100011111001011111110101011100010111010111100111000010010000101111010110100011110000001110011010101111011110011010000111110100001101111111110101011111101001110100101110110111100001111010011111101001010100101110001001100110101000011111011110101110011111110011011100011111100001001110101001111001001101001101011101111010010111010110010011011101110101110011101110111111010010010010100110101010111101110100000010100001001100
CHEMBL343887,11011001100010110101100111111101011111010011111101111111111011100110001010110011101011011010000111110000100111011111101001011011111000101110110101101110100111101111010111101011110100110111001111111111101101110111101101010101101100101100100110000110011111111111111111011011111011111010110111001001101101101000111101101110010101111111111110011111011110101001100101111101110011111111110010111010010110100110111110111111111100010100010011011110
CHEMBL258940,11111011101111010101100011011101011111111111111111011111110111111011001100110011111011111111100011111100101111011110101110010100111010111110100111011111110111110001110111101011110000100011110111101010101000111111111111110100101100101111110110011110101111011110101110111111110011111110111111100011111110111101111101111101101111011101111010010111101011010011011101110101110011011110111011111010110000101100111010011101111100011100110011100110
CHEMBL3663930,11111001101110000101100111101101011010110010111111111101010111110010100110100010101001011101101011010100101010010110100110011100111010101100110100100111110111110101011000011111111100100111110111100001011010100111101001111100100100001001110010010011011101011101110100101001000100011011100110000011000110101101111001011000001110111011011110010111011110110001001101110101001111000110111000100110110000100011101111010000011100001100101010000110
CHEMBL3663931,00111001101110011111100111111101011101110110111111111111110111110011100110100011000101011111100011010100101010111110101100011110111010111100111101100111110111011101010101101111111100100011011111100100100000101111111101110100110101000000101010001111000100111111111100101100110110011000100111010011000110101001111001011111101100011011011011000011001110010111101101110101000111000111111010100110110000100111101110111010011100001000001010000010
CHEMBL3663932,00111001101110011111100111111101011101110110111111111111110111110011100110100011000101011111100011010100101010111110101100011110111010111100111101100111110111011101010101101111111100100011011111100100100000101111111101110100110101000000101010001111000100111111111100101100110110011000100111010011000110101001111001011111101100011011011011000011001110010111101101110101000111000111111010100110110000100111101110111010011100001000001010000010
CHEMBL3663933,00110000000101000111100111110101011111110111100101011101011101100011001001100010101000110101100111010100101011001000001100011110001010101111110111110111010111100001010110001011111010110011110111100101100001110111101101101110111101000011110110001111011101011111111100111011110011010010100111010011101110101001111001001100001111010011111110000111001110100111010101110001111111000111111000111010110000100110101111111100010100111100001111001110
CHEMBL3663934,10111001101110011111100111110011011111110111111101111101011111110011100111110101100011011101000011010000101011011110000000011110101011111110111111101101110111111001010011111111111000010011111111110110101001110111101101011100100110001111110110000111011101111111111000011111110101001010100111110011101110101001011101111110001101110011111110000111001010100111101101110101101111000110111000110111110000100000101011011100011100110100011001000110
CHEMBL3663935,10111101101110010111100111110111011111110110101101111101010111100011000000110010000001010111000011110000101010001000000000010110111110101110110111100111000111101001010110101011110000110001111111110100101001110011111001011110100101000011111110000111011001011110110110111100100101001010100111010011001110101001111001111110001101010011111110000111001110100111001101110101101011000110111000110010110000100010101110010100011100010000011001000110
CHEMBL3663936,00111101101010010111000011110001011111110100111101111101010101100011001000100010100001010110000011010010001010011000001011010110001010001000000111100110101111001001010110101010110000110101000111110000100001110111111001011110100100000011101110000110011011011110110110111000110111011110100111100011000110101001111001111110001110011011111110000111001110100111101100110101101011000110011000110010110000100011101010010000011100010000111001000110
CHEMBL270966,11011101101111010100100011111001110111110101111111010011110111100011110000100001111110101111110010111101001010011010101111111110111010111110110110110111110111111011111110001011111101110111010101100001100011111011011101011111101101101101110111100011011111010110101101111111111010011010101111110011011100101001111101001000111110010111111010010100011000101111011101110101111111100110111110010010010010100000101010110100001100000000011010000010
CHEMBL3325478,10011011100111010111110100011101011110010100101101011110010111101000100001110110001101111010000111010010101110011100001000110110111110001100100100000111001111110101010111100010110100110010111001110001100000010011111101010100101100000000111101001111001011010011111000101000000111001011000111100011001110101101001000000110011111111101111111010100010110010111001101110001110111011110110010110010010000100100111010011100011100010000001111000100
CHEMBL2283253,01101011001101111111101111111111111110111001111101111111011111111111111110111011111111111111100011011101101111110111101110001101101111011101111111001111110111111001001111111101111110110111111101111011100111111111101101001100111110111111110111111111111111111111111111111011111110011010011111011111111110011100111001111001110101111111111111010101111111011111100101110101110011111111110111001111110010100100111110011111111100001101111111010100
CHEMBL596964,00011010101111111101101011111101110111111101111101100111010111100111111110100011101101010111100011011100001010001111100110001011001000000100010101010111110111111011010011100001110100110011111111100111111001101111111101011000101110001100111110010110111111111110111100111011010111011110110111100011010111111001111001111100101110001111111111010110111011111111100101110101111011011111010010011010010010100010111110010011011000100110111001101110
CHEMBL242131,01111000101111010101100111110001111110110101111101111111011111110110101001110001101101111110110111010101001011011110001111011110111010011101110111100101110111111101001111001111110100110111010111110101101010110011001001111110101100101100100111011111011111111110101100001101111111111001111111110011011110101101011101111100111111111111111010010010010010010011111101110101100111001110011110011010110000101010101011111111010100000000111010000100
CHEMBL1914672,11111011101101111111001111111101111111101111111001111010011111110111111110110011111001111111110011111100001011011110100111010110011001111101110111011111101111110111101111011101111100110111111011111010110011111111111101111101101110101001110111011111011111111100101100111111110010111000100011110001001110011001111001101101101101011111111011010111011010001111110100110101110111111111111110010011010000100110101110011011110101010100111011011010
CHEMBL136491,01111000001011011111100111110001011011110111101101011011010111110111011000110000110011111111100011111100001011011010100111011100111010111110110110011101110111111101111011011100111101110111010111100000101010111011111111100100101100001011110111011101011111111110101011111111010111011010111111110011011110110001011101111000011111111111111010010111010010110011111101110101110111111111111111001010010110100010111010111111111100101000101011000110
CHEMBL592240,11011011001111011111100111111111111011100111111101111111111101010111110101110010111100011111110110111101101110010011101110110111111011101111110111001111010111111011110110010101111101110111111111100011111101111111111111011110101110111111010111111111011111111110111111111111111111111010011111011011111111001001111001101011111111010111110001010101111000101111111111110101110011111111111111011111000000101110101010111101011100011101111111000010
CHEMBL592247,01111111101011010111100111111101011111100111111111110111101111110011011000101001111111011111100011111100101011011010101111011101011101101101111101110111110111111111111111111111110000110111110101100001101011011111011101011101101110111001100010110110011101011011100111111010110011011010011111010011011111111100011101001001101101111111111011010111011101111111110100110101110011111111111111001111110010111101101100010111011000011000111011001100
CHEMBL325981,01110000101111011101110111111111011111100110111101010111110111111110101111110001101011011111100011111100111011011111101111011111111111101000110110011110011111110011111111001010110001110111110011110111001001111111111111111001101110111001101111010111111111011111100011111111001001011010101111110111010111101001011101011110011111011011111011010110011010100011110101110101110111111111111000011011110001110010111000011101111100011000011101010010
