id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL3347424,11011010101111101111100111111001111001110101011101110011111101010111010110110000101010011111100010111100101111111100001110011011101111011101110110001111010111111101010010110001111110110011110111100101001001111111111101101001101100010011111110111011011111111111111100111101101111011010000111010011001111111101111101110110111111011110111111011110011011111111101101110101110011110101110011011010110010000100111010011111011100001100011111011110
CHEMBL2403821,00111000101111000101100111100101011110100101111101000000011111110011100000100000100100000101000100010000001011010110100001010100001010001100100100010100000111110001011011000111110000100011010101100001101000100111101101010100100100101000101110010101011101010110111100101100110000010100000111110001011110001001011100111100010100111101111010001100001110100001110101110001101110011110011010110010010000100000101110101000010000000000001000100100
CHEMBL2316580,01111001100111011101100010110101011011100000101101011111011111110010000000110111101010110111000011010110001010011010100111011000011010011101110101111111110111101101110100101110010101110001000101100010100000010101111101111100101101100111100010010110011110001011010100111100100111010000001111100011001110101001111001101100001110011100111110010101011110101101101100111101110101011100111000100111010000100110101100011001111100010100011110010100
CHEMBL376945,10111100101111110001100101110001011101000100001011010110010111100011001101110110101100111110000011010000101010011111100010000011011111101001100110011110000111111101111010111011110001100011110111110011101001010011101101010001101111111001101111000100011101011101101100111100010101001010100110000011011110001001101001001000101101000111111001010110001010101011001101110101111111010110111010110010010000100010111010110101011000010101111100001100
CHEMBL565366,10111011101111000101100011111101111110111100111111011111111111111010101000110011101111111110000111111010101011000110101110010100111111111101100111111110110111111011010111111111111100110111110111100111100011110111111111011100111110001111110110000111111101011111010101111111010111011000111111110011111111110101111101001011101101111011111010011111101011111101011100110101111011111100111010111011010000100110111010111011011100001100011101011110
CHEMBL1241483,10111001100111010101100111111111111111110111011101111111111111011011110110111010111110111110010011111001101111011011101010100110011111001100110100001111011111111111110110001111111001110111111111110011001010111011101101111101101100011011110011011110001111111000101100111100110111110011001111100011001110111101111001101110110111010111111010110111001110101011010101110001110011111111111001110011010100100110111110011111111100000100111111010010
CHEMBL1081198,01111101101011010100001011111001011111110101101101011111000011100001001100110011101010111111000001011100001011011010101110011110111011000111010100000111110111111001011011100011110100110111111111010011100001100101101101111100101100000011100110111010011101011110111100111010110111010000000111010011001010101101111101011111001110101011111110010110011111101001111101110100001001111110110110110010010000101110101010100110011100001100111000100110
CHEMBL1241481,00111000000111010101100111110111111011110111011101110111011111111011110010111010111110011111010111111000101011011010001111101111011010001100110100001111011111111011010111001111110001110001111111110001101000011011001001111100101100011011110011000110011111011000111110000100110101010011101111110111001110101101111001001100001111011110111110010111001110101111000101110001110011101111110001110011010100100000111100011011010000000000111011011010
CHEMBL1241486,10011000100111010101100101110111111111110101011101011111111111110011100110110010001110011111010001111001101111011010000111100111111010001101111100001111011111111111010111101111111100110011110011110011101010010011001001111100101100111001110011001110001111111100101100011100110101110011101111110111001110111101111001011100011111011111111010110111001110111111010100110001110011001111111010110011010100100100111110011011011100010100111111000010
CHEMBL1241487,10011101101011111101111111111111111111110100111101011111010111110111100111111010111000011111010011110001101111011011101011111111101101001100111100011111011111111011100111001111110100110111111111111011101001110111101111011100101100011011111011111110011110111000101100110101010001110000000111100001111110001101011001101100000111011111111001110111111111001111110100110000110011111111110110110011010010100110111010111101011100111100111011010010
CHEMBL1241484,11111011100011010101100111110101111111110111111101111111111111011011100100111010111110011110010011101101101111011011100110101111111101001100111100001111011111111111110110001111111101110111111111110011011010111011101101111100101100111011100011111110011111111000101100010100110101110011001111110111101111101101011001101100010111111111111010110111001110111111110101110001100011101111111011110011010100100100111110011111011100010100111011010010
CHEMBL1241485,10111111000111010101100111111111111111110111011101111111111111011011110111111010111110011110010011111001101011011011100110101111111111001101111100001111011111111111110111001111111001110111111111110011111011111011101101111100100100011011110011011110011111111000101100110100110011110011101111110111001111111101111001101100111111011111111010110011011110101111010101110001110011111111111011110011010100100110111110011111011101010100111011011000
CHEMBL3347420,11111001101111010111100111111011111001111101011101110011111101111101011110110011101010011101100011111100001110010110101110011011111111011100110110001111110111111101011111100001111100110011110111100101001001111111111111111011101110010111101111111011011111111101011100011101111111011010000111111011011111111101111101111111101111011110111101011110001111111011111111110101111011110101110011011111110010000100111110111011010100000100011011010110
CHEMBL2436977,01011100101111011101101011111001011101101101111101111111111101110111101010110010101111111101100011111100101110001111100110100110111111111101110111011111111111111101111111101111110100110111110101100001101001110111111111111111111110111001110111110111010111011101000100111111110110111111101111000110011110100101111101111100101111011001111010011111011110101001001101110101110111111110111011110010110010100010111110111111110100010101011111011000
CHEMBL3782023,00111110100110110111110111111101011111110101111101011110110101110111011010110000101001111110000011111101101110011111100010010110111011111101110111000110111110111001011111001010110101110111110111100001100001111011011001011101101110101001101110100101010101011111101000111100111111010100001111110001001010110101111001001001001111101101111011010111011110111011011101110001110011010111111111101010010000100110101000111011010100000100011101000010
CHEMBL1765715,10011010101011100111100011110001011111110101101111011111111101100111110011111000101010111111110011011100101111001001101100001100011111111101110011000111110111111001111110101111110101110011110111100111100011011011001001111101111101010011110111100110101111011111111100101100110101011110101111101111000110111001111101011111101011110101101111011101011010001111111101110000100011111111111010011111010000100010111110110101011100001100111110000110
CHEMBL559628,00011001101111000101000101101111111010000101001101000111111111100010010100110000101011111111000011010100101011010110100101010101111000111101110111010101100111111101001110000010010100110011010111100001100001111101101101010000101100001100100110000110010101011100111101011100110110011010000111100011001110001001011101111000101111011111111010010100010110101011100101110000100001011110111110110111110000100010101110100100011100010100001010001010
CHEMBL58436,11111000101110101111100111111101011111110001111101111111111001100010111110111100101111111111010110011100101111011110100100000110111010111111110010000111111111111001110111110010110100110111111111100011100000011110101111101101111110110011100111110110001111011110111011111100110101111100101111100111111110111101101101011001101110111001101011010111011011101111111101110111111011011111111011101110110010100110111010011100111100001110110111000110
CHEMBL454358,10110011101111100111100111011101011101010110111101011101010111110010010010011000100100011110000111111101101010011110001100000100011010001100001110111101110111110101010010000010110001110100010111100000101000011011011001011110111101001011101110100110000101111101111000111111110001111010000111000011001110101001111001011001101111010111111010010111011000100001001001110000111111001111111111100111110000101010101110110011011000011100111111000100
CHEMBL2436978,11011110101111010111101011111011011111101101111101111110011101110111011110110010101110011101000011111100101111001111100010100010011111111101110100011111101111111101111111111111111100110111110101101001101001110111011111111101111110111001110111100111100111011111000100011111000110010011101111011011011110101101111101101100111111011001111000010111011111111011011101110101110111111110011011110010010011100010111100110101110100000111011011011010
CHEMBL1241949,11111001100111010101100111110111111111110111011101011111110111010011100110011010101110011110010011111101101111010011100110100111011111001100110100000101011111111011110111000111111101110111111011110011101010110011101001111101101100011011110011111110001111111000101110110100110101110011001111100111001110101101011001111100001111011111111010110111001100101111101101110001100011111111111011110010010100100010111110011011010100010100111111010010
CHEMBL1241948,01111010000111010101100101111111011111110111011101111111111111110011001100110010111110011111010111111100101111011011100110010110111100011101110100000110011111110101110111000111110100110111111111110011101010011011101101110101101100111011100011111110011111111100110100110100110101010011000111100111101110100101111001111100001111111111111010010111001110101111010101110001100011101111111010110011110100100010111110011111011000010100111011000110
CHEMBL1241943,10111101101010011101111110111101111110110101111101011111111111011011100000110110111000111110010001100010101111011000000111010110111000011100110110001111011111111111010110100110011100110111110111101010101010110111101101111100101100011011100011011110011111111000101100110101010100110011000111110101101111001001011001011100010111010111111011110011111011111111010101111001110011111111111000110010010010100010111010111000011100110100111011000110
CHEMBL1241947,11111001100111001101100011111111011111110111011101111111010101010011000100011011101110011111010111111100101111011011101110111100011000001100111100001111011111111011110111100111111100110111110111110011101011111111001101111100101100011111110011111110001110011000101110111100110111110011101111100101011110101101111001101100010111001011111010010111001000101101101100110001101011101110111011110011010010100110111110011011011100010000111110010110
CHEMBL1241946,11111001000111010101100111111011111111110111011101100111111111011011100001111010111110111110011011111100101111011011110111101101101101011101111100001101011111111101010111101011110101110111111111110001101011111011101101111100101100011011110011101110111111111000111100110100110111010011101111110111001110111001011001000100011111111110111110010111011110101111010101110101100011111111110010110011010000100000111110010111011000000100111010010110
CHEMBL1241945,11111011100011010101100111110101111111110111011101111111111111110011101111111010101110011010010011111101101111011011100111100110011101001100111100001111011111110111010111001110110001110111111111110011101011010011101101111100101100111011110010111110000111111000101100110100110111110011101111110001001110101101011001101110110111111111111010010111011110101111110101110001100011111111111001110011010100100100111110011111111100010100111011010010
CHEMBL1241944,11111001100010010101100111111111111111110101011101111111111111011010100101111010111110011110010011111100101111011011100100100111111111001100111100000111011111111111110111001111111001110111111111110011101010111011101101110101101100011011100011010110011111011100101100111100110101010011100111110110001110101101011001101100010111011111111010110111001110101111110101110001100001111111111011110011010000100010111100011111011100010110011011010010
CHEMBL3780219,10111100101111000101100111100111111011110101101101011110111111110010000000100010101011111111000011011001100011000010101110011100111100001101111110111101010111111001010110001011011101100011110111100001100011111101000001011100101101001001110110101110100101011101110100111100010110011000100111000011011111111001011001001110101110101011111011110101011110000001001101110000000011111110111010010011100001100010101110011011110100000100011000000010
CHEMBL2312290,10111010101011010111110010110101011111001100001101010111010111011010000010100010100011111111100111110110011110011111001110010101101111010101100111111111111111111101110111101001111100110001000111110000111011010111011101111101111110000011111110001110011111011111111110111101111111011000110110100011101111111001111001001111111101101111111111010111010110101101001101110101101111011110111010110111010100101110101010010101011100111100011001000110
CHEMBL205409,01111010101111000101100011111101011111111101111101011111111101100010100010110000101010111101100011011100001010001000100100001000001111111001110011010111110111111101010110101111110101110011010101100111100000011011001001011101111100100011110110100110101100011011111100110100110001011010100111100111000110100001111001101110101100110101101111011101011000101101111101110000110011111110111010111111010000100010111110101101011100001100011110000110
CHEMBL3330130,11111101101111010111100111110101011111101100111101111111100101110010101011101011111111111110110011000100101110111110100110111111111101001101110110100111111111111001011111110111110100110111011111100011100001010011111101011100111100111100110110100111011111111011111100001111110010011010001111100111011101011001011101101110111111001110011011000110011011011001101111110101100011111110010111010011110100110010111010011101010000000100011111011110
CHEMBL510516,01111010101111010101100111110101011010110100011110000011011111110011000001100100101011001111010101010010001011011110101101011100001010001110010100001100000111111001011111000011110000100011010101100001101000100111101101010100100100101001110110000111011101010110011101111101110100011010000111000001011111001001111101111100001101111111111111000110001111110011110101110101110010011110011010100010010000100000101110111001010000000100001000100100
CHEMBL2420911,01011011100101100111110111111011011011101111111101011111111111110111000100111011101011111101100001111100001011010111101110110110001011111110110110011111111111111001111110001011011001110111110111101011101010011111111101111100101100001111110110011111011111111110101100011101110110111010100111110011101110110101111101101101101111011011111011010011011010001011101100110001111111111010111010111110110000100100101010110011011100011100111011010110
CHEMBL3799221,01011101101011010101101111111001011101010101001001111111111011010111100011110011100110011111110011111100101111011111100110010111011000001101111100010111011111101101110011100111110101110111110111100001111001110111101111111100100100011010100010110110001111011100000100111101000101010010100111110101011110111101001001101110101111011011111000110101001110101011101101110001110011111111111001110111011010100110111010011010011100010100011011010100
CHEMBL2419762,11110111101111111111110111110101001111100101111101111111111111110110111001110001101011011111100011110100011111010110100101010101111010101110110111000111011111111101111111011100111110100111011111110001101010111001011111111001101100101001101111010111111111111110101011111101011001010110001111110001011110101101011101001100101111101011111010010111101001110111110101110101111011111111111000001010110010111110111010110011111100111000101011000000
CHEMBL538337,00111000101111000101100111110101011110110011111101011111011111100000000010110000001000110000000010011100000010011001001001001100101011001101010110010110010111101101010110101101110100110001010101100000100000011011011101011000101010000000110110000010001111001011101110110100100001010010100110000000000110101001111001000100001100010111101010111111001110001001101100110000110111001110111010110010010000110010101011011001111100100000001001000100
CHEMBL379987,01110001101011001101100100011101111101110011001101010111000111110010000111110010101100111111000011110101101010010010100010000111011111111101010111011110000111111101111110010011110000110111110111100011101001010010101101011001111110011101111110110110011101011001100100111101110001011010110111110011010111101001111001001001101111000111101011010111001000101011001100110101011111110110111010110011010000100100101000111101111010000101011100001110
CHEMBL29197,10111001001111111111100111111111111111110101111101110111011111110110111001110011101110111111110011011100001111010111100111011111111011001100111111001111111111111001111111011110111111110011010011110010011010101111111101111101101100101001100110111110111111011110101111111011011011011010001111110011010110111101111101011100111111111111111011010111111110110111111101110101111111111111111010001010010110100110101010111101111100101110111101001110
CHEMBL3824215,10111111100101010100101111111101011111100101111101111111111111110010111100110011111011111111110011111100001111011000101111010101011010011101110111011111110110111001111111111111111011110111111111100001111110111111101111011100101100000110101110010110010111111100101110111111001111111010101111111011011111111101101101111000011111111111111010110111001110101111010100110001100011001110111000110011110010100110101100010011010100101110111011000000
CHEMBL3780571,11111110101111010101100111111101111111110111111101111111010101000010110110110000101001111111000011111101101110011011101010010110101111111111110111011110011111111101111111011011110100110111111101100011101001111011111101011001101110101001100111110111010101111101100100111100010001010010100111110111111100111001111001111101011111001001111011010011111111110111011101110001111111011110111011111110110100110110101010011110010100000100011111000000
CHEMBL2070081,01011001101111010101101111110111111111111101111101110110111111011011101010110110111100110110100011111100001111011011100110010100111010011000110110011111011111111011100110100111110101110111110011100011101011111111101111111100101100011001110010111110010111111000001110110101100111110010000111100001111110101101011001011100111111011111111010111101010011011111001100110001110011111110111001110011010100100010111110011011011100100100111011011110
CHEMBL24828,10011010101110110101100111111101111111111101111101110110111111110111101001110001101101110110100011011100001111001110000111110110111011011100111101010111110111111111111111111111110100110011010111100001101000111001001001111100101100001011110100111110011111111110101100010100110011111010101110110001001111111001111101111100111111011111111010011111001111110111100101110001100011001110011000111010010100101010101010011110010100000000011001000110
CHEMBL451523,00111011100101100001101000110111111111100111111111010101110111111011110010110010101000111111000101011000001011011110101111010101011110001101010100011110110111111101011011101100110000110001110001110010101001110111011001010101101110111011101000111110010111011111011100001000111001010100100111110011011111001101011101111110111111011101111010010100010111111101000101110001110011001110011011110011110010100000111110111011011100010100010011001110
CHEMBL2324932,01111000100110000101001110110101011111100000101001111111111101110111000010110101101111111101100011001100001010011110100101011100101010011001110110110100100111111101110110101111010101100001100101110101100000011011111101011100101110101001110000100010111111001001111110011000100101010010110111100011011111101001011001101100001110111011111111010101011110101111101100111101110111000110111010101111010000100010101110111000010100010100011110000100
CHEMBL2324931,01111001100011010101100010011001011111110100111001011111111111110110000000110010101011010101000011001110001010011010100101010000011110000101110101001110010111101101010100101110110000110011010101000001100000011111001101011100101101100000110010000110011111001001111100010100110100010000110111110011101110101001111001101100001100111011111110111100000110101101010100111101110111101110111000110011110000100110101100100010100100010100011010010100
CHEMBL2324930,01111000100111010101100010110001011010110100111001110111111111110110000000110001101010011101000011011110001010011010100111011000011110000101110101011100110111101101010100001111111101110001100101100100110001011111001101011100101111100001110010000110001111001101111110010100100111010000110110110011101110101001111101001100001010111001111110011101001110101101101100111001110111101110111010110111110000100010101110111110110100010100011110010100
CHEMBL230064,00111000101111100101110111110101011111110101101111011110111101110010100001111000101011111101000011011100101110010011100100001100011110001101110010000111110111111001011110001111111101100001011111100001100011011011011001011000101100001011110110100110101111011111111110111110010101011110101111100111010110101001111001001101101011110101101111010101011010001101001101110000110011011111111110010011010000100010101110011101111100000100011110000100
CHEMBL230065,10111000101111000101100111110101011011110001111101011110111101110110100000111000101010111100000011011000101111010010100100000100011111001101110011000111010111111101011110001111111101100001010111100101100001010011001001011000111100101001100110100110001100011111110100111110010000011010100111000011010110110001111001001101111011110000101110010101011010001101001101110000111011011111111110011011010000100010101110101101111100011100011110000100
CHEMBL55742,11111010101111010111100110111101011111111011111101111110100101101101111110100000111011011110000011011100101011010010101100011110001010011111110001000111110111111101011110001100111100010111111011100011100011011010100101011001111110111001100110101110001101011111111010111110010101011000101111111011011110111001111101011110001111111001111111010101011000101001111101111101110011111111111110010111110010100110111110111101111100001100111111000100
CHEMBL3347440,11110011101111111111100111111111111101101111111111111011111101110111111100110011101001111111110011111111000111110011101110011011101111011101010110001110110111111011011111110001111001110111111011100111110101111111011101011101111000010111010110100011011111111111111100111100110111011010000111011111011101111001111101101101111101011111111011010101111100111101101101110101100011111110111011010111010010000100111110111111111100011100011011011110
CHEMBL504805,11111101101111000111101111110101111111110111111101111111110111110110011010110011101000111110110111011001001110010110101010010100111100001110110001011101101111111010111111000011110001110111111111101011100011110111111110110010101010101011111110111110011101010001110100111110110111011110101111110010011100111001011000001101001110111111111011010111011000011101111101110001100011011111111011110110110000100010111010011011110100011101011101000010
CHEMBL3582441,10011110101111101111100100101101011010110000101101011111111111110011011010110010101000110011000111110100101010011010100111110010111111100100110111011110100111111101011011100011010100101111111011100000000001101111001100011100101110101000110110100111011111110011111100111101101101111000100110110011011110101001111001001111001111001110111111010011011000111101010100110001111101111110110011110011110010100010101110011000010100010010011011000000
CHEMBL3582442,10011110101111111111100100011001011110111000101101011111111011110011011000110011101000111010000011111100101010011010100100110110111111100100110100011111100111111101011111000011110100100111111111110001100001101111001101011110101110101000110110111111011111011011100100111101001101111100101110110011011110101001111001001110001111000110111011110011011110101111000100110001111101111110110011110111110010100000101110110100010100010010011111000010
CHEMBL450786,00011001101111010100100011110101111111100001101001000110111011100001000000100011101100010110000111010110001010000100100011010101011010111101010100101110000111111000010111111010010100111101111111100100101000000011001101111100111110000001111110000101111111011011100100101011100010011100110111010111100111100100011001001100001000010101011110011111000010110011010101110101100111011110110010110110110000100110101110111000011100000100011111000000
CHEMBL333038,11111001001111000111101111111111011011111101111101111111110101110110011111110011111001111111110111011111001011010111101111011111111011111101110111101111111111111101111111100100111111110111110101110111101010110011011111011100101100001001110111011111011111111110111110111111011110111010001111110011111110101101111101111101101111111110111011010111110111111111111111110101111011111111111111011010110110100110111010011111111101011110111111000110
CHEMBL211662,11110001101111000011110100110101111101110111001101000111000111110010111010110000101101010111000011110101101010011100100010000101111111111100111111001100000111111111111110010111111000110111001111100001101001011011101101011001111110111101110110010100011100011001100111111111110011011010101110110011001110000101011001101100111111000111111010010111011110101111001101110101111111110110111011111010110000110010101000111100110000000000111100000100
CHEMBL1233882,01111001000111010101100111110111111111110101011101101111010111010011000110111010101110011110010011111100101111010011100110100101111101101100110110000101011111111111110111000011111001110111011011110011111010111011101101011101100100011011100011111110001111111000101100110100110001110011101111110111001110110101011001101100011011111111111010110111001000101111101101110001100011111010111011110011010000100010111100011011010000010100111011010010
CHEMBL1233881,10011111101111011101101111111111111011110110111101111111011111110111100011111010101000011110010011110000101011011011101011111111111111000100111110011111011111111011100111001011110110110011111111110011101001111111101111111100101100011011110011011110011111111000101100101101110011010000001111110001001110011101111001101100010111011111111011010111111111011111000100110000110011111111111101100011010010100010101010011101011100100100111011010010
CHEMBL2316586,11011001101111011101000010111101011111110000111101011111011111100111000100010011101001010110000011010110001011011000100011010110001110001101110101111111100111101101110110101110110100111101010101100111100000110111111101111100101111100011100110111111011100001011010100011100100101011000100111110011111110100001111001111100101100111001111111011101000111111101101100111001110111111100111000101111110000100000111110101101111100000100011010000100
CHEMBL2316585,01011001100111000101000010111101011110110000111101011111011111100111000000110111101000110110000011010010001011011010100011010100011110001100110101111111100111101101110100101110110001111101010101100101100000110111111101111100101111000011110110111111011100001001010100111110100101011000101111100011101110100001111001000100001110111001111011011101000110001101101100111101110111011100111000100111010000100110101110111101110100110100001010100100
CHEMBL20926,11111010101111101111100111110101011111110101101111111111111101100110110011111000101010111111110111011101101111010011101100001100011111111101110011100101110111111011011110001111111101110001111111100111100011011011011001011101111101110011110010101110101111011111111110111110010101011110100111111101010110111001111001011001101011110101111111010101011000101111101101110000110011111111111110011111010000101010111110111101111100001100111110000100
CHEMBL2316583,11011001101111011111000010111101011111110100111101011111011111110111000000110011101100111110000011010110001011011010100110011110011010011101110101111101110111101101110110101110110100111101010101100111100000110111111101111100101111100011110110101111011111001011011100111110110101010000001111100011101110100001011101011100101110111001111111011100000110101101101100110101111111011110111010110111010000100010111110111101111100010100011010000100
CHEMBL2316582,01011001100111011101100010110101011111110100111101011111011111110110000010110111101001110100000011010110001011011010100010010000011010011101110101111111100111111101110100101110010101111001000101100110100000110101111101111100101101100011100110011110011110001011010100110100100101010000001111100011001110100001111001101100101110111101111111010101010110101101101100111001110111111100111000100111010000100110101110101001111100010100001010100100
CHEMBL2316581,01111001101010010101101011110101011001111000111101011101110111110110000000110000101101010110000011010110000011011010100111011000011010011101110101111111110111111101011100101111010101110011000101100100100000010111111101111100101101100011111110010110111111001001010000110100110111010000001111000011001110100001111001101100001010011001111011010101011110101101001100111101110111011100111010100110010000100010101100110001111100010000011110000100
CHEMBL2403820,00111000101111010111100111101101011110100101111111000011011111110011100000110000101001000101000100010000001011010110100001010100001010001100010100010100000111110001010111000111110000100011010101100001100000100101101101010100100100101001110110010111011101010110111100100101110000010000010111110001011111000001011100111100010101111101111111001100101110100001110101110101100110011110011010100010010000100000101110111000010000100000011000100100
CHEMBL1241241,11111011100011011101100111111111111111110111011101111111011111111011000111111010111110011110010011111100101111001011101110111111111101001101111100001111011111111111110111001111111111110111111111110011111011111011101101111100101100111011110011111110001111111000101110111100110111010011001111010111101111101101111001101100111111111110111010110111001110101111110101110001100011111111111011100111110100100100111110011111011100010100111011010010
CHEMBL20867,11111010101111101111100111110101011011110001111111111111110101110111110011111000101010111110110011011101101111010011101100001100011111111101110001000111100111111011011110000111111101110011110111100111100001011011011001111101111101110011110110100110101101010111111110101110010001011100101111101111010110111001111000011111101011110101101111010101011000101111101101110000100011111111111010011111010000100010111110111101111100001100111100000010
CHEMBL1214141,00111100001111010100100001111101011111110101111101111110111011100110000000110011101001111011100011011101100000011010101100010100111100001101111110011100110110101001110111000010110001111001110111100001100011101101101101011100101110111101110111000110101101011101110101101100110011011000100111000001111100101001011101011110001100000011111010010101001010100101100100111101101011101110111010110011110000110010101110110110100100010100011000000110
CHEMBL1214142,01111100101111010100100011110101011111110101111101111111111011100010101100110011101011111011000011011110101001001110100100010100111100001101111110011101110110111000110111000110110000110001110111100001100010100101101101010100101110110101110111000110111101011001110101011000110011011000100111010011101110101001011101011110011100001011111010110101011010100101110100111101101011001110110010110011110000110010101110100111100000010101011100000100
CHEMBL1171658,01111001101111001101100010110101011111111100110001111111111101110010000000110011101001110111000011010110001011011010100111011010001010011101110100111111100111101101111100101110010101111011000101100111100001110101111101111100101100100011100110011110111101001001010100110100110111010000001111000011001110101001111001101100101110111001111111010101011110101101101100111101110111011100111000110111110000100110101110101001111100000100011110010100
CHEMBL2316870,01111001100111000001100010110101011111110100111101011111111101110110000000110011101001110111000011010010000000011000100111010000011010001101110100111111000111101101111100101110010001110011000101100100100000110101101101111100101101000001100110000110011101001011010100110100010111010000100111000011001110101001111001001100001110101001111111011101100110001101101100111101110111011100111000100011110000000110101110101000010100100100011010100100
CHEMBL20252,11111010100111001111100111110101011111110001011101111111110101101011100011110000101011111100000110011100101111010001101100001100011111111101110011000111110111111001011110001111111101110001010011100111100001011011001001011101111100100011110111101110101111011111111110111110010101111100101111101111010110100001111001111001101011110001101111010101011000101111111101110000110011010111111010011111010000100010101110101101111100001100011110000100
CHEMBL44,01111011101011110111100011111111111111111101111111111111011111110011111110111000101010011111010111110101101111010110101110111111101000111111111101101111110111111011011111101101111111110111110111101011111110110111111101110100101110111011111110000110111111111111110111111011111111111110001111111111101110011100111001101010110101011110111010010111111011111101100101110101110011111110110110011111010001100111111010111011111100001111001101011010
CHEMBL398606,11111111100011010101110111111101111111110111111101111111111101010011101110100010101111110110010011110101001111010111101011011110111110010111110100000101111111111101111010110111111100110011110111100001001011110011011111111111101110011000100110110110001101011111101111111111111110111110000111101111101111110001011001111110101111011100111010011101011111111111010101110101100011110110111010010111010010100101111110010111011100011100011111001000
CHEMBL1171657,01111001101011010001100011110001011011111000111001001111110111110010000000110111101001110101000111010110001011001010100011011000001010011101110101111111100111101101100000101010010100110011000101100110100001110101111101111100101101100011100110011110111101001011010100111100100111010000000111000011001110101001111101101100101110110001111111010100010110001101101100111100110111011100110000100110010000100110101100111001110100010100001110100100
CHEMBL388978,00101001101110100101110000111111011110100001111001011111010111100111100010100010100100010101000111010110101110010110001001010101111010111100100010011101000111111101000111001010010101101101111111100001101101101110001111011000101000111111111001111110110111011111010101110001110010110011001111001011001011101100011001000000001100110111011011010111010010101111100100110000100011011110111010111011110000100111111000110000011100000101001111000010
CHEMBL291963,11111001101110111101100111111101011111100110111111111111111101101000111111111001101111111111010111101000111111011111101100011110011110101111110001000110110111110111111111000010111000110111111111100001100001011010101111110001111110111001110110110110011111011110111011111100010001011010101111101001011110111101111101111000101101111001101010010110011001101011111101110101110011111111111011101111110000100010111010011100111110001110111111000110
CHEMBL3217993,00111000101011010101110111110001011011110100011101101111011111110110111010110100101111010111010111011101001111011110100111010101111010001100110101000101110111111001111011011010110100110101010011100000100000110011011001011100101100001111110110010110000111011010101000101100001111001111001111010001010110111101011101011100101110101111111011010111011010100011011101110111010111111110110000010010010001100010101110111100110100101000011001000110
CHEMBL365673,11111010101111001101100111110101011111100111101111011110100101100010101110110000101011111110000001011101101111011111101100000100011110111111110011010111110111111111011110101010110100110100010111100111100000001010001001011101111100101001110111101110001101011111111110011110110101011100100111100011010100111101111001111101101011110101101011011111011000101111101101110000110011011111111010011111010010101000111110011101011100000000011010000110
CHEMBL186652,01111100101111001100100111110101011111110111111111111111110101100100101111110010111011111111110001011101101111010111101100011100011111011111110010000111100111111101111110001111110101110111011111100101100011001010001001011101111110110001110110000010101101011111111110111110010101111100101111101111010100111101111101111011101011111101101111010111011010101111111111110000110011111111111010011111010010100100101110001101111100000100111010000110
CHEMBL3780515,11111111000111000011100111111001011111100011111101111111111101100011110000101010101001111111000011111101101010011011101000010101101101111101110111001111110111111101011111001011110000110111110101100001101000110111111101110101111100101001101110110111010101111001101101010101010011010110100111000001111110101101111001011000011101000111111010110111011110100001000101110101111111010111111011100110110000101010101010111001010100000100011111001100
CHEMBL201511,11101111001011000111101101111011011111110101111101001111100101010111111011110001100110111111110111111110101111011100101000111001111111011100111111110111110111111101011110001011110110110010101111111011101111110011011101111110101110001011110101111110011111011011111100101011111110011011001111110111001111011100111001111001111101111110111011010111011011011111010101110101111011011110010011111011110010100110111100011101111100000101111111011100
CHEMBL1241680,11111001100111010101100111111101111111110111011101111111011111011011001100111010111110111110010011111100001111001011100000100100111101001100110100001111011111111111110111001111111001110111111111110011101000111011101101111101101100011011110011110110001111111000101100110100110101110011100111100011001110101101111001101100011111011111111010110111001110100111110100110001100011111011111010110011010000100010111100011111111100010100011011010010
CHEMBL1241681,01011101101111111101100111110111111111110100111101011111010111110111000110111010101000010110010011111000101111010011101110100101111111111100110110011101011110111011100111000011110101110111011011101011101000101111101111011101100100011011111010111110001111111000101100110101110001110000101111110001011110000101011001101100001011011111111001110111011100111111101101110000110011011111111110100010010010100010111000111001010100110100111011000110
CHEMBL1171473,00111000101011010101100110010101011111110000101001011111111101110110010000110001100001010001000111010110101011011110100101010100101110110001110100011111010111101101011100101110110000110001110101100001100000111101011101111100101101100011100110010110011100001001010100011100110101010000100111110011001110101001101001001110101100111111111111011100000110000111110100110001100111011100111010100011110000100010101110101000111100110000011010110000
CHEMBL1241683,11111001100111010101100111110101011111110111011101111111110111010011100101111010111110011100000011111101101111010011100110100111111101001101110100001101011111111111100111000011110100110111111011100011101000110011101101111101101100011011110011111110001111011000101100110100110110110011001111100111101110101101011001111100011101011111111010010111001100111111101101110001100011111011111011110010010000100010111100011001010100000000111011110010
CHEMBL1241684,11111001100111000101100110101011011111110111011101011101110101110011100111011011101110001010000110111000100111011010101110110101011000001100110100001111011111111011110011000111111100110111110111100011111011110111101101000101101100011111101010111110001111011000101100011100110111110010101111110001011110100101111001101100011111001001111010010111001000101111011100110001111011101110111010110011010010100110111010011111110000010000111111001110
CHEMBL3597615,11111010101011010101110011011101011011110101111101111111110111111011101111110001101100111101100011011001101010001010101110011000001111101101110101010111111110111001010111101110111100110001110001100111100000111101011101010101111110001011110111100110001110011111111100111100110111111110100111000111101010101001111101111111001111111101111110010101011110101101001100111101011111100110111010100111010000100010101110101111011100010110111010000110
