id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL419470,00111001101111010111111111111001111111100101111111111111101111111011011110110011101111111101110011111101101011010110100011011101101111101111111101101111110111111110011111001011110000110011111111110110111010111011001101111110101110000011110010001111011101111011110110111010011111011011110110011011111110111000101001111011111101010111111110110011011110101111100101110101110011111111111111011010110110100110101110110111111100101100111011011000
CHEMBL345849,10110010101011011101101011111001011111010111111101010111111111111011100010110100101111111100100011110100001011011010101111111110111100101111101111011100110111011101011011110011111100110110111101110111100101110111111111111100101110111001101111111111111111011111101101111111111100111010000111010111111111101000011101111100011101011111111011011011001110101101000100110101110111111111110011100111110010100010111010110110011000011100011111011110
CHEMBL345847,10111011101111111111001111111111111111111111111101111111111111010111111111110100111111110111000111011110101111011111101111011111101111111111110111011111111111111011111110111111011111110111111111110011100111110111111111011110101110111011110110111111111111111011111111101011110111011011011111111111111111111000111101111101111101011111111011011111011010001111110101110101110011111110110011111111110110101110101010111111011100111111011111011110
CHEMBL449941,11111011001111011111101111110101111111111101111101011111111111010011111110110001111011111111100111111101101011011111101100111100011101011111111111111111101111111001111111101110110001110111110111110111111111000111111101111100101110110111110111001111011111111011111111111011111101011000011111110111001111011100111101101010111101111111111011010011111010001111101101110101111011111111111011110111110100101110111100111011011100010110111111011110
CHEMBL104553,11110011001111110111001011111111011111111001111101111111111111010111101011111001101111111110100011111100101111111111101110100101011111111110111111100111010111111111110111111101111110110011001101111011111111111011111111111111111110111111110101011111011111011010101111111111111111111000101111111011011111010110111101101011111101111111111010010111011000101101011101110101110011111111111111011110110010101110101000011001011100011101111111011110
CHEMBL388615,01011111101111111110000011110101111011101101111100000111010101011110011000110010111111001111100111010101001111001000001010100000111100001101111111011111110111111111010111111111110100100011010111100001100111111011101101111001111100001111100101000110010101101111110100101100010010110010001111111011011110101001111101011101001111101101111110010110001011111101101100110101110101111110111110011010110000100010101000111101011100001100000011100110
CHEMBL3322162,00111010101001011101000001011101011101000111111101011111010111110011101000010111101111010110000111000010001110011000001010010001011110101110110100001110000111111000011011101110110100110110100111100001000000110111101101011000111110010110101110010100000000100110111000111000010011011010100011110011011111100001001001001100001111010111111010010101000110100101011100110101101101011110010000100011110000101111101010111101010100000100101001100000
CHEMBL3322161,11011001101001011111000001111111011110000011111001011111000101110010111100110111101010010110010111010110001111011001001110011001111010001110110101101110010111111111011011101010010100100101000111110001100100110111101101011100111110011111101110000110011101001110011000111010011111010010110111010111011011101001011001101110001110101111111010010101001110101101111100110101110011011110010110000010110000110111101010110001111100001100011111110000
CHEMBL3322160,11111000101001111011100011111101011111011101111101010111010011110100011110110011101011010110000111110110001111011000001110110001111110100100110101001110110111111111011011101110110101100111000111110001110000010111001101011000111110000011101110000100010111001110110000111010101110010010010011010011011110101001111001101100001110111110111110010100001110101101100100110101110101111100010110001011100000100011101010110001010100011100001111100000
CHEMBL539072,00111001101111111111101110101111111000111110111111111111010111110010111110111011101101111110110011011000101111010100001110111101111111011100111110011111001111111001111111010100110110110111011111110011100001011111011101010111101110111110110110111111011111111000100110111111110110111010001111110011011111011001111101101101101111011011111011010111001100101101101100110101110111011110111110010010110010100111111000011101011110011100101011000100
CHEMBL2234837,00111000101111011111111011011111011110110111111101110011010111011111101110111110101111011111110101010101001010011010101100110100111010001100110111010111111111111110011110100111111100110101111111011000101001110011101101011100111100101110111110100110011111011010111100101011110111111010000111110011010111111001101101000100011111111111111010010100000101011111101100110101110011111110111010010111010100100110101010111001011001001100011011000100
CHEMBL1085278,10111001101111010111101010111101011011100101011101101111111111111011110010110000101111001110000111010110001010011100100111010110011010101110110100001111110111111001011001101101110100110001010111110111110110010011001001010101101100001011111100001110001111011111111101111110111111011110010011010111011110101000111001011011011101010111011001010111010111111101100101110101111011111110110010011010010010100110111010110101011100111000111111000110
CHEMBL357843,11011001101111011111101101101101011011100111111101111111111111110011111110110001101010111110100011110100101111001110101111110111111010111111110101010111110110111101111111010111111100110111110111101011101111111111111011111110111110001111011110111111011111111010100100111010111111111010001111011011000110000000011001111101111101011111111011010111101110001101111100110001110011101110111011100110111010100110101111011110011100111111111111010110
CHEMBL3335059,11111001101101111101100000111101111101111111111111011011101111110010000011111100101100011111000111111110001110011110100011110101111111010111111111111110110111111001111111111011110001110011111111100011101101111111101101111111101110110110111100110111001110011011111100001111111110111111101110010110101110101000011101001101011101011011111011011011011111111001000101110101111111111110011011110011110010100110101010111101011100100100011111011110
CHEMBL1255901,01111111101111111101001110111101111111111011111101111111111111010011101111010001101111111110100011111101101111010011101111101110001001111110010111101111111111101011101011011000111110110011111111010010111011010111101101111100011100101010110110010111011111111000111100111010100111011010001111011111111111011000101101101100100101011011111010010111011010001111110101110101111011111111111111011110110010100110101100111101011000011100111111011110
CHEMBL3335057,11111001101111111101000010111101111101111101111101111101111111110011111011111100101111011111100111111101001110111110101111010100011111010110010101010111110111111001011111111001110101110011110101000001101111110111101011111111101100111110111100110111001100011011111100001111110111111110100110010110001110101100111101001011001101011111111011010011011101111101000101110111111011111110111111010001010110100100111110110101011001000000011111011110
CHEMBL3335056,11111001101111111111000010111101111101111101111101111101011111110111011011101100101111111111110111111101000110111011101111010100011111000110011101101110110111111001111111111001110111110111111101000011101111111111101011111111101110111110111111111111001111011011111101000110110111111010010111010110011110011100111101011011001101011111111011010011011001111101000101110111111011111110111111010011010010100110111110111101011100010000111011011100
CHEMBL3335055,11011000100111011111110010111101111111111101111111111111001111111011111011110010101101011110000111011100001110110110100111100100111111111110110101111111110111111001011111111011110100110111111101110111111001110011101101111101101100111010111110010110011101011010111110101111110110111011100111010111011110101100101001011111101101111111111010011011010101111101010101110111111110111110011010110011110010100010111110110101111000001000011111011100
CHEMBL3335054,11011010100111010111110010111111011111111101111111111111011111111010111011110110101101010110000111111100001111010111100111100100111111111110100101111111110111111111011111111111110100110111111101110011111101110111101101111111111100110010111111011110011101111011111110101111110111111011001111010111001110101100111101011111001101111111111011011011011111011101010101110111111110111110111010110011110010101010111110110101111000011100111110011100
CHEMBL158252,11111011101111101111101111111111011111101111111111111111111011010000011110110101111101111110100111111111101010011011100111110101101011011101111100111111111111111111111111110111110111100111110111111000111001110111101110001100101100101111111111000111011110011010111111111011100110011011011111101011111111111000111001111001011101011111111011111111001010001111110100110001110011111110111010111110110110100110101010111111011110111110011111011110
CHEMBL3335052,11011001101111111111110010111101111111111101011111111111011111111010010011110000101101010111000111011110001011011111100101110100111111111110100111111111110111111111011111111111110000110111111111110011111001110111101111111100101110011110111111111110011101011011110111101111110111111011101111010111011110101100111101011111001100111111111011011011011011101101000101110101111111111110111010111010110000100110101110111101111000101000111111011100
CHEMBL3335051,00011001101111111111110011111101111111110101111101111111001111010011110010110000101111011111000111111100001110011110100111010100011111111110110111011111110111101011011111101111110100110111111111010011111111011111101011011101101100111010111110010110111101011011111110101110110111111110001111010111011110101100111101001101001101111111111000010011010101111101011101110111111111111110011110010011010110100110111110110001011001001000011111010100
CHEMBL3335050,00011011101111001111110010111111111111111111111101111111011111010010011011111000101111011111000111011100001111011111100111010100111111111110100100001111110111111011011111111111110110110111111111010011111011110111101011011111101110111010111101011110011111011011111111101110110111111010011111010111011110101100111101011111101101111111111001010011011001111101010101110111111111111111111110011011110000100110111110110101111000001000111111011100
CHEMBL136526,10111011101001010111101111101001011011101011111101111111111111100011111010110001101101011111110011111101101111000110100111011111111101111110111011101111110111101001111111001010110101100101111111111011101010111011011001111110001110011101110110101111000111111111111100111011111111111001011111011111001111100100111001011001111101011111111110110111011010110111011101110101110011101111011011111111110000100110111010110111111100001111111111010110
CHEMBL136251,10111011100001000100111011100111011011100011111101011011111111110010001000110000101011011111100111010010001011001110100111101011111100111111111001101111010111111111011110101110010001100011110111100000000010011001111101001100101100001111000110001110110111111110111100001010000011011010000110010011111110101000111001011100001101111111111000110111001010001001010100110101100001011110111010011110110000100110101110010010011100111000000111000110
CHEMBL143055,11011011001111011111100011110101111111111101111100111111111111010011011110110011101111111011100111110101101111011111100111001111001111111111111111001111110111111101110111101110110001110111110101010101111101111111111101011101111111111110110011001111111111011011111100111011111101011010001111010011001111011100101001001010111101111110111010011001110110101101101101110101110011011110111111010110110000100110111110011011011100000000111111011110
CHEMBL178770,00111001101111100111111011111011111110101111111101111111010111111011000010110001111101010101100111110010101110010110101011101101101101101101110100100111110111111110111111001011111111110101110111101100001100111011011101111110101100011111111100101110111111111111011110111011110010111011111011010001010110101100111001101100101101111111111010110111011111011111101100110100111011101111111011011110110010100110101110111011111100101000001011100000
CHEMBL3343885,01010101001110110010000011110111001111110100101001100111010111010110111100110010101010011100100111010100001111011000001111110001111110111101110110001111000111111101011111101111110101100011000111110001110011111101101101110001111100010111110110000100010101101111010100111010000010010010000111110011011100101001111001101101001110101111111110010100001110101101101100110101110101111110010110010011110000000111101010011000011000011100000011000100
CHEMBL3343884,01010101101110111011000011110111011111110100101001110111010111010110111100110010101010011100100111010100001111011000001111110001111110101100110110001111000111111101011111101111110101100011000111110001110011111101101101110001111100010011110110000100010101001111010100111010110110010010000111110111011110101001111001101101001110111111111110010110001110101111111100110101110101111110010010010010110000000111101010011000011000011100000011000100
CHEMBL1084635,10011011101011111111101101101011111011101111111111010111111111011011110010100010101111111111100011111100100111011110100111111111101101111110111110101111110111111001110111101011111011110101011011110111101010111011001101010111111110001111110110101111001111111111111110111001111110110111110111001011111110101100111101011100111101011111111110011110011011111111001101110101110011111111110111111111110010100110111010110111011100001101111111011110
CHEMBL61486,11011011001111011111101111110101111111111011111101110111010111011110101100111011111111111110110011111101101011011001001110111111111110111111110111011101011111111001111111010111111101110011111111111000101011110111111111011111111110111111110111111110111111110000101110111111011111111010101111110111011111111001011101101101011111011111111011110101101101000101111110110101111011111110011111010010010100100010101010011111111010011100111111000100
CHEMBL75985,01111011001111110111001011111111111111011101111101110111011111000111111100110011101110110101100011111101001111001110101110110101111010111111111111011111010111111011011111100111010101110111010111110001110111111111111111011011111110111011110111011110110111111110101100111110011110110010101111111111011110101001111101100101000111111111111010011101001110001101101100110101110111111110111111011011110000100010101010011111011011011100001011011110
CHEMBL87320,00011001100001010101110111111111011111100011111111001111111111110011111000011111101001011110110011110010001111010011101110110000011111000100110101011111110111111001011110101101110100110111110111110111111011110111111111110100101110101011010111101110011111111001111100111000110110011010100111110111001111000000111101111111101101101101101111010111001010101101001101110100111011111111110111010010010010101000101010111011011110111100111100111110
CHEMBL1915758,10011011101100010111000100000001001111100000001101011110010101000010110100010100100001010101010111010010101110011010110000110111011000111110011000001111100111110101010111100000110100110111011111100111101001110010001101110100111100101010001100001111111111011011111100111011000001111010100111010000011110101100111001101101000110011111110010010110001010100111101101110100111011011110101110011110110000100110111010011111011100000100001000000010
CHEMBL1915759,00010110101100010101110100000001001010100100101101011111011101100001010000110000000001011111000011010000001110010000101000100110011000010100111111000111110111101111010110100100110000100001001011000101101000010111111101001000101100010011000100001111011111011011111100111001110100011010101111000001011110101000011001101100001101010111110110010111001100100101001100110100111001010110110110010110110000000110101100010010011100010100000000010100
CHEMBL427082,01011011101011010110010010011101011010011101111101000111010111110010011010100011111000001110100111110100011111001000001100000001111110011100110111001110111111111101010111100011110000100111010111110001100001111011101101011000111110101111100100001100010111001111111100101010010010011010001111011111011110111001111101111101001101100111011110010100001101111101100100110101110101011100010110011010010000100010101010111100110100011100001011100100
CHEMBL2425412,11111011101101101111111111111011011010101100111101011111110111110111100110010011101010011111110011110100101111111111101110001111111101011101110110110111010111111111000011011011110001110111111111110011111001110011111101011110011100011110101111000010011110011111111110111010010111111000010111101111111111011100111101101100101111011111111010010101011010101111110110110101110011111110110100011110110010110010101010010101111100001100011110001100
CHEMBL2425413,11111101101111011101100111110001011100101110101101011111111111110110101110010011111010011111110111010100101111010111101111011110011100001111011100101111010111111101101111001101110101110111111111110010101101110101111101110110001110011010111111111110011111011111111100111011010111011001010111110011011111001100111101101101011110101110111011010111111010100011110100110100100011111110110110010110110000110010111010010111111100001100011100001110
CHEMBL2425417,01111110001111110101000111111001101101101101111101011110111101011101110110110001111010111111110111011100101111010110101110110111101001010111111110001111111111111011011111110101110111110011111111100111111111110111111101111110011110111111010111101111011111011111111111111011111111011010010111111011111111111100111101101001010111110111110111010111111010000111010111110101110011111111111110011110110010100100101110111111111100001111011111011110
CHEMBL2425414,11111101101101011111101111110011011010101100111101011111110111110111110110011010101010111111110011010100101111011111101111001110011101001111110110111111010111111111100010011001111001110011111111110011110001110011111101011110011100001000111111101011011110011111111110111000010111011001111111101111011111011100111101001101111101111110111010010101111010101011100110110101100011111110110110010010110000110010111010110101111000001100011110001100
CHEMBL445846,11011011101111011111000110111101111110110110111101011110010111110011110000101011101000001110110111111101011111011100001010110001111110011101111101001111110111111111001011101111110101100011010111110001101011111111111111111001111110111111110000001110010010111111111100101011111101110000101111000111001111111001111101101111001110101111111110010101001110111101111100110101110011011110010110001000010000100111101010111000011100001100001011100100
CHEMBL3605423,11111101101010001111100111111001011110110001111101111110000011010011111100010001110001011110000001011100001110111100101011111110101011001100110110011111100111111101110111111101110010100101011101100000101001011010111101010001101110011010111110110011010111111000101100001100110001010110100110001001001110101001111101111111111110010111111011110111011110110011000100110101111111101110111111011110010000100000101010111001110100001000001010000010
CHEMBL103890,11111110001111101111101111111011101111101111111101110111111101110111010111111001111111111110100011110101101111111110101111110111101111100111011101011111010111111011010111111101111101110111111111000111111010110111111111111010111110111111010111101111111110111010111110111110111111011110011111110111011111011100111101101111011110011011110111011110111100100101001111110101111011111111110111001110110110101100111010111110011000101100111111000110
CHEMBL2206899,10011101101111011111011111111101111110101100111101010011011011110010100000100010101100111110110011011101101011000110101110110000111011001110110111111111111111111001110110110110110100110011111011111010101001110111111111011000111100011011111100011110010101011010101100111111111010111000110111100011011111110001111101110101011111011111111011110101000101111101101100110001110011011110111110010011010000100110101010011101011101001100111111000100
CHEMBL2206898,10011101101111110111011100111101011110100100111101010011010011010010000000110010100100011110000111011100001010000100101110110101111010001110010111101111110111101001010110100110110100110011011111011000101011010111111111011100111100011011111110010110010111111010111100111111110000111000001110100011011111110001111001010100011111011111111011110101000101111101101100110101111001011110111110010011110100100010101010010110011100011100011011000100
CHEMBL2206897,10011001001111011111011100111101011110101100111101010011011111011010000000110010110000011110110011011101001011000111001010010101111010001100111111011111110111111111011110100110010100110101100111011000101011010111111101011100101110011011111100011100000111111010101100101111111010111000001111100011001110100001111101010100011111001111111011110101000101111111101100110111110001001110011110010011010100100110101010011001011100011100111111000000
CHEMBL2206896,10010001101110011111011111111001011110100100111001010011001011011011100010101110101100011110110011011101001011000010101110110101111110001110110110000111110110111111010110111111110100110111010111011000101001100111111101011100111100011010111110011110010111111010101100101111111010111000101111100011010110110001011001010101011111011111111011010101000101111101101100110111111011011110111110010011010000000110101010111000011110011100011010000100
CHEMBL2206895,10011001100011111111011100111101011110100100111001010011011011110110000000110010100000011110110011010101001011000100001010010101111010001100111111101111110111111101011110111110110100110101010111011010101011010111111101011100111100011011101100011110010111111010101100100011111000111000101110100001001110110001011001010100011111001111111011110101000101111111101100110111110001101110111010010011010100010110101010111101011100011100111111000100
CHEMBL2206894,10111001101111011101011111111101011110101100111101010011011111011010110010110010101000011110110011011101101011000111101100010101111110001110111111100111111110111101110110111111110100110111010111111000101000110111111101011100111110011010101100011110010110111010101100101111111010111000001111100011001110110001101101010100011111011111111011110101000100111001101100110111110001011110111110010001010000000110101010011100011100011100011111000100
CHEMBL2206893,10011101101011110111011110111001011110100100111001010011011011111010000000100010101100011110110011010101001011000111101110110101111010001110110101111111111111111111010110111110110100110001110111011000101011010111111111011100111100011011111110011110010111111010101100111010110010111000101111100011011111110001011101110100011111001111111011110101000101111101101100110101111001111110110010000011010000100110101010011100011101011100111011000100
CHEMBL155746,00111010101111110111001111111111111011111111111101011111011111000111111111110011101100011110100011111110101010011111100111001111111111101110111111011111010111111111110111101101111111110111010111110010111000110111101111010100101100101111111110111111011111111000111110111011110101111110011111111111111111111000111001110010111101011111111010011111001010001101000101110101110011111110111001111011110010101110111110110011011100111110011011011010
CHEMBL2206891,00011101101111111111011111111101011110100100111101010011011011011010000010110010101000011110110010011101001011000101101110110101111010001110110111111110111111111101010110110111110100110111110111011000101001110111111101011100111100011011111110011110010111111010101100111111110010111000101111110011011111100001111101110100011111011111111011110101000101111101101100110101111001111110111110010011110100100110101010111100011100011100111111000100
CHEMBL1243111,00111001101111010111111111111001011111100111111111111111110111110011111110110110111001111111100011111101101011011110101011001000111111101111110100101111111111111101010110101010111001110101110101111111101010110011001001111100101110011011100010111111111101111011110100100001111101011011110111010101101111111100111001111100111111110111111110011111010110110101100101110101110011101111111011100010110000100110101110110011011100000111111111000100
CHEMBL3582228,11011110101111011011110011011101011111110101111111111111111101110111111110100000101110111111100111101101101011011011001111110010011111111101110110100110111111111101011111100011110100110111111101100011100001111111011111011111101110111011110111111111101110111111111100111110100111111110100111011011001110101101111001101111001111101001111010010110011011001101001100110101110011111110111010010010110011100010111010110101011000001111011011000010
CHEMBL3582229,11011110101111010011100011111111111111111111111101110111011101110111011110100010101110111111100011101101101011011011001111110110011111111101110110000110111111110001011111101011110100110111110101100001100001111111001111011101101110111011110110111111110111111111101100111111110011111110100111011011001011100101111001101101001110001001111000010110011111010101001100110101110011111110111010110010110011100010111010111101010100001111111000000010
CHEMBL2413743,10111011101101011111100111111100111100111101101101111111110111111011011110111110111110111110000011011100101011011011100010000110111111001101110111001110111111110111111111110011110000110111111111100001101111111011111111011101111111111011111111110111001101111001100111111001110011111111101111101111111100101101011101111110001111011101111011010011001101110011101100110101111111111110111011111010110010100110111010111001111000011110111100010010
CHEMBL2413742,10111001101101011111100111111100111100111111101101111111110111110010011110111110111110111110000011011100101011011011100010000110111111001101110111101110111111110111111111110011110100110111111011100001101111111011111111011101111111111011111111110111001101111001100111111011110010011111101111101111111100101101011101111110001101011101111011011011001101110011101101110101111111111010111011111010110010100110111010111001111000011110111110011110
CHEMBL2413741,00111000101111011111101111111100111101110111101101111101000111110011011111111100111110111110010011011110101011011111101110000110111111001101111111001111101111110111111111111001110110110111111101110001101111111011111111011101111111111001110111110111001111111001101101111111111111111110001111101111011100111101111101111010001111011111111010010011001101110111101101110101111011111111111111011010110010100110111110011001111101011100111111010010
CHEMBL2413740,11111000101111011111001111111100111101110100101101111101010111110011111110111100111110111110010011011100101011010110101110000110011111001101111111001111101111110111011011100000110100110111111101110001101011111011111111011101111111111011111110110111001111111001101111111111111111111110001111100011011100111101011101111010001111011111111011010011011101110111101111110101111111111111111111010010010000100110111010011001111101001010111111011110
CHEMBL61930,11011011001111010111101111111011111011101011111101011111010101011110110110111011101111111110110011111101101011011001001110111101111110110111110111101111111111111011111111010111110110010111111111101000101011111111111111111100111110111111110111111110111111111001101100111111011111111110101111110111011110110001111101001111011111010111111011110101101101011101111110110101110111111110111111010010010100100110101010111011111011011100111111011100
CHEMBL2413744,10111011101101111111100111111100111101111111111101111101110111111011110110111110111110111110000011011100101011011011100010000111111111001101110111001111101111110111111111110011110000110111111111110001101011111011111111011101111111111011111111110111001111111001101101111011111011011111101111101111111100101101011101111110001111011101111010010011001101110001101101110001111111111111111011111010110010100110111010111001111100011110111111011110
CHEMBL1084256,00111110101111011111001011111111011111111111111101011111111011110111111100110110101101110111000011011110101011001111100001001100101111101111100101011111010111111111010110111111010100100111110101110011001101010111101101011100101100111011110010100110110111011001110100100010110111011010011111111011101111101000111001111100001111111111101101011101111111111101010101110101110011111110110011110011110000100010101110111111011000111100011111001100
CHEMBL1084257,11111011101111011111001111111101111111110111111101110111011111111111011110100011111011011111000011111100101111011111101111010110111111111111111111011111011111111101011111111111111110110111111111110011110011111111111111011101101110111011110111111111000111011111111100110110110111011110001111101111011110111101111101101111111111111111111010010110011110101111011101110101110011111111111011111011010010100110101010010110010100001000111111001100
CHEMBL1084254,10011110101011011111010001111111011111110101111101010111111111110011111011110111101101111110100011110000101001011010100111101000111111001100110101101111111111111111010111101110110000110111110001110011111001110101111111010001111100111001110110101111011111011010111100100001110111011110111111011011011111011000111101111111111101111111111100010110011111111101100101110101110011111110111011110011110000101010101010111011011110111100010111001100
CHEMBL1084255,11011011101111011111000111111101111111100111111101110111011111010111111110100011111011011111000011111100101011101111100110010100111101111101111111011111101111111101011111111111110110110011111111110011111001111011111111111101101110111011110111011111000110111111101110111010110111011110001111101110010111111101111101111110101111101011111010011110011110101111000101110101111011111111111011110110110000101110111010010110010100001100011001011100
CHEMBL359288,11011000100011111111110111110011111111111111111101111111011111111010110011110111101101111110000111010100101111011111101011110101011111001100110111101110111111110111011111100101110111110101111101011101101011111011011111011101111110011011111110111111011111011011110110111001111111111010110111000111011110111000111001111110101111111111111001110110011011010111101100110101110011111110111011011011111010100110101000111111011100111111011111001010
CHEMBL274107,11111011001111111111001111111111011011110011111111011110111111011011110110110010101001111111000111010100101011011101101101011010101101111111111111011111110111111111111110011111111110110111111111110101101110111011011111011110111110111111101111101111011111111111111101111111111111111011111111011111111111111000111001001000111101111111111111110111001110101111010101110101110011111110111111111011100010100110111010111001011100100001111111011010
CHEMBL1084250,11011011001111011101111111011111111111100111101101111111110111010111110110000011101011111101100011110101101011000010101100110010111101011111111110111111111110111011010111000111110101110111010111110001101001111111111111010101101110111111110110101110011110011110111110111011111110111110001111000011011111111001111001111101011111101111111111110101001110101101111110110101110011011110110011010011010000101110101010111100011000000100111101011110
CHEMBL302168,10011011101011110111000011100111111111110111111111100111000111010011111010100010101111110111100011100100101111011100101111101110111111100110111110100111100111111001010111101011011000110011010011111101110100111101001111010101101100011111110110000111011111011111111110111010010011011011111111000011011100111100111101011111101111111011111111011110011011110111001101110101110011111111110110111110110010100111111010110111011100011000111011001110
CHEMBL143290,10111011101110111111101111111101111101101101111101111011111111010010101100100011101010111111100011011001100011010101001110111110111011011100111111001111110111111001111110000101110111110111111101100011101000111111111111111011111100101010110110101111010111111000101110111111011011111000100111010011011110010101111001011101101110011111111011110111001000100001111101110101110111001110111110010010010000100110111010111111010110011100011111010110
CHEMBL310918,00011010100111000111001001111111011011110110111101011111111111110111110010110010101001011000000011010100100001011100100011111110111010111101010101011111111111111111111011101110110000110111010001110011101001010101011111111101101100001100111111100110011111011010111111101011101011011011110111111011001111001100111001010111111101011111111001011010111111101101110101110101110011111111111010110011110000100010101000111011011100001000001111111010
CHEMBL162734,01010011101111011111111111111111011111111111111101110111111111010110111110111011111111111111100011110100101011011111101111100111011110111111110111111111111111111011110111011111111100110111011111110011101001111011111101111111100110111101110111111011011111111011101110111111111111111110111111010111011111111001111101101111101111111111111011010100101101111111010101110101111111111111111111101111110010101110101010111111011100011101011111000110
CHEMBL1084519,11011011001111011101110111111111111111101111111101111111111111011111110100100111101011111100100011110101101011001010101100110010111101011111111111110111111111111011011111100111110101110111010111011001101011111111101101010101101110111111110111101110011110111010111100111011111010111010001111010011011111101001111001101101011111101011111111110100001110011101011100110001110011111110110001010011010010101110101010111100011000001100111101011110
CHEMBL1084518,10011011001111011101111111111111111111100111111101111111111111011111110100100111101011111111110011110101101111001111101111110010111101011111111111110111111111111011011111110111110101110111010111011001101011111111101101010100101110101111110111101110111110111110111100111011111010111010001111110011011111101101111001101101011111111011111111110100001111011101011100110101110011011110110011010011010000101100101010111100011000001100111101011110
CHEMBL3318018,11111000101111001111101010111001011011101111111111011101111111111111111000111101101111111100100111111101101101011111101111111010101110111101100110111110111111111011111111111111110100110110111101110111101000110111111111011111111110111011111101011111011111111011111100101011111101111110101111110111011111111000111001101101111101101001111011010111001101011101000101110101110011111110111010100011110110100010111010111110011000111100111111001010
CHEMBL73800,01111111001111111011111111111111111111111101111101110111010111010111111100110011101110111110100011111101001111111000101110111101111110111101111111001111010111111111111111110111110101100011010111111001010011111111111111011011111110111111110110011110110111111110101100111111111110110010001111110111011111111001111101101111001110111111111010010111001110101111111100110101110111111110011111011011110100100011101010111111011000011110101011000100
CHEMBL555300,00111010101111111101101111111001111111111001101101110111011111110111110010111001101011111111000111110110101111011111101011101110111111011110110101111111111111110101011111100111110101110011110101100001110000111111111101011100101100101111110111100010011111111110111111111010111101110001011111010011001110011000101101101001011101111110111010011100101110101111110101110111110111111111111111010010010010100010111110011011011000001000111101101110
CHEMBL1766150,11111111101111111111101111111001111011111101111101110111111111011111111110111110101011111111100111111100111010011101101110111101101111111111111111011111111111111111010110110111110001110111111111110111100111111111111101011101111110010111110101111111101111011111111111110110111111011110001111111111011110111101111101111000010111111111111111010110011010101001101101110101110111111110111011111011010010101100101010111111011100011100111010011100
CHEMBL3827734,00011001101110010111110011111101101111110101111101001111010111111010011010110000101101000111000111010110011110011110100111010100011110011110110100001100110111101001010011100011110000110001101111110101111110011111001001111000101100011000111100000110011101011111111100110100110010011010111111010011001100101100111101011101001101101111111000010111010101101101000101110101110111111110011110011001110000100110111110110101111000011000110011010100
CHEMBL1289825,10011001101101100101111110111111111010110111111111001011111111100011101010110000111000010111110111111110001110000110100111000111011100000110110111001100100101111111001111001011000000110010110111110001101001110011101101011000111110111000111110100110001111111011110110001001110111111110111110010011001111101100001001110110111101011011111011010111001110000111000100110101110111011110111110010010110000100010101000010001111100000100011011001100
CHEMBL1651129,01011100100011011111111011111111011111110101111111011111111111110011110011110101111001111110100011010110001011011111100101111100111111001100110101111111111111111101001111111111110100110111110001110001101001111111101011011000101100111000111111100111111111111010111110100001100011011100011111111111011110011100111101111110111101111111111100010111011111111101101101110101110011111110111011110011100000101010101010111011011110101110011111001100
CHEMBL598632,10011011101111111011101110110111110111111111111101011111011111110111010010110011101111011110110011111010000111011010101111110110111111011101111100001101010111111101011111110101011110110011110101110001101011010111101111010100101110011011110111110110011111011011111101101011111010111010011111110101001111011100011101101111111101111011111011010111101001111101010101110001110011111110111111010010111110100110111100111011011100001101111111011000
CHEMBL3765476,11011110101111000111100111111101111010001101011101110111110011100101110000110010101011011111100111111100101110011100100111100100101111100100110101001111110111100111011011111011110100110111100101110010011011000111111101011100110110001010111101000110011111111111110110010110001101111010101110010011000111101100101001101110111101011111111011011110010011110111100100110101110111011110111011110011110010100010101000011101011100001100011001001100
CHEMBL19949,11011101100111111111000110111101011111111110111101111111110111100011111011110011101001011111100011110000000010011110101111101101101011011101010111011111010111110101010111011101110001110111111111110111111100011111011101111000101100010100110110101111111111011000111110111011111000011000011111011011001110101000111001101101111101111011111111011011111110101101000100110001110011100110110011110010010011101110101011111011010100111000111001001110
CHEMBL224433,10111011101111100111101010111111111111110101011101101111011111110011010110110000101111011111000111011100001011011101101111010100101010111110111101001111110111111001011011101101110111110111011101010011011111011111101001011101101100111011111100011111011111011011111111101110110111111110010111010111011110001100111101011111111101011111111011010111011111111101100101110111111011111110110110011011010010100110111010111101011100111000111111011100
CHEMBL54014,00111000101111001111111111111001011111100111101101111111100111110011101011110110111001111101100011111101101010011110101111001000111110101101110101101111110111111101010110101010111101100101110101101001111000110011011001111100101110011011110010101110001101111111111100110001111111111111110111010101001110101100111001111100111111110111111110011111010110100101100101110101110011101111111011110010110000100110101110110011011100000101011011000000
CHEMBL190060,10111010101111011111101010101111011011010101111100001111011011110011111010110000101001001010100100011110101110010110100110010100111011001110010100000101010111111001011011100010010100110001111111100001110010011011001001011101101100001011111100000110001110011110011100101100110111011000100011000111011110100000011001011100011101000011111001000111010011110101101110110101111011011110111010010010110100100000111110110001111100000000011111000110
CHEMBL188338,10011001100001010101110110111111011111001111111101010111110111110111110000011111101101111110110011110000001111011111101110111001011111001100110101101110110111111001110110100110110101010011111011100111111011110111111111010110101110101111000111101111011111111011111111111010111100111011100111000011011111010100111101111101101101101111111011010110101010101101001101110101110011011111111110010010010000101010101010010001011000010001011111001110
